,0,1,2,3
1332,1332,[-1.11639743e+03  3.88431236e+02 -8.16683778e-05  2.06835708e+04],2247,2760.858080908249
1333,1333,[-1.11074972e+03  3.83425800e+02 -1.03744054e-04  2.06835708e+04],2431,2756.8689665685474
1334,1334,[-1.12881745e+03  3.87430260e+02 -6.64046878e-05  2.06835708e+04],537,2758.3909915264
1335,1335,[-1.14034760e+03  3.86429012e+02 -6.73595777e-05  2.06835708e+04],1763,2759.34675203047
1336,1336,[-1.19826289e+03  3.93436904e+02 -1.65457447e-04  2.06835708e+04],798,2758.532420786782
1337,1337,[-1.25839218e+03  4.00444619e+02 -1.14854421e-04  2.06835708e+04],814,2758.179345250044
1338,1338,[-1.41481931e+03  3.84414519e+02 -5.55733071e-05  2.06876321e+04],1327,2758.0117295941964
1339,1339,[-1.52301838e+03  3.22359122e+02 -2.74060335e-05  2.06835717e+04],302,2755.432146486912
1340,1340,[-1.34060833e+03  3.92435669e+02 -7.21341046e-05  2.47326156e+04],1525,2753.2754747392223
1341,1341,[-9.51965202e+02  3.85427799e+02 -5.64520866e-05  2.06844630e+04],1832,2751.273500080821
1342,1342,[-1.40191010e+03  3.39373288e+02 -3.00534817e-05  2.06844630e+04],210,2756.335928870918
1343,1343,[-1.28448067e+03  3.90432887e+02 -7.78923503e-05  2.06845890e+04],2046,2757.2278059462355
1344,1344,[-1.09574037e+03  3.83425868e+02 -6.11429767e-05  2.06844630e+04],2545,2752.9119943390006
1345,1345,[-1.36771613e+03  3.91434891e+02 -1.08080334e-04  4.34910891e+04],2512,2756.905214916795
1346,1346,[-1.48297685e+03  3.26362401e+02 -3.35207251e-05  2.06894777e+04],2382,2758.0127718603426
1347,1347,[-1.16580564e+03  3.88431329e+02 -6.16232993e-05  2.06894777e+04],781,2758.7268068481703
1348,1348,[-1.51826993e+03  3.88429453e+02 -6.65546001e-05  2.06991340e+04],2487,2754.226501069733
1349,1349,[-1.24747989e+03  4.00444708e+02 -1.12560939e-04  2.06894798e+04],1444,2760.3514095574756
1350,1350,[-1.11268239e+03  3.86429060e+02 -5.66832038e-05  2.06894798e+04],2683,2760.0501116744995
1351,1351,[-1.40330388e+03  3.84427013e+02 -5.83831156e-05  2.22547224e+04],2078,2761.504363377731
1352,1352,[-1.11089882e+03  3.84426891e+02 -6.64795706e-05  2.06898235e+04],856,2760.744636212477
1353,1353,[-1.15522906e+03  3.87430226e+02 -6.35731292e-05  2.06898235e+04],1753,2760.635180785417
1354,1354,[-1.39814251e+03  3.23362650e+02 -2.08660413e-05  1.35962315e+04],1497,2759.687229050942
1355,1355,[-1.32019684e+03  3.86429317e+02 -6.15244705e-05  3.07692757e+04],1120,2755.758674401898
1356,1356,[-1.40799399e+03  3.22359178e+02 -2.63961557e-05  2.06904786e+04],2430,2753.0244822908303
1357,1357,[-1.25120793e+03  4.00444597e+02 -1.20193088e-04  2.06904786e+04],2230,2761.5182284142106
1358,1358,[-1.17827037e+03  3.95439005e+02 -8.66340081e-05  2.06904786e+04],232,2758.6679576168463
1359,1359,[-1.48257308e+03  3.24360359e+02 -2.36672297e-05  2.06902903e+04],40,2756.9368938751636
1360,1360,[-1.14132623e+03  3.86429096e+02 -7.32610702e-05  2.06904785e+04],896,2760.582850691016
1361,1361,[-1.41556317e+03  3.95439107e+02 -7.36158710e-05  2.06905440e+04],868,2760.157809173614
1362,1362,[-1.06738015e+03  3.82424678e+02 -7.46957138e-05  2.06904786e+04],1528,2757.1297936080973
1363,1363,[-1.39742795e+03  3.86427215e+02 -5.54206363e-05  2.08052667e+04],853,2759.2005806119514
1364,1364,[-1.24077760e+03  4.01445970e+02 -7.60599978e-05  2.06905037e+04],1169,2755.030524872277
1365,1365,[-1.44970966e+03  3.96440035e+02 -6.83822972e-05  3.66396902e+04],2374,2758.4814550085875
1366,1366,[-1.24158302e+03  3.98442436e+02 -1.39875978e-04  2.06939952e+04],77,2760.281133663651
1367,1367,[-1.47384266e+03  3.52385160e+02 -3.53660248e-05  2.06939952e+04],1596,2759.9351162460916
1368,1368,[-1.26252781e+03  3.97441529e+02 -5.64877191e-05  6.76922253e+04],1551,2759.680568462681
1369,1369,[-1.11307557e+03  3.85427957e+02 -8.23804832e-05  2.07042770e+04],1258,2756.727921712996
1370,1370,[-1.37232357e+03  3.29365708e+02 -2.55971419e-05  2.07042770e+04],812,2759.228175487172
1371,1371,[-1.25474793e+03  3.94438138e+02 -8.16017332e-05  2.17503577e+04],2624,2755.790459949519
1372,1372,[-1.09661779e+03  3.84426835e+02 -5.33974178e-05  2.07045057e+04],2272,2755.380917401794
1373,1373,[-1.39718623e+03  3.72411700e+02 -4.32516282e-05  2.07045057e+04],2055,2760.1458773540826
1374,1374,[-1.44853282e+03  3.86429336e+02 -6.01350751e-05  4.63340798e+04],2427,2759.4679336381146
1375,1375,[-1.08411661e+03  3.83425726e+02 -4.56895902e-05  2.07101054e+04],1729,2759.523584657097
1376,1376,[-1.44391215e+03  3.35372363e+02 -2.93730551e-05  2.07101054e+04],365,2755.3256557253126
1377,1377,[-1.22457006e+03  4.00444629e+02 -1.00251090e-04  2.07101054e+04],315,2759.091849279373
1378,1378,[-1.52774715e+03  3.23359915e+02 -2.24003895e-05  2.08198229e+04],2445,2759.3300288626483
1379,1379,[-1.56686633e+03  3.31358521e+02 -3.60036060e-05  2.07104243e+04],591,2759.7334293706845
1380,1380,[-1.08799350e+03  3.83425599e+02 -4.79868022e-05  2.07101294e+04],749,2757.0150860785457
1381,1381,[-1.15479327e+03  3.86429075e+02 -5.60315757e-05  2.07101294e+04],1499,2757.2594153261625
1382,1382,[-1.20500668e+03  3.96440371e+02 -1.30766975e-04  2.07101294e+04],1534,2760.240414710151
1383,1383,[-1.56931862e+03  3.23360164e+02 -2.41333865e-05  2.07101294e+04],30,2759.029482621593
1384,1384,[-1.23330021e+03  4.00444784e+02 -1.02021562e-04  2.07101294e+04],1022,2759.964768832198
1385,1385,[-1.18898332e+03  3.94438022e+02 -1.45865408e-04  2.07101294e+04],2621,2753.885992783318
1386,1386,[-1.51746921e+03  3.22364902e+02 -2.89246147e-05  2.07101294e+04],2421,2755.9689170863207
1387,1387,[-1.59407137e+03  3.21358351e+02 -2.42673572e-05  2.07101294e+04],2708,2756.6553220595947
1388,1388,[-1.25325581e+03  4.03448127e+02 -1.08887881e-04  2.07101294e+04],1890,2759.099086942192
1389,1389,[-1.45099654e+03  3.68408955e+02 -4.89010577e-05  2.09765043e+04],1496,2761.1735900800313
1390,1390,[-1.21543647e+03  3.97441454e+02 -1.38915868e-04  2.07101874e+04],647,2758.192686898297
1391,1391,[-1.08199402e+03  3.83425871e+02 -5.21731158e-05  2.07101874e+04],2315,2752.3495315476644
1392,1392,[-1.24986394e+03  3.99443535e+02 -1.14477521e-04  2.07101874e+04],1576,2760.0979109950927
1393,1393,[-1.37301162e+03  3.30366726e+02 -2.65519309e-05  2.07101874e+04],567,2754.47978509761
1394,1394,[-1.25643905e+03  4.04449302e+02 -8.87822534e-05  2.07101864e+04],2704,2758.0665390600016
1395,1395,[-1.15699749e+03  3.90433681e+02 -6.21034663e-05  2.07101874e+04],664,2756.7679236074073
1396,1396,[-1.11910425e+03  3.86429135e+02 -2.10503980e-04  2.07101874e+04],163,2759.2404896198695
1397,1397,[-1.22059871e+03  3.95439244e+02 -1.50943776e-04  2.07101874e+04],1614,2758.6646518735906
1398,1398,[-1.53010630e+03  3.23359299e+02 -3.20422863e-05  2.07099729e+04],304,2760.9518647445293
1399,1399,[-1.59260676e+03  3.23359498e+02 -2.60330572e-05  2.07101874e+04],791,2758.7618969238474
1400,1400,[-1.10584203e+03  4.04447293e+02 -3.30779276e-05  1.10376973e+03],1645,2759.788827277194
1401,1401,[-1.21780271e+03  3.96440187e+02 -1.43522294e-04  2.07059279e+04],2737,2761.6481608752256
1402,1402,[-1.34545882e+03  3.34371063e+02 -2.89300173e-05  2.07059279e+04],1156,2758.700680220837
1403,1403,[-1.46746789e+03  3.73414847e+02 -4.45206679e-05  2.48189431e+04],1910,2758.176154438558
1404,1404,[-1.49955915e+03  3.65398122e+02 -5.49196560e-05  2.07068208e+04],202,2759.0996199224783
1405,1405,[-1.58444333e+03  3.23364750e+02 -2.44176655e-05  2.07068208e+04],1454,2756.4644581264697
1406,1406,[-1.54608001e+03  3.22363215e+02 -2.43820150e-05  2.07068208e+04],1774,2760.6841380359824
1407,1407,[-1.44142434e+03  3.85428211e+02 -6.88854707e-05  2.73521393e+04],1977,2756.395573466498
1408,1408,[-1.09907589e+03  3.82424671e+02 -4.54240819e-05  2.07082623e+04],2681,2759.1094787762313
1409,1409,[-1.53798776e+03  3.21362709e+02 -2.48012671e-05  2.07082623e+04],777,2759.2646760475013
1410,1410,[-1.39816473e+03  3.58398006e+02 -4.16363315e-05  2.07082623e+04],2485,2758.722973105678
1411,1411,[-1.19736060e+03  3.89432529e+02 -5.00387442e-05  2.07082623e+04],2691,2752.348160252405
1412,1412,[-1.49808781e+03  3.23359596e+02 -2.59100237e-05  2.07082623e+04],858,2759.735594050023
1413,1413,[-1.47603193e+03  3.20356201e+02 -1.49173016e-05  2.07082623e+04],1433,2757.7673949092427
1414,1414,[-1.22710151e+03  3.99443526e+02 -1.15627020e-04  2.07082623e+04],1131,2749.604976505612
1415,1415,[-1.59177850e+03  3.38375525e+02 -3.48451719e-05  2.07082623e+04],1818,2752.2479760510937
1416,1416,[-1.36062064e+03  3.35372443e+02 -2.99755301e-05  2.07082623e+04],1294,2759.3446548490156
1417,1417,[-1.34052711e+03  3.64314003e+02 -3.47204773e-05  2.07082623e+04],2208,2758.455720756884
1418,1418,[-1.63473309e+03  3.22358579e+02 -2.45866379e-05  2.07082623e+04],391,2758.6214433080404
1419,1419,[-1.25649862e+03  4.01445908e+02 -1.04244142e-04  2.07082623e+04],580,2748.1058161473866
1420,1420,[-1.20556492e+03  3.78420103e+02 -7.47650462e-05  2.30657125e+04],899,2741.0242344562052
1421,1421,[-2.20180018e+03  3.77121828e+02 -1.56524765e-04  2.07088767e+04],804,2573.0567435375533
1422,1422,[-2.03833893e+03  3.95439209e+02 -6.05651040e-05  2.07087723e+04],1381,2701.391832592721
1423,1423,[-1.61638008e+03  3.85428058e+02 -7.50536947e-05  2.07161262e+04],1081,2730.7963013255603
1424,1424,[-1.49521245e+03  3.80422292e+02 -5.19059258e-05  2.07087739e+04],2616,2744.9790730925074
1425,1425,[-1.64633235e+03  3.88430791e+02 -5.32596641e-05  2.07087739e+04],691,2743.915056195594
1426,1426,[-2.12887992e+03  4.16462438e+02 -3.68711200e-05  2.07087739e+04],2585,2588.933755857908
1427,1427,[-8.25853656e+02  3.42379860e+02 -3.05755740e-05  2.07087739e+04],1051,2612.13971752195
1428,1428,[-1.60178108e+03  3.66404840e+02 -4.85225824e-05  2.07087739e+04],2407,2726.334849276932
1429,1429,[-1.23512401e+03  3.93436744e+02 -5.80769931e-05  2.07171761e+04],205,2746.725980471834
1430,1430,[-1.41937591e+03  3.96440462e+02 -1.00749792e-04  5.02578543e+04],2462,2742.890511948322
1431,1431,[-1.15793778e+03  3.93437028e+02 -6.16096008e-05  2.07151537e+04],2548,2755.7750770002567
1432,1432,[-1.39346991e+03  3.83425956e+02 -7.23007993e-05  2.29511411e+04],369,2759.3939863743194
1433,1433,[-1.40840570e+03  3.49387757e+02 -3.81115962e-05  2.07156361e+04],950,2757.2799753028053
1434,1434,[-1.41270781e+03  3.22358758e+02 -2.20274853e-05  2.07156361e+04],1343,2758.1898196400666
1435,1435,[-1.11966579e+03  3.85427938e+02 -6.06150961e-05  2.07156361e+04],866,2758.322807172135
1436,1436,[-1.49901324e+03  3.38375054e+02 -2.65648713e-05  2.07156361e+04],1170,2758.1386903082316
1437,1437,[-1.49838213e+03  3.74412331e+02 -5.20135245e-05  2.07156361e+04],2389,2759.2844858898734
1438,1438,[-1.16978156e+03  3.87430225e+02 -5.82057016e-05  2.07156361e+04],424,2759.7189514993306
1439,1439,[-1.33124186e+03  3.23359369e+02 -1.76537100e-05  2.07156120e+04],2758,2756.7767839468424
1440,1440,[-1.43273864e+03  3.85428199e+02 -6.47945251e-05  2.74060675e+04],60,2750.0971133430758
1441,1441,[-1.67146810e+03  3.84427122e+02 -6.14511969e-05  3.26598460e+04],417,2732.385994957453
1442,1442,[-1.51054726e+03  3.45380033e+02 -2.57042826e-05  2.07196487e+04],805,2752.706725168833
1443,1443,[-1.10146236e+03  3.82424556e+02 -5.24675863e-05  2.07196487e+04],474,2758.053994718786
1444,1444,[-1.13629390e+03  3.84426796e+02 -5.66593801e-05  2.07196487e+04],42,2757.4455392327022
1445,1445,[-1.52121811e+03  3.45383326e+02 -3.98639314e-05  2.07196487e+04],698,2758.699698786334
1446,1446,[-1.39153980e+03  3.90424780e+02 -4.14843798e-05  2.07986021e+04],2128,2755.3882737648823
1447,1447,[-1.25174167e+03  3.98442445e+02 -1.33100326e-04  2.07196657e+04],624,2754.1600672824775
1448,1448,[-1.49485805e+03  3.38375438e+02 -3.54481938e-05  2.07196657e+04],2405,2760.2140469143787
1449,1449,[-1.24767244e+03  3.73414477e+02 -3.87890040e-05  2.07196657e+04],271,2760.6099120245053
1450,1450,[-1.49815084e+03  3.55394565e+02 -4.20144884e-05  2.07196657e+04],413,2760.8501021162897
1451,1451,[-1.09466428e+03  3.83425865e+02 -5.03349070e-05  2.07196657e+04],826,2760.0172815725446
1452,1452,[-1.51027865e+03  3.22364220e+02 -1.99096827e-05  2.07196657e+04],2209,2756.040363964405
1453,1453,[-1.13742244e+03  3.87430220e+02 -5.62044545e-05  2.07196657e+04],828,2753.9491565454446
1454,1454,[-1.62292325e+03  3.23439902e+02 -2.85319986e-05  2.07204004e+04],1020,2757.2959055166452
1455,1455,[-1.42758126e+03  3.82424884e+02 -5.56234658e-05  3.60844846e+04],825,2758.9506337612384
1456,1456,[-1.34642530e+03  3.82418032e+02 -5.74099451e-05  2.07229644e+04],2023,2759.893363489237
1457,1457,[-1.07764349e+03  3.90432854e+02 -4.94316444e-05  2.07229644e+04],1362,2760.0552656093414
1458,1458,[-1.19542808e+03  3.94438011e+02 -1.39784182e-04  2.07229644e+04],2663,2758.371823671395
1459,1459,[-1.11515816e+03  3.84426851e+02 -5.37052922e-05  2.07229644e+04],324,2754.774454570746
1460,1460,[-1.42379759e+03  3.46374174e+02 -3.39167361e-05  2.07229644e+04],2140,2754.887224994335
1461,1461,[-1.49254289e+03  3.77419090e+02 -5.32432959e-05  2.07229644e+04],2246,2750.7557323578308
1462,1462,[-1.21865682e+03  3.95439032e+02 -1.52572379e-04  2.07229644e+04],31,2753.176252181919
1463,1463,[-1.25269762e+03  4.00444687e+02 -1.06741404e-04  2.07229644e+04],2503,2750.8673968415233
1464,1464,[-1.46612662e+03  3.45382545e+02 -3.78974349e-05  2.07229644e+04],1695,2758.5818328198166
1465,1465,[-1.21782231e+03  3.97441249e+02 -1.20372414e-04  2.07229644e+04],153,2761.482114523258
1466,1466,[-1.36711152e+03  3.83425924e+02 -6.63481698e-05  2.11696450e+04],2297,2760.3790816530563
1467,1467,[-1.25192130e+03  3.99443601e+02 -1.14597078e-04  2.07230601e+04],2617,2760.2894497008797
1468,1468,[-1.58009015e+03  3.23361031e+02 -2.37320502e-05  2.07230601e+04],1956,2759.4614478348585
1469,1469,[-1.24013186e+03  3.24364336e+02 -1.88475719e-05  2.07230601e+04],1067,2747.580533604545
1470,1470,[-1.35910936e+03  3.50388459e+02 -5.38461164e-05  2.07230601e+04],2720,2735.37140732537
1471,1471,[-1.25628607e+03  3.99443694e+02 -1.11403496e-04  2.07230601e+04],418,2750.6702004045414
1472,1472,[-1.40946214e+03  3.70409398e+02 -4.45196054e-05  2.07230601e+04],204,2755.4895154109686
1473,1473,[-1.76221358e+03  3.79421315e+02 -4.45298265e-05  2.07230601e+04],2060,2743.328480856436
1474,1474,[-1.47741316e+03  3.24363311e+02 -2.12238025e-05  2.07280315e+04],1837,2750.3152703505116
1475,1475,[-1.61743961e+03  3.21359665e+02 -2.38112880e-05  2.07230612e+04],1291,2751.9941740553722
1476,1476,[-1.27105783e+03  3.94437953e+02 -1.61421245e-04  2.07230612e+04],275,2756.2652772695787
1477,1477,[-1.60760512e+03  3.42380197e+02 -3.25221646e-05  2.07230612e+04],276,2750.9488957646763
1478,1478,[-1.46563155e+03  3.81419712e+02 -4.77217764e-05  6.28110773e+03],533,2745.7499099289325
1479,1479,[-1.23380667e+03  3.95439048e+02 -1.53245689e-04  2.07199759e+04],766,2742.525540791114
1480,1480,[-1.35482709e+03  3.90433464e+02 -4.76831548e-05  2.07199759e+04],2668,2750.8838031519895
1481,1481,[-1.43858052e+03  3.39376857e+02 -2.90173921e-05  2.07199759e+04],1029,2754.3205466624363
1482,1482,[-1.21633749e+03  4.00444706e+02 -6.23265530e-05  2.07199759e+04],1741,2758.7619292400345
1483,1483,[-1.13818374e+03  3.92435069e+02 -5.67977156e-05  2.07261518e+04],710,2758.7997516964765
1484,1484,[-1.11528465e+03  3.84426979e+02 -5.18840992e-05  2.07199772e+04],289,2757.9980746847355
1485,1485,[-1.46606414e+03  3.23361366e+02 -1.72241926e-05  2.07199772e+04],2342,2749.193705212273
1486,1486,[-1.41154576e+03  3.49388125e+02 -4.85193904e-05  2.07199749e+04],1233,2752.555045690136
1487,1487,[-1.49228378e+03  3.73413652e+02 -5.18607389e-05  2.07199772e+04],2235,2759.1415217401277
1488,1488,[-1.18929060e+03  3.93436747e+02 -6.98648812e-05  2.07199772e+04],2035,2757.6870262783973
1489,1489,[-1.52696417e+03  3.22370043e+02 -2.90487055e-05  2.07199772e+04],2757,2757.7467775116975
1490,1490,[-1.15926498e+03  3.92435865e+02 -7.42937561e-05  2.07199772e+04],2608,2761.2720665823467
1491,1491,[-1.49363832e+03  3.52388558e+02 -4.16137413e-05  2.07199772e+04],1944,2758.994629448331
1492,1492,[-1.50530472e+03  3.23359415e+02 -2.51505797e-05  2.07199771e+04],1143,2755.515572367931
1493,1493,[-1.20763923e+03  3.89432461e+02 -6.13239859e-05  2.07199772e+04],1380,2754.851241524219
1494,1494,[-1.18673745e+03  3.92435887e+02 -1.49947434e-04  2.07199772e+04],2564,2750.002568818598
1495,1495,[-1.36901776e+03  3.36373239e+02 -2.89041432e-05  2.07199772e+04],347,2749.233375243941
1496,1496,[-1.10917336e+03  3.83425715e+02 -5.16525838e-05  2.07199772e+04],1542,2757.3465522409497
1497,1497,[-1.25128483e+03  3.98442574e+02 -1.35354403e-04  2.07199772e+04],775,2757.414737919792
1498,1498,[-1.15448637e+03  3.93436851e+02 -6.79910892e-05  2.07199772e+04],195,2761.2707130899253
1499,1499,[-1.42600060e+03  3.21358539e+02 -2.29348784e-05  2.07199772e+04],1316,2757.360918465248
1500,1500,[-1.31862230e+03  3.78420386e+02 -4.08577611e-05  2.07197792e+04],1176,2758.4292249574783
1501,1501,[-1.49232667e+03  3.83425935e+02 -7.20117813e-05  2.23772924e+04],2557,2756.680694785585
1502,1502,[-1.23188535e+03  3.95439031e+02 -1.31077177e-04  2.07203295e+04],721,2754.737538301697
1503,1503,[-1.48632098e+03  3.43380582e+02 -4.42427336e-05  2.07203295e+04],894,2754.59269462949
1504,1504,[-1.25436742e+03  3.92434191e+02 -6.32125882e-05  1.48979958e+04],2069,2755.921742811862
1505,1505,[-1.16224316e+03  3.95439216e+02 -1.07270212e-04  2.07190926e+04],864,2757.991188619762
1506,1506,[-1.57111228e+03  3.23359699e+02 -2.44759408e-05  2.07190926e+04],21,2758.760371522061
1507,1507,[-1.11115546e+03  3.90433354e+02 -7.28193757e-05  2.07190926e+04],891,2748.132941114564
1508,1508,[-1.28729909e+03  3.98442543e+02 -1.34489419e-04  2.07190926e+04],338,2748.757443839344
1509,1509,[-1.63878330e+03  3.22363758e+02 -2.79501716e-05  2.07190926e+04],2513,2755.302270045237
1510,1510,[-1.28770112e+03  3.92435123e+02 -7.45508293e-05  2.40375173e+04],1834,2753.5849972890055
1511,1511,[-1.32590865e+03  3.63403115e+02 -4.34385651e-05  2.07197967e+04],1157,2751.15978981223
1512,1512,[-1.41263744e+03  3.77416821e+02 -5.55740522e-05  2.07197967e+04],599,2753.5521738041934
1513,1513,[-1.54907417e+03  3.58397377e+02 -4.26773767e-05  2.07197967e+04],2095,2750.805137324185
1514,1514,[-1.49380783e+03  3.35372409e+02 -2.81069993e-05  2.07197967e+04],2338,2750.3465380964512
1515,1515,[-1.37312216e+03  4.04449350e+02 -8.26062305e-05  2.53879891e+04],1961,2756.045892091315
1516,1516,[-1.43526700e+03  3.69410133e+02 -4.61507500e-05  2.07207861e+04],1833,2758.5016367360677
1517,1517,[-1.16504103e+03  3.93436863e+02 -7.70687931e-05  2.07207861e+04],1825,2760.8076335714168
1518,1518,[-1.36546083e+03  3.48387025e+02 -3.14273888e-05  2.07206404e+04],2510,2758.9197059133166
1519,1519,[-1.35022184e+03  3.21357670e+02 -1.77110623e-05  2.07207861e+04],1359,2756.615017945682
1520,1520,[-1.41681795e+03  3.76417912e+02 -5.26405494e-05  2.07207861e+04],678,2753.7111593956124
1521,1521,[-1.39489111e+03  3.98442640e+02 -7.11196330e-05  3.68296345e+04],2417,2750.9653882111484
1522,1522,[-1.24416050e+03  3.92435822e+02 -1.68358590e-04  2.07241961e+04],869,2756.51394019385
1523,1523,[-1.36422275e+03  3.83425821e+02 -5.50684879e-05  2.52727198e+04],1326,2758.6757146475643
1524,1524,[-1.16483761e+03  3.89432467e+02 -9.39121343e-05  2.07251585e+04],4,2761.413079196113
1525,1525,[-1.37319775e+03  3.52266319e+02 -3.64897451e-05  2.07267950e+04],273,2757.4630084239584
1526,1526,[-1.03952951e+03  3.80422458e+02 -6.03784257e-05  2.07251589e+04],2210,2760.1063229604747
1527,1527,[-1.16998222e+03  3.94438126e+02 -6.52521033e-05  2.07251589e+04],2434,2759.2400033157787
1528,1528,[-1.35333690e+03  3.18415134e+02 -1.73662381e-05  2.07251589e+04],2220,2757.394169268977
1529,1529,[-1.25213316e+03  3.93436816e+02 -1.57075134e-04  2.07251589e+04],1345,2754.9246846245787
1530,1530,[-1.26918186e+03  3.95438818e+02 -6.10822517e-05  3.92907923e+04],1096,2754.9834621429964
1531,1531,[-1.07725160e+03  3.81423554e+02 -4.89933785e-05  2.07290815e+04],1152,2758.476691579428
1532,1532,[-1.56273466e+03  3.35368729e+02 -3.74156155e-05  2.07291084e+04],1276,2758.7702317295893
1533,1533,[-1.41825420e+03  3.85405484e+02 -5.39955863e-05  2.07290815e+04],1535,2758.960341463074
1534,1534,[-1.26206986e+03  4.02447065e+02 -1.02218964e-04  2.07290814e+04],780,2757.3598640064693
1535,1535,[-1.52212906e+03  3.22358679e+02 -2.46469559e-05  2.07290815e+04],610,2756.8877681617005
1536,1536,[-1.35333398e+03  3.93435886e+02 -6.95117290e-05  2.07468412e+04],155,2753.1055786607267
1537,1537,[-1.26043579e+03  3.94438002e+02 -1.55266431e-04  2.07290852e+04],663,2745.2153694530007
1538,1538,[-1.70667532e+03  3.33369746e+02 -3.27041933e-05  2.07291329e+04],639,2750.0439246208653
1539,1539,[-1.46777897e+03  3.97441556e+02 -6.81827944e-05  3.18911466e+04],1333,2752.239685448355
1540,1540,[-1.21157254e+03  3.94437926e+02 -1.56550641e-04  2.07314391e+04],2259,2757.9248672678714
1541,1541,[-1.53103643e+03  3.22361588e+02 -2.69948851e-05  2.07314391e+04],809,2758.305371120339
1542,1542,[-1.25032434e+03  3.98442568e+02 -1.20923270e-04  2.07314391e+04],587,2757.0063951268257
1543,1543,[-1.29232058e+03  4.04449239e+02 -1.09288870e-04  2.07314391e+04],2492,2753.8553687872404
1544,1544,[-1.29771989e+03  3.81423271e+02 -5.22066800e-05  2.07314391e+04],2767,2753.2261832913528
1545,1545,[-1.31776610e+03  3.95438713e+02 -7.11976674e-05  2.07315171e+04],2636,2754.775357437958
1546,1546,[-1.45060017e+03  3.43381182e+02 -3.00060938e-05  2.07314391e+04],1686,2758.0919246201847
1547,1547,[-1.19088806e+03  3.93436858e+02 -7.06301676e-05  2.07314391e+04],2086,2758.796472310514
1548,1548,[-1.41199413e+03  3.82424880e+02 -6.36595380e-05  4.25975657e+04],2248,2761.5923010619977
1549,1549,[-1.15733873e+03  3.90433656e+02 -7.50588633e-05  2.07360415e+04],2436,2760.5821560932914
1550,1550,[-1.21803521e+03  3.95439245e+02 -1.28384564e-04  2.07360415e+04],837,2758.4770335445423
1551,1551,[-1.44593989e+03  3.23359299e+02 -2.61106512e-05  5.84334388e+04],1207,2757.3823488887265
1552,1552,[-1.19033161e+03  3.86429027e+02 -4.22730404e-05  2.07439712e+04],2296,2760.2354426119387
1553,1553,[-1.26267293e+03  3.96440211e+02 -1.49172108e-04  2.07439712e+04],1185,2759.6054400719663
1554,1554,[-1.14642852e+03  3.84426913e+02 -6.48181865e-05  2.07439712e+04],457,2761.2722291124437
1555,1555,[-1.23475979e+03  3.97441304e+02 -1.02872573e-04  2.07439712e+04],658,2758.8352369559057
1556,1556,[-1.25462583e+03  3.99443732e+02 -5.58564406e-05  1.95075272e+04],1086,2759.74006278953
1557,1557,[-1.31479872e+03  3.24361025e+02 -1.95955959e-05  2.07437114e+04],2178,2750.378109494881
1558,1558,[-1.38201885e+03  3.96440397e+02 -8.32760259e-05  4.99019298e+04],326,2750.2132536250388
1559,1559,[-1.49524873e+03  3.53391469e+02 -3.59357240e-05  2.07498357e+04],2028,2749.3146557269406
1560,1560,[-1.47144595e+03  3.85424175e+02 -6.10267145e-05  2.07498357e+04],1102,2746.2136536129897
1561,1561,[-1.41256996e+03  3.73366693e+02 -4.18887442e-05  2.07506040e+04],632,2756.578453593805
1562,1562,[-1.20115055e+03  3.94437940e+02 -1.28931995e-04  2.07498359e+04],2700,2754.6424255562088
1563,1563,[-1.29809330e+03  3.73412491e+02 -4.30287210e-05  2.07498359e+04],1314,2756.291996355137
1564,1564,[-1.18645226e+03  3.96440285e+02 -5.84035303e-05  2.07498359e+04],185,2754.399657924841
1565,1565,[-1.58632847e+03  3.23359316e+02 -2.53680010e-05  3.13769137e+04],1044,2755.583226310302
1566,1566,[-1.27711721e+03  3.90432847e+02 -5.94744146e-05  2.07522619e+04],1760,2756.014335247184
1567,1567,[-1.59331688e+03  3.23359694e+02 -2.72913336e-05  2.07520648e+04],2154,2756.725896387025
1568,1568,[-1.26233986e+03  3.98442606e+02 -1.20754747e-04  2.07520647e+04],397,2757.7638412766596
1569,1569,[-1.34366857e+03  3.66406255e+02 -4.25745788e-05  2.07520648e+04],2354,2758.4088844470166
1570,1570,[-1.34831515e+03  3.83425842e+02 -5.46843870e-05  2.07658727e+04],617,2760.652406516232
1571,1571,[-1.40652909e+03  3.78403063e+02 -5.59771298e-05  2.07520677e+04],661,2760.7988597497115
1572,1572,[-1.13744631e+03  3.86429105e+02 -5.56158925e-05  2.07520677e+04],1275,2758.9487023471884
1573,1573,[-1.34124771e+03  3.87430036e+02 -4.80420914e-05  2.33809723e+04],2631,2758.389372877618
1574,1574,[-1.21890475e+03  3.88431281e+02 -7.06252543e-05  2.07526181e+04],1439,2751.0362734650657
1575,1575,[-1.62188123e+03  3.22359071e+02 -2.65553526e-05  2.07526181e+04],1906,2746.765668918209
1576,1576,[-1.52706356e+03  3.69410015e+02 -4.88880133e-05  2.07526181e+04],2522,2757.337913608683
1577,1577,[-1.10568632e+03  3.82424677e+02 -6.69638023e-05  2.07526181e+04],1245,2759.5967278689664
1578,1578,[-1.41786420e+03  3.70410666e+02 -6.07062752e-05  2.07526181e+04],2763,2760.186628055207
1579,1579,[-1.53423874e+03  3.23359371e+02 -2.53967468e-05  2.07526084e+04],1395,2759.3689838118044
