,0,1,2,3
259,259,[-2.17522202e+03  3.46385101e+02 -3.26193165e-03 -1.31641694e+07],391,968.4447516324437
260,260,[-2.17195929e+03  3.46384975e+02 -3.31192815e-03 -1.31641694e+07],381,970.0348354828063
261,261,[-2.26963187e+03  3.45383802e+02 -3.42922108e-03 -1.31641694e+07],331,970.7880144433078
262,262,[-2.15349911e+03  3.47386419e+02 -3.14333552e-03 -1.31641694e+07],770,968.5725284965084
263,263,[-2.15975385e+03  3.47386116e+02 -3.13252138e-03 -1.31641694e+07],645,968.2951840944907
264,264,[-2.23741079e+03  3.46385107e+02 -3.33166751e-03 -1.31641694e+07],426,969.6423907552825
265,265,[-2.26946429e+03  3.45384617e+02 -2.96772195e-03 -1.31641694e+07],238,966.1048768272778
266,266,[-2.19254082e+03  3.45384252e+02 -2.99664426e-03 -1.31641694e+07],946,966.3687027389152
267,267,[-2.19100795e+03  3.45383803e+02 -3.13722126e-03 -1.31641694e+07],611,965.4600692848109
268,268,[-2.07717833e+03  3.46385986e+02 -3.14805699e-03 -1.31641694e+07],433,969.1909211718581
269,269,[-2.13435146e+03  3.46385238e+02 -3.15113244e-03 -1.31641694e+07],608,969.6588061067375
270,270,[-2.14675271e+03  3.46384922e+02 -3.39020199e-03 -1.31641694e+07],777,967.5992937857684
271,271,[-2.17383250e+03  3.47386192e+02 -3.04571306e-03 -1.31641694e+07],956,967.098509503991
272,272,[-2.24742434e+03  3.46385167e+02 -3.36901022e-03 -1.31641694e+07],94,967.7275427312954
273,273,[-2.30175832e+03  3.45384022e+02 -3.37275642e-03 -1.31641694e+07],663,969.7357504106712
274,274,[-2.18947064e+03  3.45384022e+02 -3.17944613e-03 -1.31641694e+07],625,968.9833723660569
275,275,[-2.08956526e+03  3.46384942e+02 -3.08307293e-03 -1.31641694e+07],669,964.8954783147898
276,276,[-2.15334151e+03  3.45383995e+02 -3.45286045e-03 -1.31641694e+07],731,970.163485044898
277,277,[-2.07270308e+03  3.48387124e+02 -3.05477574e-03 -1.31641694e+07],639,966.9069061340451
278,278,[-2.15926553e+03  3.46385010e+02 -3.38912008e-03 -1.31641694e+07],319,967.346106618325
279,279,[-2.20548885e+03  3.46385085e+02 -3.15734269e-03 -1.31641694e+07],849,966.9254191268999
280,280,[-2.29271729e+03  3.45384173e+02 -3.05374398e-03 -1.31641694e+07],444,968.7485930194811
281,281,[-2.19230997e+03  3.46385150e+02 -3.08352587e-03 -1.31641694e+07],632,969.6987597797241
282,282,[-2.13916433e+03  3.46385022e+02 -3.04725422e-03 -1.31641694e+07],341,965.1685026301589
283,283,[-2.08506201e+03  3.46385339e+02 -3.21794956e-03 -1.31641694e+07],417,969.5050431256988
284,284,[-2.11489160e+03  3.46385088e+02 -3.40045472e-03 -1.31641694e+07],346,968.1362071478663
285,285,[-2.15582356e+03  3.46385025e+02 -3.40245353e-03 -1.31641694e+07],427,968.0745256393542
286,286,[-2.20239392e+03  3.46385033e+02 -3.43155276e-03 -1.31641694e+07],863,969.1091317576515
287,287,[-2.17545765e+03  3.46385541e+02 -3.03040382e-03 -1.31641694e+07],429,969.7757996849124
288,288,[-2.14072497e+03  3.46385406e+02 -2.81652719e-03 -1.31641694e+07],825,967.5976028695451
289,289,[-2.14986560e+03  3.46384937e+02 -2.99991316e-03 -1.31641694e+07],974,967.5370497256146
290,290,[-2.12630170e+03  3.46386419e+02 -3.23165657e-03 -1.31641694e+07],316,968.3645262466894
291,291,[-2.13233271e+03  3.46385198e+02 -3.19673153e-03 -1.31641694e+07],577,969.7316732053134
292,292,[-2.12859264e+03  3.47386486e+02 -3.19837265e-03 -1.31641694e+07],798,968.4016538500723
293,293,[-2.01700166e+03  3.49389048e+02 -3.03026440e-03 -1.31641694e+07],945,967.1936796579214
294,294,[-2.08964962e+03  3.48387424e+02 -2.98822269e-03 -1.31641694e+07],610,969.2191172394942
295,295,[-2.19907315e+03  3.46384973e+02 -3.23521171e-03 -1.31641694e+07],280,970.1664643979482
296,296,[-2.16865934e+03  3.46384965e+02 -2.83842291e-03 -1.31641694e+07],312,968.1938166273261
297,297,[-2.19911021e+03  3.45384696e+02 -3.13836624e-03 -1.31641694e+07],352,967.2356854648576
298,298,[-2.11806014e+03  3.46385196e+02 -3.12324653e-03 -1.31641694e+07],549,967.1689751379055
299,299,[-2.16977388e+03  3.46385276e+02 -3.00520689e-03 -1.31641694e+07],929,969.2316570592986
300,300,[-2.09116278e+03  3.46385296e+02 -3.16932160e-03 -1.31641694e+07],318,970.0698778626722
301,301,[-2.09137088e+03  3.48387251e+02 -2.95449799e-03 -1.31641694e+07],140,966.6062737293721
302,302,[-2.18756829e+03  3.47386026e+02 -3.13988832e-03 -1.31641694e+07],11,967.7931793424876
303,303,[-2.21251459e+03  3.46385385e+02 -3.28070453e-03 -1.31641694e+07],521,967.8025668605421
304,304,[-2.05831331e+03  3.48388534e+02 -2.65518088e-03 -1.31641694e+07],60,968.5123973910908
305,305,[-2.19937093e+03  3.45383874e+02 -2.99769811e-03 -1.31641694e+07],12,967.1418823153588
306,306,[-2.15488107e+03  3.46385018e+02 -3.08962164e-03 -1.31641694e+07],858,962.6997496494137
307,307,[-2.10359840e+03  3.46384976e+02 -3.29572520e-03 -1.31641694e+07],942,967.854666065625
308,308,[-2.11477272e+03  3.46385057e+02 -3.28762430e-03 -1.31641694e+07],228,970.1192870116591
309,309,[-2.16164492e+03  3.46385575e+02 -3.40902274e-03 -1.31641694e+07],356,967.5825339821582
310,310,[-2.32953598e+03  3.45383889e+02 -3.69088887e-03 -1.31641694e+07],649,968.2487930277779
311,311,[-2.15138589e+03  3.47386018e+02 -2.98830308e-03 -1.31641694e+07],337,969.36461092509
312,312,[-2.21810501e+03  3.45383799e+02 -3.09516614e-03 -1.31641694e+07],483,968.7483870511915
313,313,[-2.13576945e+03  3.47386306e+02 -2.64513461e-03 -1.31641694e+07],802,963.2984344546122
314,314,[-2.17683001e+03  3.46385300e+02 -3.06477083e-03 -1.31641694e+07],474,965.9087418459172
315,315,[-2.16742663e+03  3.46385081e+02 -3.25012824e-03 -1.31641694e+07],233,968.9435678461158
316,316,[-2.19568483e+03  3.46385112e+02 -3.17650907e-03 -1.31641694e+07],782,968.7627170251832
317,317,[-2.17393199e+03  3.46385488e+02 -3.35709066e-03 -1.31641694e+07],958,969.6066239351695
318,318,[-2.28398116e+03  3.45384457e+02 -3.61088883e-03 -1.31641694e+07],388,968.7277153413777
319,319,[-2.21600668e+03  3.46385755e+02 -3.37153323e-03 -1.31641694e+07],619,968.8238336628646
320,320,[-2.18974234e+03  3.46385296e+02 -2.96197327e-03 -1.31641694e+07],955,967.1657546995258
321,321,[-2.07149700e+03  3.45384130e+02 -2.95780370e-03 -1.31641694e+07],220,965.926794916613
322,322,[-2.09873241e+03  3.45383864e+02 -3.12260538e-03 -1.31641694e+07],719,969.8232865332726
323,323,[-2.07037409e+03  3.46384981e+02 -3.08363618e-03 -1.31641694e+07],924,970.0974134292896
324,324,[-2.08100019e+03  3.45383892e+02 -3.69575375e-03 -1.31641694e+07],404,969.51956336257
325,325,[-2.13624101e+03  3.46385293e+02 -3.34501663e-03 -1.31641694e+07],113,969.7516164234279
326,326,[-2.10909328e+03  3.47386277e+02 -3.24242634e-03 -1.31641694e+07],756,968.4491998162737
327,327,[-2.13012932e+03  3.46385075e+02 -3.31422377e-03 -1.31641694e+07],222,969.1519586860038
328,328,[-2.15236832e+03  3.47386105e+02 -3.12508543e-03 -1.31641694e+07],915,968.4877288860707
329,329,[-2.16253939e+03  3.47386257e+02 -3.02885038e-03 -1.31641694e+07],620,969.8567999454998
330,330,[-2.15434600e+03  3.46385464e+02 -3.23341667e-03 -1.31641694e+07],773,970.1926334700821
331,331,[-2.08841993e+03  3.46385856e+02 -3.10755987e-03 -1.31641694e+07],262,968.9044270405108
332,332,[-2.12125821e+03  3.46385074e+02 -3.14451366e-03 -1.31641694e+07],3,966.987963128562
333,333,[-2.11572754e+03  3.45383939e+02 -3.38659334e-03 -1.31641694e+07],779,970.3123682588877
334,334,[-2.14101390e+03  3.47386246e+02 -3.45406867e-03 -1.31641694e+07],760,964.6048253915573
335,335,[-2.09186454e+03  3.48387213e+02 -2.96849383e-03 -1.31641694e+07],51,967.6902322575801
336,336,[-2.18134716e+03  3.45385105e+02 -3.03574503e-03 -1.31641694e+07],846,965.5887832115856
337,337,[-2.16427867e+03  3.45384277e+02 -3.11192217e-03 -1.31641694e+07],13,968.6912538145976
338,338,[-2.12055530e+03  3.45384345e+02 -3.09434155e-03 -1.31641694e+07],431,969.4364572895726
339,339,[-2.03475699e+03  3.45383814e+02 -3.39398979e-03 -1.31641694e+07],150,970.1851111775619
340,340,[-2.10518639e+03  3.44382647e+02 -3.76304167e-03 -1.31641694e+07],814,970.198841449445
341,341,[-2.25118076e+03  3.45383894e+02 -3.69984148e-03 -1.31641694e+07],788,968.7941094985991
342,342,[-2.11004780e+03  3.46384970e+02 -3.41774424e-03 -1.31641694e+07],304,967.7567654779513
343,343,[-2.15549635e+03  3.46384955e+02 -3.52374651e-03 -1.31641694e+07],648,964.0569111683797
344,344,[-2.13542723e+03  3.47386412e+02 -3.07780427e-03 -1.31641694e+07],328,967.7023258327863
345,345,[-2.11076431e+03  3.47386650e+02 -2.92079578e-03 -1.31641694e+07],463,969.2079028654828
346,346,[-2.18555844e+03  3.46385363e+02 -2.91172666e-03 -1.31641694e+07],348,968.7893684601747
347,347,[-2.15835908e+03  3.45384058e+02 -3.11362279e-03 -1.31641694e+07],575,970.1626763335846
348,348,[-2.15508841e+03  3.45385159e+02 -3.02226660e-03 -1.31641694e+07],367,968.4742032008097
349,349,[-2.10677932e+03  3.45384563e+02 -3.69078427e-03 -1.31641694e+07],81,969.4316621803943
350,350,[-2.12436178e+03  3.47387301e+02 -3.36584358e-03 -1.31641694e+07],374,966.3739310295168
351,351,[-2.14088334e+03  3.46385309e+02 -3.43647430e-03 -1.31641694e+07],326,967.1520342084763
352,352,[-2.15034555e+03  3.46384915e+02 -3.12244130e-03 -1.31641694e+07],242,968.7442106947301
353,353,[-2.10720325e+03  3.44383627e+02 -3.28192850e-03 -1.31641694e+07],259,969.659624694674
354,354,[-2.14511749e+03  3.44382877e+02 -3.27147108e-03 -1.31641694e+07],497,970.5946555635797
355,355,[-2.14417827e+03  3.45383895e+02 -3.40782747e-03 -1.31641694e+07],419,971.0911355897821
356,356,[-2.15971950e+03  3.45384089e+02 -3.76733068e-03 -1.31641694e+07],689,968.6948984207729
357,357,[-2.16947361e+03  3.46385186e+02 -3.46697338e-03 -1.31641694e+07],16,967.8018596503891
358,358,[-2.13288861e+03  3.47386281e+02 -3.15165269e-03 -1.31641694e+07],658,968.3989694494423
359,359,[-2.06603783e+03  3.46385032e+02 -2.98648038e-03 -1.31641694e+07],292,969.125344520705
360,360,[-2.21801979e+03  3.44382937e+02 -3.23871951e-03 -1.31641694e+07],358,964.4731509590284
361,361,[-2.03067284e+03  3.48387105e+02 -2.77335831e-03 -1.31641694e+07],213,967.7826478888366
362,362,[-2.14008880e+03  3.46384997e+02 -3.53110166e-03 -1.31641694e+07],6,964.6825664595086
363,363,[-2.01487568e+03  3.49389861e+02 -3.02516767e-03 -1.31641694e+07],290,961.6683083492255
364,364,[-2.22014738e+03  3.45384166e+02 -3.29767634e-03 -1.31641694e+07],741,961.6674817417121
365,365,[-2.23528995e+03  3.45383959e+02 -3.14838003e-03 -1.31641694e+07],456,963.4846429649175
366,366,[-2.20464033e+03  3.45383882e+02 -3.07564440e-03 -1.31641694e+07],542,967.587660175828
367,367,[-2.01336179e+03  3.45384006e+02 -3.12230893e-03 -1.31641694e+07],886,968.4668052436984
368,368,[-2.10369318e+03  3.45383875e+02 -3.13904062e-03 -1.31641694e+07],723,967.0275907583954
369,369,[-2.20581317e+03  3.44382862e+02 -3.45385811e-03 -1.31641694e+07],405,969.2314849688314
370,370,[-2.03380845e+03  3.45383974e+02 -3.84414871e-03 -1.31641694e+07],48,969.654712730634
371,371,[-2.24880810e+03  3.45384657e+02 -3.94335109e-03 -1.31641694e+07],263,965.6954954600195
372,372,[-2.18980248e+03  3.46385155e+02 -3.27246405e-03 -1.31641694e+07],414,965.0377864463462
373,373,[-2.06662201e+03  3.48387145e+02 -2.88051200e-03 -1.31641694e+07],943,966.5323918275695
374,374,[-2.15759213e+03  3.46384927e+02 -3.02793639e-03 -1.31641694e+07],839,968.4550601389822
375,375,[-2.05570140e+03  3.47386259e+02 -2.94568887e-03 -1.31641694e+07],885,968.1554627208495
376,376,[-2.07968511e+03  3.46385065e+02 -3.15091791e-03 -1.31641694e+07],833,967.5451750011035
377,377,[-2.12879196e+03  3.44382877e+02 -3.61507466e-03 -1.31641694e+07],173,970.6818040959506
378,378,[-2.01332347e+03  3.45384352e+02 -3.43268311e-03 -1.31641694e+07],559,970.768341650071
379,379,[-2.20227536e+03  3.45385058e+02 -3.80185974e-03 -1.31641694e+07],633,967.874217567238
380,380,[-2.31786008e+03  3.45383906e+02 -3.91351624e-03 -1.31641694e+07],712,965.9483220636937
381,381,[-2.12485835e+03  3.47386866e+02 -3.10043803e-03 -1.31641694e+07],465,968.9092034477954
382,382,[-2.12700177e+03  3.45383811e+02 -3.29501548e-03 -1.31641694e+07],310,966.8233475219115
383,383,[-2.17457832e+03  3.46385539e+02 -2.90180075e-03 -1.31641694e+07],452,964.2742286322951
384,384,[-2.12769047e+03  3.45383923e+02 -3.26957747e-03 -1.31641694e+07],808,969.3489251864971
385,385,[-2.08632017e+03  3.46385277e+02 -3.43940272e-03 -1.31641694e+07],507,970.2321247369985
386,386,[-2.14396502e+03  3.45384042e+02 -3.32118319e-03 -1.31641694e+07],434,970.9945792242479
387,387,[-2.15264014e+03  3.45384306e+02 -3.56128237e-03 -1.31641694e+07],183,971.0657175247665
388,388,[-2.19795807e+03  3.46385703e+02 -3.39955119e-03 -1.31641694e+07],460,968.6254032081081
389,389,[-2.19861829e+03  3.46385284e+02 -3.61624425e-03 -1.31641694e+07],202,968.0005029205208
390,390,[-2.04537385e+03  3.46385966e+02 -3.22916819e-03 -1.31641694e+07],807,970.0808844132673
391,391,[-2.08304674e+03  3.46385110e+02 -3.13907307e-03 -1.31641694e+07],965,968.9125978287086
392,392,[-2.07301546e+03  3.45383797e+02 -2.84632981e-03 -1.31641694e+07],854,964.4062285863644
393,393,[-2.10941971e+03  3.46385538e+02 -2.91014830e-03 -1.31641694e+07],195,968.0431298021347
394,394,[-2.10844241e+03  3.46384908e+02 -3.21990153e-03 -1.31641694e+07],568,970.9741697424477
395,395,[-2.12102921e+03  3.45384141e+02 -3.80311109e-03 -1.31641694e+07],296,970.5787431043515
396,396,[-2.12515893e+03  3.46385086e+02 -3.42727103e-03 -1.31641694e+07],780,969.0627269450563
397,397,[-2.11280642e+03  3.46385108e+02 -3.38488938e-03 -1.31641694e+07],767,969.456109103135
398,398,[-2.14261070e+03  3.46385003e+02 -3.30931854e-03 -1.31641694e+07],752,969.9467367787344
399,399,[-2.16422954e+03  3.46385026e+02 -3.04242743e-03 -1.31641694e+07],668,968.9930358684451
400,400,[-2.07455795e+03  3.46384955e+02 -3.08074610e-03 -1.31641694e+07],794,967.3919456791928
401,401,[-2.05928481e+03  3.46385282e+02 -3.12324575e-03 -1.31641694e+07],21,966.1798129881261
402,402,[-2.11686188e+03  3.45383909e+02 -3.17365732e-03 -1.31641694e+07],375,969.0783874661424
403,403,[-2.11762218e+03  3.46384873e+02 -3.14129973e-03 -1.31641694e+07],816,967.9847140803274
404,404,[-2.19503455e+03  3.45383944e+02 -3.57691142e-03 -1.31641694e+07],792,968.5996811100887
405,405,[-2.20005950e+03  3.46384884e+02 -3.29632723e-03 -1.31641694e+07],232,968.3055091589266
406,406,[-2.17268846e+03  3.47386288e+02 -3.28373693e-03 -1.31641694e+07],600,966.5330392619142
407,407,[-2.11863986e+03  3.47386020e+02 -2.79128792e-03 -1.31641694e+07],717,969.6745175778201
408,408,[-2.15683800e+03  3.45384435e+02 -3.06188279e-03 -1.31641694e+07],284,967.5649957780809
409,409,[-2.09241286e+03  3.45383883e+02 -2.96481847e-03 -1.31641694e+07],641,965.5327114831645
410,410,[-2.14700397e+03  3.45383769e+02 -3.10550686e-03 -1.31641694e+07],878,965.8041589226555
411,411,[-2.21158685e+03  3.45383818e+02 -3.16888056e-03 -1.31641694e+07],470,969.3082313114163
412,412,[-2.13555691e+03  3.44382777e+02 -3.55174348e-03 -1.31641694e+07],857,970.1669889923755
413,413,[-2.15826399e+03  3.45383899e+02 -3.75355285e-03 -1.31641694e+07],466,968.9607292508495
414,414,[-2.18436956e+03  3.45383935e+02 -3.78821120e-03 -1.31641694e+07],865,968.294444290228
415,415,[-2.10141810e+03  3.48387104e+02 -3.11845569e-03 -1.31641694e+07],52,963.7420349129894
416,416,[-2.19810367e+03  3.47386158e+02 -3.24856270e-03 -1.31641694e+07],53,965.74619890342
417,417,[-2.19111952e+03  3.46384954e+02 -3.27750544e-03 -1.31641694e+07],36,968.7932209074429
418,418,[-2.16031795e+03  3.46385765e+02 -3.01729454e-03 -1.31641694e+07],285,967.4396306414232
419,419,[-2.04205935e+03  3.45384563e+02 -3.22490673e-03 -1.31641694e+07],940,968.4378101695683
420,420,[-2.06660250e+03  3.46385089e+02 -3.01558662e-03 -1.31641694e+07],884,966.9374557075072
421,421,[ 6.89079064e+03  2.94327044e+02 -2.04913198e-02 -1.31641694e+07],750,969.8728278160293
422,422,[-2.00071415e+03  3.45383935e+02 -3.89574171e-03 -1.31641694e+07],172,969.8752472829572
423,423,[-2.13546432e+03  3.45384246e+02 -3.93093520e-03 -1.31641694e+07],674,967.3484537468152
424,424,[-2.19678457e+03  3.46385038e+02 -3.51341830e-03 -1.31641694e+07],393,965.566941698936
425,425,[-2.17454040e+03  3.47386141e+02 -3.17900266e-03 -1.31641694e+07],68,965.5909404748186
426,426,[-2.16363534e+03  3.46385202e+02 -3.17667555e-03 -1.31641694e+07],686,968.896153408771
427,427,[-2.15664898e+03  3.46385221e+02 -3.12160156e-03 -1.31641694e+07],786,968.7756691456258
428,428,[-2.18751612e+03  3.43382022e+02 -3.43171107e-03 -1.31641694e+07],968,964.1586188894179
429,429,[-2.12258455e+03  3.46385094e+02 -3.30664000e-03 -1.31641694e+07],249,968.7728382175113
430,430,[-2.07967788e+03  3.46385011e+02 -3.45281922e-03 -1.31641694e+07],603,968.9445037519961
431,431,[-2.12617562e+03  3.46386362e+02 -3.53014190e-03 -1.31641694e+07],209,968.5229787179485
432,432,[-2.20075118e+03  3.46384937e+02 -3.48220825e-03 -1.31641694e+07],585,967.5509021567894
433,433,[-2.20309236e+03  3.45383762e+02 -3.31318277e-03 -1.31641694e+07],389,968.8758979366369
434,434,[-2.12284585e+03  3.46385226e+02 -3.10732665e-03 -1.31641694e+07],933,968.2172443894277
435,435,[-2.12699441e+03  3.46386221e+02 -3.12792793e-03 -1.31641694e+07],44,963.9835156603469
436,436,[-2.12555936e+03  3.46385173e+02 -3.21263980e-03 -1.31641694e+07],837,966.9709023217512
437,437,[-2.24768860e+03  3.46384966e+02 -3.47278390e-03 -1.31641694e+07],482,965.5231563929432
438,438,[-2.18360545e+03  3.47386297e+02 -3.08211291e-03 -1.31641694e+07],403,967.8655703521473
439,439,[-2.17305134e+03  3.46385239e+02 -2.98304975e-03 -1.31641694e+07],50,969.0861740482743
440,440,[-2.12927370e+03  3.45383823e+02 -3.03824824e-03 -1.31641694e+07],861,967.7291474939163
441,441,[-2.21824847e+03  3.44383724e+02 -3.32078074e-03 -1.31641694e+07],781,963.8234549533652
442,442,[-2.09832117e+03  3.46385357e+02 -3.40844171e-03 -1.31641694e+07],520,967.2984356190018
443,443,[-2.16956006e+03  3.46384956e+02 -3.36892382e-03 -1.31641694e+07],592,969.0193291338434
444,444,[-2.17021872e+03  3.47386118e+02 -3.21860760e-03 -1.31641694e+07],926,968.818416665994
445,445,[-2.13751403e+03  3.46385085e+02 -3.18368603e-03 -1.31641694e+07],525,969.8151995261725
446,446,[-2.12964781e+03  3.45383986e+02 -3.17630703e-03 -1.31641694e+07],838,970.0373350232553
447,447,[-2.12945379e+03  3.45383976e+02 -3.22923350e-03 -1.31641694e+07],908,967.3997086148869
448,448,[-2.09920614e+03  3.46385159e+02 -3.28748698e-03 -1.31641694e+07],917,969.1471094322314
449,449,[-2.09870384e+03  3.46384996e+02 -3.26337951e-03 -1.31641694e+07],973,970.5906042951107
450,450,[-2.11535437e+03  3.47386107e+02 -3.38044321e-03 -1.31641694e+07],697,966.2334320884424
451,451,[-2.06221128e+03  3.48387689e+02 -3.04990573e-03 -1.31641694e+07],544,967.7259073310679
452,452,[-2.11943413e+03  3.46384927e+02 -3.21053234e-03 -1.31641694e+07],379,968.2404735464955
453,453,[-2.10979988e+03  3.46385457e+02 -2.98198283e-03 -1.31641694e+07],438,967.1825956683938
454,454,[-2.08532953e+03  3.45384057e+02 -3.24579386e-03 -1.31641694e+07],307,967.4258738312922
455,455,[-1.97634830e+03  3.46385007e+02 -2.97610522e-03 -1.31641694e+07],606,970.0490272200195
456,456,[-2.03214734e+03  3.45384181e+02 -3.89772715e-03 -1.31641694e+07],740,968.3494562499085
457,457,[-2.19971470e+03  3.46384893e+02 -3.39621387e-03 -1.31641694e+07],920,967.0343218668546
458,458,[-2.17578076e+03  3.46384945e+02 -3.13281859e-03 -1.31641694e+07],754,965.6462281482541
459,459,[-2.14249850e+03  3.46384940e+02 -3.19041391e-03 -1.31641694e+07],201,969.0197807319894
460,460,[-2.14644461e+03  3.46384945e+02 -3.00348270e-03 -1.31641694e+07],508,968.2136936292637
461,461,[-2.13696774e+03  3.46384976e+02 -3.02149150e-03 -1.31641694e+07],303,964.1061915232118
462,462,[-2.12474782e+03  3.46385256e+02 -3.17645706e-03 -1.31641694e+07],357,966.408404952673
463,463,[-2.14602546e+03  3.46384977e+02 -3.12366206e-03 -1.31641694e+07],513,968.4809161294369
464,464,[-2.22138118e+03  3.46385049e+02 -3.57851424e-03 -1.31641694e+07],302,967.7211511869604
465,465,[-2.12935319e+03  3.46385766e+02 -3.21915423e-03 -1.31641694e+07],831,968.2561367091773
466,466,[-2.10792799e+03  3.46385116e+02 -2.99030193e-03 -1.31641694e+07],757,968.1175560864406
467,467,[-2.17835233e+03  3.45384180e+02 -3.09853528e-03 -1.31641694e+07],361,969.7933848078337
468,468,[-2.15444605e+03  3.45384039e+02 -3.15172172e-03 -1.31641694e+07],903,965.2007529498785
469,469,[-2.13312460e+03  3.46384935e+02 -3.19984713e-03 -1.31641694e+07],10,967.0491787240051
470,470,[-2.15311800e+03  3.47387160e+02 -3.18848854e-03 -1.31641694e+07],83,968.1213379480497
471,471,[-2.15545904e+03  3.46385277e+02 -2.99299218e-03 -1.31641694e+07],47,969.7668362300975
472,472,[-2.16015227e+03  3.46385799e+02 -2.94731701e-03 -1.31641694e+07],819,969.2882355884763
473,473,[-2.13587830e+03  3.46385300e+02 -3.01836733e-03 -1.31641694e+07],588,965.6367659766444
474,474,[-2.15439186e+03  3.45383934e+02 -3.19075209e-03 -1.31641694e+07],843,968.6361334364083
475,475,[-2.17190605e+03  3.46385250e+02 -2.99931076e-03 -1.31641694e+07],342,969.4432858622628
476,476,[-2.17680383e+03  3.45384063e+02 -3.66759915e-03 -1.31641694e+07],193,970.1251693223214
477,477,[-2.08792991e+03  3.48387571e+02 -3.16505286e-03 -1.31641694e+07],914,965.7189295017669
478,478,[-2.07339491e+03  3.48387517e+02 -2.93429761e-03 -1.31641694e+07],255,968.9895623088192
479,479,[-2.17263960e+03  3.46385854e+02 -3.18495201e-03 -1.31641694e+07],247,969.410566202799
480,480,[-2.19930722e+03  3.46385077e+02 -3.03872701e-03 -1.31641694e+07],528,961.1465450046828
481,481,[-2.04866966e+03  3.45384692e+02 -3.14455529e-03 -1.31641694e+07],440,964.4645897454446
482,482,[-2.07022946e+03  3.48388423e+02 -2.93292542e-03 -1.31641694e+07],272,967.9862739016825
483,483,[-2.01363745e+03  3.49388263e+02 -3.03377531e-03 -1.31641694e+07],236,968.6751382898165
484,484,[-2.12464362e+03  3.46385348e+02 -3.16378810e-03 -1.31641694e+07],451,969.9892729016789
485,485,[-2.06069070e+03  3.46385773e+02 -3.07459803e-03 -1.31641694e+07],246,969.930587351052
486,486,[-2.13374250e+03  3.46385169e+02 -3.08918765e-03 -1.31641694e+07],464,967.378851793232
487,487,[-2.14433341e+03  3.46385542e+02 -3.21893729e-03 -1.31641694e+07],755,967.5846541341206
488,488,[-2.23243317e+03  3.45383783e+02 -3.25672115e-03 -1.31641694e+07],889,966.977511888097
489,489,[-2.18319564e+03  3.47386274e+02 -3.29205706e-03 -1.31641694e+07],702,965.8938718372868
490,490,[-2.11750619e+03  3.47386242e+02 -3.12128104e-03 -1.31641694e+07],251,967.3089174705352
491,491,[-2.19368098e+03  3.46385483e+02 -3.03914706e-03 -1.31641694e+07],344,970.7332313074548
492,492,[-2.14914028e+03  3.46385024e+02 -3.01225515e-03 -1.31641694e+07],29,969.9409447134522
493,493,[-2.23579102e+03  3.45383849e+02 -3.01486738e-03 -1.31641694e+07],335,962.3400697614214
494,494,[-2.10626746e+03  3.46385140e+02 -3.33525682e-03 -1.31641694e+07],892,969.0913601931061
495,495,[-2.09678180e+03  3.45383866e+02 -3.72411505e-03 -1.31641694e+07],244,970.366759927729
496,496,[-2.05355000e+03  3.45384018e+02 -3.83836984e-03 -1.31641694e+07],570,969.2734110318233
497,497,[-2.17936014e+03  3.46385184e+02 -3.53515512e-03 -1.31641694e+07],1,968.438603318324
498,498,[-2.12618239e+03  3.46384969e+02 -3.29872496e-03 -1.31641694e+07],938,967.381588022603
499,499,[-2.20154101e+03  3.46385024e+02 -3.10353488e-03 -1.31641694e+07],932,969.9103286659991
500,500,[-2.06191123e+03  3.47386815e+02 -2.76657129e-03 -1.31641694e+07],693,967.5459108159708
501,501,[-2.11175263e+03  3.46385270e+02 -2.99341859e-03 -1.31641694e+07],966,965.0430271222152
502,502,[-2.11722254e+03  3.47385994e+02 -3.04434159e-03 -1.31641694e+07],19,963.0306837291264
503,503,[-2.06704498e+03  3.46384873e+02 -3.18707171e-03 -1.31641694e+07],809,970.2809255153747
504,504,[-2.20338280e+03  3.45383876e+02 -3.71866340e-03 -1.31641694e+07],683,970.1266171668482
505,505,[-2.09119223e+03  3.46385113e+02 -3.47200482e-03 -1.31641694e+07],828,969.1338198099717
506,506,[-2.20423876e+03  3.46385034e+02 -3.73653249e-03 -1.31641694e+07],270,963.1925280056237
507,507,[-2.14910826e+03  3.47386646e+02 -3.07191381e-03 -1.31641694e+07],288,968.2205462573525
508,508,[-2.11743880e+03  3.46386001e+02 -3.06265128e-03 -1.31641694e+07],366,967.8091813791034
509,509,[-2.14989980e+03  3.45383875e+02 -3.24043062e-03 -1.31641694e+07],487,967.4791137808436
510,510,[-2.20540444e+03  3.46385331e+02 -3.01956837e-03 -1.31641694e+07],122,962.1548494084141
511,511,[-2.09616484e+03  3.45383958e+02 -3.31231594e-03 -1.31641694e+07],309,966.8229871849622
512,512,[-2.13986085e+03  3.44382846e+02 -3.69812872e-03 -1.31641694e+07],408,969.5291252520702
513,513,[-2.12635120e+03  3.46384982e+02 -3.44205988e-03 -1.31641694e+07],557,967.7937887174592
514,514,[-2.19620227e+03  3.47386601e+02 -3.29373200e-03 -1.31641694e+07],114,967.1795783129644
515,515,[-2.29193012e+03  3.45384408e+02 -3.75477446e-03 -1.31641694e+07],432,966.8644215659991
516,516,[-2.15980714e+03  3.46386443e+02 -3.05378879e-03 -1.31641694e+07],100,969.1399240831194
517,517,[-2.22314614e+03  3.44382916e+02 -3.49740207e-03 -1.31641694e+07],500,965.933118818099
