,0,1,2,3
525,525,[-1.89982646e+03  3.59399303e+02 -1.26660069e-04  4.76379976e+04],420,999.4253375669651
526,526,[-1.82575987e+03  3.59399298e+02 -1.33214284e-04  5.21666584e+04],66,999.7754765750008
527,527,[-1.90327539e+03  3.59399302e+02 -1.20495578e-04  4.40706782e+04],870,1000.4650715729334
528,528,[-1.57879553e+03  3.59399304e+02 -1.17710564e-04  4.26240331e+04],879,999.8849485247448
529,529,[-1.55816333e+03  3.59399283e+02 -1.39123614e-04  1.14435243e+05],494,996.3389410197806
530,530,[-1.84572044e+03  3.59399303e+02 -1.34678254e-04  4.83182469e+04],101,998.027158840179
531,531,[-1.88836991e+03  3.59399290e+02 -1.15803164e-04  2.86889188e+04],69,997.7370025639425
532,532,[-2.30027297e+03  3.59399304e+02 -1.14053661e-04  4.45147606e+04],816,992.0749370689199
533,533,[-1.63832949e+03  3.59399311e+02 -1.17714818e-04  5.98479057e+04],364,999.0725217262603
534,534,[-1.67513713e+03  3.59399324e+02 -1.32919417e-04  1.57358597e+05],290,996.6832532641963
535,535,[-2.05949664e+03  3.59399317e+02 -1.20540915e-04  7.96702098e+04],104,998.500100990855
536,536,[-1.74587087e+03  3.59399305e+02 -1.20152611e-04  5.09995637e+04],630,1000.2328067164862
537,537,[-1.85317548e+03  3.59399307e+02 -1.46028950e-04  1.08071448e+05],24,995.1321640015574
538,538,[-1.66580405e+03  3.59399305e+02 -1.14803230e-04  6.41132176e+04],48,997.0058696229653
539,539,[-2.29906606e+03  3.59399311e+02 -1.05806440e-04  4.88031076e+04],516,995.9260571754093
540,540,[-1.99567369e+03  3.59399309e+02 -1.05547150e-04  5.78923115e+04],913,998.1023698783499
541,541,[-1.87856065e+03  3.59399309e+02 -1.23979688e-04  5.50484733e+04],928,997.977235306192
542,542,[-1.70269255e+03  3.59399291e+02 -1.23882935e-04  6.13849158e+04],186,997.5963207705167
543,543,[-2.11366059e+03  3.59399313e+02 -1.10223726e-04  5.41517346e+04],840,999.5414506877357
544,544,[-2.16022457e+03  3.59399306e+02 -1.12662225e-04  4.05629110e+04],904,999.283361214978
545,545,[-2.05880774e+03  3.59399304e+02 -1.12181896e-04  5.47398175e+04],683,998.4811055408289
546,546,[-2.04846167e+03  3.59399298e+02 -1.21195202e-04  5.29057445e+04],470,999.911838383083
547,547,[-2.00733844e+03  3.59399302e+02 -1.20781947e-04  4.67996680e+04],926,999.751620872676
548,548,[-2.17929924e+03  3.59399314e+02 -1.06464933e-04  5.33730661e+04],706,997.826156789941
549,549,[-2.13181406e+03  3.59399305e+02 -1.12391351e-04  5.52897140e+04],711,997.3990738894406
550,550,[-2.09574343e+03  3.59399314e+02 -1.16522613e-04  7.36374315e+04],887,999.6754243731101
551,551,[-2.07676049e+03  3.59399304e+02 -1.19016715e-04  5.70917916e+04],253,1000.5336730242861
552,552,[-2.13915233e+03  3.59399314e+02 -1.12769515e-04  5.74470925e+04],215,999.6030380226105
553,553,[-1.94020552e+03  3.59399305e+02 -1.19826868e-04  4.42386427e+04],457,1000.0445463224869
554,554,[-2.04537550e+03  3.59399296e+02 -1.26838336e-04  5.73301796e+04],234,998.8316497599923
555,555,[-2.09127948e+03  3.59399211e+02 -1.09724789e-04  2.00225251e+05],660,999.9046048687327
556,556,[-1.97664838e+03  3.59399303e+02 -1.15174600e-04  4.34657432e+04],1002,1000.8372124107549
557,557,[-1.76371348e+03  3.59399299e+02 -1.15067069e-04  5.11467612e+04],256,999.0150092698781
558,558,[-1.94931875e+03  3.59399306e+02 -1.20643975e-04  4.44157338e+04],848,1000.663315609891
559,559,[-2.12842320e+03  3.59399305e+02 -1.11265154e-04  4.30051139e+04],535,999.6183125781761
560,560,[-2.14037981e+03  3.59399303e+02 -1.07882183e-04  4.53963453e+04],915,997.2218157791904
561,561,[-2.01439322e+03  3.59399299e+02 -1.23059000e-04  5.09745645e+04],297,999.2992381048605
562,562,[-1.96598820e+03  3.59399311e+02 -1.16586046e-04  5.95287936e+04],819,1000.3923454541764
563,563,[-2.02119447e+03  3.59399306e+02 -1.14337782e-04  4.34561696e+04],595,999.4233014040974
564,564,[-1.75771109e+03  3.59399324e+02 -1.29215814e-04  2.11285038e+05],545,1000.3299271342171
565,565,[-1.88042498e+03  3.59399308e+02 -1.27492513e-04  6.75824160e+04],130,1001.3211322295837
566,566,[-1.95065316e+03  3.59399306e+02 -1.14701566e-04  4.28832872e+04],187,1000.0444097066603
567,567,[-1.91366190e+03  3.59399317e+02 -1.11788218e-04  9.98525656e+04],606,1000.0400840121414
568,568,[-1.92610703e+03  3.59399300e+02 -1.25497831e-04  5.00378214e+04],511,1000.8398497165646
569,569,[-1.86517919e+03  3.59399301e+02 -1.23773970e-04  4.69361122e+04],978,1001.2389720218027
570,570,[-1.86785847e+03  3.59399308e+02 -1.21773244e-04  5.76929268e+04],855,1000.1497625226989
571,571,[-1.83851475e+03  3.59399308e+02 -1.25951844e-04  7.73718369e+04],337,996.84340565802
572,572,[-1.83664648e+03  3.59399322e+02 -1.37172207e-04  1.30963744e+05],185,994.3704925967367
573,573,[-1.89805305e+03  3.59399387e+02 -1.33208812e-04  1.99119176e+05],812,995.8797359234549
574,574,[-2.00380679e+03  3.59399306e+02 -1.10966186e-04  4.26335096e+04],631,999.8101540163852
575,575,[-1.84230937e+03  3.59399309e+02 -1.20901537e-04  5.57734854e+04],477,997.8305494902788
576,576,[-1.62545529e+03  3.59399290e+02 -1.20282532e-04  6.30183656e+04],286,992.2368386612019
577,577,[-1.73180357e+03  3.59399299e+02 -1.38878697e-04  5.32235177e+04],339,993.605865164054
578,578,[-1.67539248e+03  3.59399301e+02 -1.02323349e-04  4.81603781e+04],432,995.7652345343984
579,579,[-2.01117453e+03  3.59399310e+02 -1.27779524e-04  4.54936656e+04],439,996.5438368627548
580,580,[-1.55594324e+03  3.59399301e+02 -1.09313944e-04  4.82915462e+04],478,986.5047671908478
581,581,[-1.79708989e+03  3.59399284e+02 -1.53206702e-04  7.31133892e+04],95,988.8309059040209
582,582,[-1.71787145e+03  3.59399309e+02 -1.11785357e-04  4.11340634e+04],232,996.8466795401091
583,583,[-1.89968415e+03  3.59399301e+02 -1.36716080e-04  4.93755231e+04],152,993.2240860446209
584,584,[-1.74668827e+03  3.59399306e+02 -9.81344160e-05  4.17059754e+04],666,983.3192847350118
585,585,[-1.84891692e+03  3.59399311e+02 -1.41693488e-04  9.88740102e+04],163,991.9038650783624
586,586,[-1.88998461e+03  3.59399317e+02 -1.06913323e-04  5.98085928e+04],300,996.2754270870038
587,587,[-1.78515530e+03  3.59399301e+02 -1.29600941e-04  4.98237389e+04],458,995.9680188734244
588,588,[-1.73606943e+03  3.59399306e+02 -1.05639625e-04  4.15590657e+04],931,990.7819133354964
589,589,[-1.81439941e+03  3.59399286e+02 -1.36844659e-04  1.85008421e+05],896,989.3895702217669
590,590,[-2.33121431e+03  3.59399308e+02 -1.01120690e-04  3.83710113e+04],993,994.6694862542488
591,591,[-1.95687042e+03  3.59399305e+02 -1.18558882e-04  4.04503346e+04],833,1000.3084115402963
592,592,[-1.93711081e+03  3.59399299e+02 -1.24507784e-04  5.37090882e+04],249,1001.0693731311009
593,593,[-2.06579314e+03  3.59399314e+02 -1.15282644e-04  7.56566954e+04],482,1000.0545856802722
594,594,[-2.21852185e+03  3.59399307e+02 -1.10369315e-04  3.91544774e+04],914,998.0956737001709
595,595,[-1.98140430e+03  3.59399303e+02 -1.16387769e-04  4.62789825e+04],352,998.4834877998226
596,596,[-1.77335143e+03  3.59399296e+02 -1.31425480e-04  5.55030493e+04],230,1000.3619299054872
597,597,[-1.91736213e+03  3.59399303e+02 -1.24570416e-04  4.69771533e+04],237,1001.2090578685784
598,598,[-1.77314843e+03  3.59399328e+02 -1.09118901e-04  2.68039487e+05],406,999.9493252090248
599,599,[-1.78333049e+03  3.59399299e+02 -1.29854796e-04  5.27749186e+04],56,999.6335347073112
600,600,[-1.82519880e+03  3.59399302e+02 -1.41202400e-04  6.75185040e+04],191,999.1929737216501
601,601,[-2.10020794e+03  3.59399305e+02 -1.11147594e-04  4.41366311e+04],881,998.0261509227038
602,602,[-2.20478570e+03  3.59399311e+02 -1.07760470e-04  5.35349350e+04],79,996.7702812466563
603,603,[-2.06867546e+03  3.59399300e+02 -1.18563383e-04  5.17684413e+04],844,999.1439619882855
604,604,[-1.94790610e+03  3.59399304e+02 -1.18489126e-04  4.53268224e+04],264,999.8133249972943
605,605,[-2.13957120e+03  3.59399304e+02 -1.04179786e-04  4.39155740e+04],883,997.0503948202087
606,606,[-2.03753354e+03  3.59399303e+02 -1.09773918e-04  4.59872483e+04],315,998.4653472532369
607,607,[-1.86860337e+03  3.59399302e+02 -1.19323194e-04  7.97697926e+04],459,997.3395660655991
608,608,[-1.74661040e+03  3.59399303e+02 -1.27914948e-04  1.00279969e+05],310,997.90885568138
609,609,[-1.99638082e+03  3.59399315e+02 -1.27634390e-04  6.79401098e+04],55,1000.9542249056748
610,610,[-1.92302198e+03  3.59399304e+02 -1.07536044e-04  4.29219033e+04],513,1000.6976769322133
611,611,[-1.93654523e+03  3.59399544e+02 -1.14735949e-04  6.19427045e+05],498,1000.5743877162063
612,612,[-1.80172030e+03  3.59399308e+02 -1.23652066e-04  5.89938924e+04],843,999.5673782281505
613,613,[-1.74695443e+03  3.59399304e+02 -1.29116436e-04  6.89074626e+04],991,1000.7066522224135
614,614,[-1.97189794e+03  3.59399307e+02 -1.16338775e-04  6.53571840e+04],503,1001.244612176293
615,615,[-2.07611928e+03  3.59399309e+02 -1.15473183e-04  4.81522465e+04],321,999.7610891527609
616,616,[-1.89068690e+03  3.59399310e+02 -1.25276938e-04  5.75953518e+04],508,999.8228469120367
617,617,[-2.03932223e+03  3.59399306e+02 -1.22430684e-04  5.53575147e+04],540,1001.2476952557927
618,618,[-1.87714896e+03  3.59399305e+02 -1.16643885e-04  5.60288995e+04],112,1000.7722365447441
619,619,[-1.68569773e+03  3.59399302e+02 -1.20350540e-04  4.63073557e+04],594,996.728310225095
620,620,[-1.9999437e+03  3.5939933e+02 -1.2864696e-04  6.1149686e+05],26,1000.3840228037927
621,621,[-1.95463414e+03  3.59399305e+02 -1.10685391e-04  4.18890872e+04],500,1000.4736585788701
622,622,[-1.83041359e+03  3.59399313e+02 -1.20389206e-04  6.79724060e+04],663,999.1115934249724
623,623,[-1.95992965e+03  3.59399316e+02 -1.24877884e-04  7.44315864e+04],351,1000.2786373123228
624,624,[-1.95642246e+03  3.59399304e+02 -1.21514521e-04  4.48693670e+04],282,1000.8704869290714
625,625,[-1.93315708e+03  3.59399304e+02 -1.13280841e-04  4.45317733e+04],291,1000.9395220247075
626,626,[-1.77108282e+03  3.59399292e+02 -1.32881922e-04  3.47700987e+04],733,999.4368002887517
627,627,[-1.73425345e+03  3.59399300e+02 -1.21258919e-04  5.14174637e+04],221,999.9590896917293
628,628,[-1.91436915e+03  3.59399308e+02 -1.21440114e-04  6.35748851e+04],378,1001.1289531110532
629,629,[-1.70530423e+03  3.59399310e+02 -1.26785473e-04  6.05888264e+04],226,999.0023406331401
630,630,[-1.94617936e+03  3.59399300e+02 -1.39086400e-04  4.40740384e+04],25,998.728622607183
631,631,[-1.93329323e+03  3.59399309e+02 -1.17036874e-04  5.77143935e+04],530,998.3954792132129
632,632,[-1.97826369e+03  3.59399306e+02 -1.24504728e-04  5.87382200e+04],601,992.4918955971873
633,633,[-2.05422117e+03  3.59399305e+02 -1.06719733e-04  4.35235804e+04],229,990.1424458680935
634,634,[-1.59215092e+03  3.59399318e+02 -2.08021416e-04  8.27634901e+04],197,989.1320990985712
635,635,[-1.78421231e+03  3.59399324e+02 -1.14353759e-04  1.24639650e+05],685,996.6271353865615
636,636,[-1.84801814e+03  3.59399304e+02 -1.30396525e-04  4.42593339e+04],541,995.5387667254586
637,637,[-1.70371318e+03  3.59399305e+02 -1.12528642e-04  4.35917589e+04],248,989.8771766375106
638,638,[-1.76277817e+03  3.59399286e+02 -1.42011564e-04  6.78408989e+04],968,987.1990737972955
639,639,[-2.03545520e+03  3.59399309e+02 -1.05586137e-04  3.79852416e+04],84,996.0520638069875
640,640,[-1.98509887e+03  3.59399304e+02 -1.23668287e-04  4.63385886e+04],775,994.9525073596332
641,641,[-1.97247769e+03  3.59399306e+02 -1.07734712e-04  4.29550652e+04],10,993.9228225073642
642,642,[-1.83366100e+03  3.59399308e+02 -1.29104116e-04  4.62783355e+04],218,997.7534652417488
643,643,[-1.76144075e+03  3.59399323e+02 -1.12394557e-04  8.38982769e+04],608,991.0644384458262
644,644,[-1.70776749e+03  3.59399251e+02 -1.50925945e-04  1.02288263e+05],210,993.2353954860023
645,645,[-2.00834566e+03  3.59399298e+02 -1.22799058e-04  4.76456386e+04],483,997.624932160025
646,646,[-1.80246339e+03  3.59399325e+02 -1.15430588e-04  1.23015294e+05],219,996.8108417579529
647,647,[-1.83410165e+03  3.59399307e+02 -1.37019003e-04  5.90338790e+04],960,993.399458240227
648,648,[-1.93903943e+03  3.59399304e+02 -1.06021057e-04  4.64127608e+04],322,993.7727872493865
649,649,[-1.89113206e+03  3.59399309e+02 -1.31473045e-04  6.01461413e+04],288,997.8331768439206
650,650,[-1.82020720e+03  3.59399311e+02 -1.20950081e-04  5.42961856e+04],307,996.8336231874163
651,651,[-1.57787371e+03  3.59399295e+02 -1.40090092e-04  6.11421639e+04],649,995.1780140073818
652,652,[-1.73629187e+03  3.59399305e+02 -1.29719407e-04  5.32354587e+04],575,997.3772810078818
653,653,[-1.76609998e+03  3.59399318e+02 -1.20473509e-04  5.59469301e+04],548,995.8119072463836
654,654,[-1.72934347e+03  3.59399304e+02 -1.25567162e-04  4.59157257e+04],109,994.7194463112293
655,655,[-1.90988672e+03  3.59399311e+02 -1.16876144e-04  5.37451041e+04],920,994.421272063766
656,656,[-1.81709255e+03  3.59399309e+02 -1.15792711e-04  5.66704889e+04],306,994.4706566033957
657,657,[-1.81544749e+03  3.59399304e+02 -1.35992858e-04  4.68565306e+04],953,996.9567866576962
658,658,[-1.89345883e+03  3.59399302e+02 -1.14932270e-04  4.09948732e+04],966,999.5643647021672
659,659,[-1.43212309e+03  3.59399313e+02 -1.44983477e-04  1.07372613e+05],308,996.1448707999489
660,660,[-1.59322447e+03  3.59399290e+02 -1.33322455e-04  6.88007911e+04],811,998.5658218547799
661,661,[-1.74033639e+03  3.59399313e+02 -1.22243594e-04  6.50781497e+04],832,999.3744049279782
662,662,[-1.76934194e+03  3.59399316e+02 -1.20464664e-04  7.66260868e+04],642,1000.3077223135663
663,663,[-1.57849532e+03  3.59399297e+02 -1.28417283e-04  5.72300761e+04],817,998.0896618902699
664,664,[-1.61490950e+03  3.59399074e+02 -1.35426273e-04  2.44911748e+05],531,997.4165643512528
665,665,[-1.67632454e+03  3.59399323e+02 -1.26871601e-04  1.20790036e+05],289,999.6366524518304
666,666,[-1.67348956e+03  3.59399302e+02 -1.33437244e-04  4.96203059e+04],344,998.3414001272174
667,667,[-1.59649433e+03  3.59399299e+02 -1.27806371e-04  5.43119820e+04],868,999.5608557161182
668,668,[-1.60930636e+03  3.59399300e+02 -1.46693230e-04  5.34821228e+04],979,997.6184013888857
669,669,[-1.81718159e+03  3.59399424e+02 -1.27325278e-04  1.94242819e+05],368,999.4471952085353
670,670,[-1.86614865e+03  3.59399303e+02 -1.18262106e-04  3.60162782e+04],141,1000.4204416052385
671,671,[-2.36920608e+03  3.59399332e+02 -1.36989044e-04  4.28779760e-02],373,1000.4684276263555
672,672,[-1.61097868e+03  3.59399312e+02 -1.19498256e-04  6.89690827e+04],743,999.4213507267312
673,673,[-1.72820026e+03  3.59399298e+02 -1.33368008e-04  4.29412494e+04],341,999.3912534593348
674,674,[-1.84180530e+03  3.59399313e+02 -1.19797038e-04  7.86518111e+04],136,999.7807589253915
675,675,[-1.90350917e+03  3.59399307e+02 -1.14400413e-04  4.02398318e+04],645,1000.7937788800934
676,676,[-1.82266133e+03  3.59399312e+02 -1.17149612e-04  6.13895798e+04],437,1000.7975949339024
677,677,[-1.39382879e+03  3.59399301e+02 -1.11248022e-04  6.25118644e+04],668,996.7371095559284
678,678,[-1.72632426e+03  3.59399320e+02 -1.24989608e-04  9.88994741e+04],875,999.340789739269
679,679,[-1.87703060e+03  3.59399304e+02 -1.16778290e-04  4.48242331e+04],542,999.8800777978036
680,680,[-1.99191300e+03  3.59399306e+02 -1.15346364e-04  4.42557072e+04],302,999.6121314973582
681,681,[-1.83807001e+03  3.59399303e+02 -1.19067488e-04  4.63390104e+04],54,1000.5797345551542
682,682,[-1.62455805e+03  3.59399275e+02 -1.27966565e-04  3.11083461e+04],820,999.6491095156828
683,683,[-2.33251813e+03  3.59399332e+02 -1.64029076e-04  4.18755377e-02],519,998.651835346027
684,684,[-1.97864972e+03  3.59399309e+02 -1.21699588e-04  6.58930682e+04],296,999.6322708683095
685,685,[-2.04974349e+03  3.59399307e+02 -1.07707790e-04  4.14663703e+04],116,997.9831878469968
686,686,[-1.89598913e+03  3.59399310e+02 -1.14409499e-04  4.77807125e+04],972,999.862189152144
687,687,[-1.77093042e+03  3.59399302e+02 -1.20449918e-04  4.82864013e+04],836,999.5120770833871
688,688,[-1.74398441e+03  3.59399313e+02 -1.33235826e-04  1.01476987e+05],298,999.5299160242838
689,689,[-1.90394216e+03  3.59399307e+02 -1.12125741e-04  3.99362434e+04],815,999.4750099448123
690,690,[-1.95470801e+03  3.59399306e+02 -1.10503576e-04  4.10709245e+04],963,999.6501425455472
691,691,[-1.83988396e+03  3.59399320e+02 -1.15365468e-04  8.85557531e+04],51,1000.0803484519704
692,692,[-1.77337757e+03  3.59399303e+02 -1.20519184e-04  4.84466925e+04],861,999.1220162925152
693,693,[-1.73287271e+03  3.59399422e+02 -1.33975994e-04  2.61926934e+05],452,1000.4157647684553
694,694,[-1.85312020e+03  3.59399315e+02 -1.15364982e-04  6.18385042e+04],664,1000.3550970994818
695,695,[-1.91074737e+03  3.59399306e+02 -1.16331073e-04  4.54576525e+04],92,999.901760048801
696,696,[-1.76196177e+03  3.59399309e+02 -1.26357831e-04  5.75838673e+04],518,999.7597560553722
697,697,[-1.88916233e+03  3.59399306e+02 -1.18218314e-04  4.23523480e+04],549,1000.0664195895725
698,698,[-2.12796528e+03  3.59399306e+02 -1.15467580e-04  5.42263140e+04],652,999.0719414810563
699,699,[-2.29021976e+03  3.59399306e+02 -1.06135342e-04  4.30862546e+04],740,994.9894608639931
700,700,[-2.03118451e+03  3.59399315e+02 -1.16883483e-04  6.56269244e+04],607,999.8057667717054
701,701,[-2.07664702e+03  3.59399304e+02 -1.14136788e-04  4.79156545e+04],295,1000.4937084516978
702,702,[-1.98301745e+03  3.59399299e+02 -1.11427674e-04  5.26046569e+04],734,1000.3637398218207
703,703,[-2.01817831e+03  3.59399306e+02 -1.18447126e-04  5.91215287e+04],299,999.1089885728701
704,704,[-1.93176201e+03  3.59399302e+02 -1.18938292e-04  5.04563361e+04],885,1000.385937843586
705,705,[-2.09455480e+03  3.59399306e+02 -1.16854356e-04  4.33008767e+04],455,1000.21510614284
706,706,[-2.11069747e+03  3.59399306e+02 -1.09561739e-04  4.39802737e+04],68,998.624207910928
707,707,[-1.97237504e+03  3.59399298e+02 -1.18229657e-04  5.47841967e+04],560,999.7865554912507
708,708,[-2.09124941e+03  3.59399306e+02 -1.22403451e-04  4.37625055e+04],876,999.9216315559416
709,709,[-1.99540043e+03  3.59399304e+02 -1.19280610e-04  4.61535103e+04],489,1000.5228610595238
710,710,[-2.09211533e+03  3.59399323e+02 -1.17616098e-04  9.78605783e+04],367,1000.5887868899835
711,711,[-2.12186083e+03  3.59399306e+02 -1.10631763e-04  4.44128497e+04],43,998.6241297602983
712,712,[-1.89466713e+03  3.59399297e+02 -1.25351055e-04  5.68611145e+04],398,1000.4380184842621
713,713,[-1.96339103e+03  3.59399306e+02 -1.20397692e-04  4.12589294e+04],865,1001.2829179898504
714,714,[-2.02742346e+03  3.59399310e+02 -1.15594139e-04  5.66421830e+04],86,1000.8984712969766
715,715,[-1.97610518e+03  3.59399318e+02 -1.13033687e-04  7.28936944e+04],484,1000.1351102099684
716,716,[-1.95291147e+03  3.59399310e+02 -1.22723959e-04  5.66545176e+04],1003,999.8512088896487
717,717,[-1.88919241e+03  3.59399311e+02 -1.19288231e-04  6.61145646e+04],814,1000.8328405317237
718,718,[-1.90762532e+03  3.59399316e+02 -1.18620983e-04  7.83718187e+04],605,1001.3500652510127
719,719,[-1.94753771e+03  3.59399306e+02 -1.17367697e-04  4.38012531e+04],501,1001.0849737076014
720,720,[-1.82643411e+03  3.59399299e+02 -1.26151845e-04  5.58910452e+04],821,1000.1860658513717
721,721,[-1.90263237e+03  3.59399302e+02 -1.23238401e-04  5.20477063e+04],793,1000.5984184528954
722,722,[-2.05455505e+03  3.59399308e+02 -1.16270172e-04  4.91649585e+04],194,999.9863641213802
723,723,[-2.03816200e+03  3.59399304e+02 -1.14045057e-04  4.81042134e+04],856,1000.3081620417921
724,724,[-1.87194706e+03  3.59399324e+02 -1.17038468e-04  1.05538389e+05],85,1000.1592981262586
725,725,[-1.65027909e+03  3.59399314e+02 -1.14778115e-04  6.09784758e+04],538,1000.1520857195466
726,726,[-1.83973254e+03  3.59399307e+02 -1.14147028e-04  4.15278459e+04],829,999.9525677612424
727,727,[-1.95477612e+03  3.59399306e+02 -1.19189771e-04  4.43556634e+04],776,994.8014237002319
728,728,[-1.90486613e+03  3.59399304e+02 -1.32823385e-04  4.94670892e+04],372,990.3062677043474
729,729,[-1.85743897e+03  3.59399304e+02 -1.34239321e-04  6.66307753e+04],871,996.7116223581775
730,730,[-2.00436080e+03  3.59399306e+02 -1.13694109e-04  4.50140763e+04],657,996.3735967868545
731,731,[-2.34186510e+03  3.59399324e+02 -9.82619399e-05  8.84946685e+04],898,992.4882899588943
732,732,[-1.84338977e+03  3.59399304e+02 -1.20069801e-04  4.76221008e+04],281,1000.3403187067838
733,733,[-1.86698040e+03  3.59399312e+02 -1.19918573e-04  5.78932886e+04],97,998.0678466877218
734,734,[-1.89619188e+03  3.59399314e+02 -1.34466173e-04  1.64036354e+05],787,997.3116451925964
735,735,[-1.92310432e+03  3.59399310e+02 -1.17741211e-04  5.25747462e+04],965,999.905555210112
736,736,[-1.74420880e+03  3.59399317e+02 -1.22116318e-04  7.44223306e+04],276,999.1278689254733
737,737,[-1.60867921e+03  3.59399307e+02 -1.25997388e-04  6.68118801e+04],369,992.7252468999732
738,738,[-1.88627350e+03  3.59399289e+02 -1.47382844e-04  7.09445699e+04],493,986.744839684315
739,739,[-1.83809551e+03  3.59399390e+02 -1.10060566e-04  2.04544638e+05],582,996.5049755596687
740,740,[-1.90805987e+03  3.59399308e+02 -1.25931363e-04  4.90538227e+04],571,997.375870548759
741,741,[-1.93019683e+03  3.59399311e+02 -1.06269241e-04  6.03351701e+04],650,991.1123665594187
742,742,[-1.74847226e+03  3.59399227e+02 -1.25134546e-04  5.69842586e+04],407,995.4574988199822
743,743,[-1.90591276e+03  3.59399325e+02 -1.08958662e-04  1.30987936e+05],646,997.634864878144
744,744,[-1.89557136e+03  3.59399311e+02 -1.33093222e-04  6.23797221e+04],303,996.6206336374584
745,745,[-1.83751127e+03  3.59399322e+02 -1.07294670e-04  9.74318883e+04],602,989.1759543594028
746,746,[-1.75419002e+03  3.59399302e+02 -1.40901112e-04  9.94025747e+04],411,994.5902406691209
747,747,[-2.22048326e+03  3.59399312e+02 -1.16299447e-04  5.41704610e+04],747,996.7414862604779
748,748,[-2.31866896e+03  3.59399324e+02 -9.89358612e-05  9.00676703e+04],878,993.1396573100782
749,749,[-1.83776029e+03  3.59399324e+02 -1.14817270e-04  1.29109428e+05],677,999.848938811282
750,750,[-1.93143347e+03  3.59399309e+02 -1.21119898e-04  6.72962398e+04],995,999.5601319829063
751,751,[-2.03397047e+03  3.59399313e+02 -1.17158567e-04  5.04868219e+04],619,1001.1283158505983
752,752,[-1.86417570e+03  3.59399305e+02 -1.09975307e-04  4.45981297e+04],729,1000.5918784737701
753,753,[-1.75681704e+03  3.59399294e+02 -1.28281581e-04  9.95091077e+04],534,999.7498911314553
754,754,[-1.89161057e+03  3.59399304e+02 -1.19350341e-04  4.88474164e+04],964,1000.9448948777568
755,755,[-1.92821885e+03  3.59399307e+02 -1.15820702e-04  5.65522456e+04],340,1000.8941234888359
756,756,[-1.91848300e+03  3.59399304e+02 -1.11036675e-04  4.81667825e+04],198,1000.3968908853584
757,757,[-1.79928617e+03  3.59399313e+02 -1.10045273e-04  8.05987359e+04],143,999.3316445187553
758,758,[-1.81421636e+03  3.59399304e+02 -1.16335982e-04  4.68606997e+04],635,1000.7891466412581
759,759,[-1.98684506e+03  3.59399307e+02 -1.13436838e-04  4.76079926e+04],744,1000.5479128396996
760,760,[-1.97028645e+03  3.59399307e+02 -1.14409065e-04  4.33179414e+04],998,1000.122382344599
761,761,[-1.84094948e+03  3.59399300e+02 -1.24425144e-04  5.46326027e+04],94,999.8107798466882
762,762,[-1.83975784e+03  3.59399301e+02 -1.28952958e-04  5.55650824e+04],311,999.9004395642902
763,763,[-1.90665075e+03  3.59399306e+02 -1.15295536e-04  4.48527817e+04],283,999.6423948281405
764,764,[-1.87945781e+03  3.59399306e+02 -1.14131934e-04  4.33624550e+04],985,1000.4869087914882
765,765,[-1.95280856e+03  3.59399296e+02 -1.25665693e-04  5.95356601e+04],497,1000.0109313623639
766,766,[-1.85105507e+03  3.59399316e+02 -1.29496509e-04  7.96252221e+04],579,1000.387683843607
767,767,[-1.95926808e+03  3.59399306e+02 -1.11491128e-04  4.38277249e+04],170,1000.1434993772889
768,768,[-1.91153852e+03  3.59399305e+02 -1.15404295e-04  4.64482863e+04],496,999.4486582712739
769,769,[-1.92302409e+03  3.59399309e+02 -1.21194254e-04  6.24672731e+04],739,1000.94422344709
770,770,[-2.05101801e+03  3.59399303e+02 -1.12268138e-04  4.37071179e+04],379,1000.0357675978091
771,771,[-2.21875008e+03  3.59399309e+02 -1.02676827e-04  4.02461018e+04],994,995.6401206220715
772,772,[-1.91890996e+03  3.59399294e+02 -1.17305586e-04  7.77514372e+04],788,999.5830363383772
773,773,[-1.87293029e+03  3.59399310e+02 -1.27896897e-04  6.96187298e+04],780,1000.9735151981048
774,774,[-2.07359233e+03  3.59399305e+02 -1.14557147e-04  4.69521582e+04],142,999.9133798093933
775,775,[-1.83275997e+03  3.59399319e+02 -1.12115206e-04  1.35219444e+05],857,997.926490822625
776,776,[-1.88979865e+03  3.59399301e+02 -1.31927670e-04  7.01371509e+04],801,996.9915594358683
777,777,[-1.86339394e+03  3.59399304e+02 -1.23392108e-04  4.87590908e+04],206,996.1942927992233
778,778,[-1.87829166e+03  3.59399313e+02 -1.05580659e-04  5.95316382e+04],730,992.1406588523771
779,779,[-1.93366372e+03  3.59399326e+02 -1.43309180e-04  4.21300612e+05],869,988.3809949760547
780,780,[-1.69718864e+03  3.59399310e+02 -1.02542659e-04  4.39790071e+04],794,996.4890036797384
781,781,[-2.12857184e+03  3.59399279e+02 -1.27912500e-04  1.55395947e+05],529,991.541393989032
782,782,[-1.92159134e+03  3.59399300e+02 -1.03643794e-04  2.86426600e+04],222,991.0282623764847
783,783,[-1.77085483e+03  3.59399322e+02 -1.37659327e-04  9.81701233e+04],586,993.1455454816196
784,784,[-1.86802247e+03  3.59399305e+02 -1.02995349e-04  4.55452368e+04],277,988.8942117128521
785,785,[-1.93602349e+03  3.59399394e+02 -1.40833956e-04  2.22922700e+05],512,989.9231291881629
786,786,[-1.81387466e+03  3.59399311e+02 -1.03798253e-04  5.86428154e+04],959,993.5492776220059
787,787,[-1.85765858e+03  3.59399318e+02 -1.30981593e-04  1.06098520e+05],292,996.904065134855
