,0,1,2,3
506,506,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],1321,1591.280409716129
507,507,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],328,1588.3127761410099
508,508,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],868,1578.365257730944
509,509,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],1312,1584.3319453306856
510,510,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],1387,1587.2964759498655
511,511,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],865,1590.0614123942064
512,512,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],854,1589.9329513341638
513,513,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],825,1581.6126357829974
514,514,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],1077,1574.587687037508
515,515,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],1313,1585.2980167100604
516,516,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],607,1586.677064605094
517,517,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],121,1591.06535440253
518,518,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],1306,1590.5649361016517
519,519,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],1583,1587.6041861603067
520,520,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],821,1580.7660706343722
521,521,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],1021,1586.230640822706
522,522,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],1193,1589.7935776070626
523,523,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],1506,1590.6512702417022
524,524,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],892,1590.4184022213492
525,525,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],1404,1582.9870022850434
526,526,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],548,1581.2968751640196
527,527,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],940,1584.4668384672823
528,528,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],679,1587.6682237690986
529,529,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],173,1587.0126549270158
530,530,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],1257,1584.1162213982832
531,531,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],730,1580.0491222016574
532,532,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],1395,1560.6922123027857
533,533,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],184,1583.3969861565477
534,534,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],467,1585.91885909921
535,535,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],1136,1589.7662756717673
536,536,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],1108,1587.6134325319142
537,537,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],1213,1591.1141863215014
538,538,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],13,1581.1701498691584
539,539,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],339,1577.6627291053906
540,540,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],980,1583.6024766229687
541,541,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],258,1588.9113514505555
542,542,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],1553,1590.298727123127
543,543,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],886,1581.715233087724
544,544,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],1319,1574.8038407248034
545,545,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],1418,1584.0688943981045
546,546,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],349,1586.1139837868523
547,547,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],1022,1587.499983770619
548,548,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],1324,1587.8702102408622
549,549,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],1189,1582.1836003372302
550,550,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],552,1569.3189008647892
551,551,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],528,1582.5674162289515
552,552,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],480,1587.6700625142898
553,553,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],1277,1585.8521458517073
554,554,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],1231,1589.9256318579762
555,555,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],839,1584.574074556844
556,556,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],665,1570.3575090292031
557,557,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],58,1572.9928896172569
558,558,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],135,1577.7592396975842
559,559,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],820,1584.6175085211562
560,560,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],1382,1587.1490896166606
561,561,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],831,1567.129407505099
562,562,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],705,1560.276201466413
563,563,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],347,1575.3677093305255
564,564,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],1381,1583.2262319596882
565,565,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],536,1589.14141207149
566,566,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],1384,1585.1260282292624
567,567,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],1511,1559.99275588481
568,568,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],519,1551.6849172027676
569,569,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],1075,1569.3249381325768
570,570,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],979,1581.4917910347424
571,571,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],1435,1583.4566179773149
572,572,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],278,1572.6677187390628
573,573,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],163,1545.2764074282002
574,574,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],1105,1493.061637676194
575,575,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],1001,1523.4522875667226
576,576,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],21,1557.4470716146054
577,577,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],1142,1584.014742438347
578,578,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],1251,1588.304967392005
579,579,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],1447,1591.0737397579014
580,580,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],1334,1589.0859497775148
581,581,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],387,1584.462010073071
582,582,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],880,1579.778393854535
583,583,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],1040,1565.2276964373154
584,584,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],494,1551.9256442017481
585,585,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],106,1566.7367358479357
586,586,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],1299,1581.2727137031973
587,587,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],782,1583.9437933856707
588,588,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],974,1586.7620769071227
589,589,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],1243,1586.736501181655
590,590,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],547,1588.9587190364061
591,591,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],1497,1589.1901594234025
592,592,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],1283,1586.135526063678
593,593,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],415,1585.9755534056126
594,594,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],842,1586.5679164881176
595,595,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],718,1588.051988929338
596,596,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],1162,1585.406079785592
597,597,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],926,1577.493430249316
598,598,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],1343,1579.8983539274552
599,599,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],998,1572.2895277766463
600,600,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],1246,1590.601510125754
601,601,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],1230,1590.43501250906
602,602,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],1030,1588.301876071461
603,603,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],1328,1586.3599447132187
604,604,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],56,1590.4208613624119
605,605,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],893,1586.5892173796021
606,606,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],1409,1586.784920506038
607,607,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],1097,1587.9163155400659
608,608,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],755,1589.4866274411427
609,609,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],933,1590.6459115446137
610,610,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],171,1583.6445065095843
611,611,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],884,1581.2749328434957
612,612,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],812,1583.0635636923232
613,613,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],1062,1588.2195751490801
614,614,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],1064,1589.0588277004308
615,615,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],1502,1589.5185350656175
616,616,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],726,1584.540302390799
617,617,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],1425,1574.5034064784363
618,618,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],866,1579.1172195154877
619,619,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],1131,1581.8156395975
620,620,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],1187,1584.5479615953977
621,621,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],43,1584.8109170418165
622,622,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],635,1583.6858898242995
623,623,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],787,1574.804697441057
624,624,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],1228,1571.5431131013843
625,625,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],1256,1576.6663864761485
626,626,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],267,1584.9204911871088
627,627,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],510,1590.2025327548877
628,628,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],1059,1588.4080422482432
629,629,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],1401,1586.3949724701322
630,630,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],39,1572.3920756679993
631,631,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],1009,1581.894532817136
632,632,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],772,1583.9209412667249
633,633,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],1298,1585.9090784706339
634,634,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],183,1587.2073577769772
635,635,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],1004,1587.3191158157902
636,636,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],1071,1579.9901252817815
637,637,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],1309,1577.125272887092
638,638,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],791,1585.5005118264648
639,639,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],1267,1585.5966855548947
640,640,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],1012,1590.0230467279962
641,641,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],1241,1590.3132992474684
642,642,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],1154,1585.585602384783
643,643,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],878,1576.3224001318722
644,644,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],1247,1584.3039765212084
645,645,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],1133,1584.5548119962607
646,646,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],1318,1589.3145700339578
647,647,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],634,1591.1380005500885
648,648,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],1211,1589.4040444012376
649,649,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],759,1586.762129398958
650,650,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],1344,1590.3022831728392
651,651,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],920,1589.8651638131698
652,652,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],819,1588.4848920765985
653,653,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],1258,1589.6613093640472
654,654,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],1338,1588.0397794549203
655,655,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],560,1588.678899953195
656,656,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],1248,1591.307588183662
657,657,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],758,1591.5069153916547
658,658,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],1168,1584.088402397103
659,659,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],1145,1576.2655313040655
660,660,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],1094,1585.7905798205588
661,661,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],849,1584.9455682749247
662,662,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],822,1589.61040634394
663,663,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],1181,1590.3481888347324
664,664,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],1144,1589.7339800745253
665,665,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],1411,1587.6452553958554
666,666,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],1063,1589.6615947925723
667,667,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],1066,1590.7620991945503
668,668,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],788,1590.9594779577694
669,669,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],1037,1591.3989414049813
670,670,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],1421,1584.6116650468214
671,671,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],529,1584.2588784458924
672,672,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],1106,1590.2377510738543
673,673,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],781,1588.714490711659
674,674,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],1353,1588.8718283076478
675,675,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],761,1579.3498023811082
676,676,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],792,1582.5174091083254
677,677,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],1345,1586.8030629852412
678,678,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],495,1584.634989942333
679,679,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],1413,1587.8368724081843
680,680,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],449,1589.0044774709086
681,681,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],310,1584.6737835416727
682,682,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],874,1585.5138814319632
683,683,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],1093,1589.6901538759719
684,684,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],1254,1590.6832625417496
685,685,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],1379,1584.8316148997062
686,686,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],157,1586.068714223499
687,687,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],848,1589.606407051806
688,688,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],500,1591.662400152148
689,689,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],26,1588.0848850619527
690,690,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],1406,1590.3099924648827
691,691,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],1485,1583.179473312726
692,692,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],902,1584.9790790380298
693,693,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],1128,1589.9642189192214
694,694,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],1179,1590.7014837307372
695,695,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],1087,1589.291177798053
696,696,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],1126,1589.7094699817826
697,697,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],1203,1585.4321864488481
698,698,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],1385,1576.8434528487373
699,699,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],1206,1583.5732406334928
700,700,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],984,1591.0347170562743
701,701,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],374,1589.5546814062745
702,702,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],268,1582.5208886253045
703,703,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],1224,1589.6254220496228
704,704,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],266,1588.4029406903767
705,705,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],975,1587.628856945681
706,706,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],760,1590.2199854324717
707,707,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],203,1584.2185070292517
708,708,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],738,1591.0733115993128
709,709,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],100,1589.8828496131248
710,710,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],1217,1586.6998502538527
711,711,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],677,1585.91787136321
712,712,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],1331,1586.6268451872845
713,713,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],860,1590.6384571857602
714,714,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],856,1589.9457543408087
715,715,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],606,1591.658841203557
716,716,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],1455,1589.4408175960584
717,717,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],348,1577.419774723506
718,718,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],649,1587.4791823154476
719,719,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],588,1591.1243846139564
720,720,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],1564,1591.2075475325323
721,721,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],1443,1590.6800496974838
722,722,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],332,1585.3366300518041
723,723,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],1172,1583.663818131944
724,724,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],1034,1584.3583276907104
725,725,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],323,1590.5200398058453
726,726,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],589,1587.3826921995071
727,727,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],396,1590.6521098124451
728,728,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],927,1588.0094247570544
729,729,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],828,1588.776679972143
730,730,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],710,1587.8242930774868
731,731,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],1100,1589.3593810371483
732,732,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],1444,1590.440153752522
733,733,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],1008,1585.97517220786
734,734,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],516,1585.0215530893777
735,735,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],1346,1590.5602996217654
736,736,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],872,1590.8459442804644
737,737,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],1434,1590.1528028745313
738,738,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],283,1586.8124345154652
739,739,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],939,1580.280250306469
740,740,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],1234,1579.825595218984
741,741,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],712,1581.1950187413254
742,742,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],1422,1589.3362632347726
743,743,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],282,1590.6928639171658
744,744,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],1266,1591.2675905561866
745,745,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],605,1589.6490823874408
746,746,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],1354,1590.8202179823902
747,747,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],1218,1589.2358535638718
748,748,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],1360,1589.8946844702152
749,749,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],594,1592.056457628631
750,750,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],1152,1585.200296562166
751,751,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],1268,1580.6611019987506
752,752,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],474,1586.053426101409
753,753,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],987,1591.051086051736
754,754,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],1238,1586.1547227804438
755,755,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],384,1587.4042462750524
756,756,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],477,1589.3197275480807
757,757,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],1378,1588.5534332891846
758,758,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],1465,1587.1334746967232
