,0,1,2,3
518,518,[-1.84680787e+03  3.43381655e+02 -2.22030393e-03 -1.31641694e+07],499,788.6170303508195
519,519,[-1.95960542e+03  3.42380795e+02 -2.23761896e-03 -1.31641694e+07],460,787.638357231192
520,520,[-1.77201740e+03  3.43382028e+02 -2.06773938e-03 -1.31641694e+07],459,786.7338460489834
521,521,[-3.57521370e+03  3.28364939e+02 -7.57404821e-03 -1.31641694e+07],232,786.9930134493659
522,522,[-1.86247498e+03  3.43383249e+02 -2.20874001e-03 -1.31641694e+07],467,787.0512882626176
523,523,[-1.89904482e+03  3.43381590e+02 -2.07815577e-03 -1.31641694e+07],702,786.1235122613119
524,524,[-2.82869014e+03  3.32369597e+02 -4.55412744e-03 -1.31641694e+07],576,786.4977880083422
525,525,[-2.94905712e+03  3.31368483e+02 -5.38090533e-03 -1.31641694e+07],172,788.4889818181688
526,526,[-1.92034728e+03  3.42380667e+02 -2.43990187e-03 -1.31641694e+07],346,785.8832463379072
527,527,[-2.27784644e+03  3.37375168e+02 -3.14093238e-03 -1.31641694e+07],227,779.1619147748665
528,528,[-3.20251549e+03  3.30367151e+02 -6.23067541e-03 -1.31641694e+07],314,771.0087741386249
529,529,[-3.88542154e+03  3.27363793e+02 -8.58740131e-03 -1.31641694e+07],41,766.8709690130809
530,530,[-2.00771687e+03  3.41379574e+02 -2.21962340e-03 -1.31641694e+07],12,765.9589222010212
531,531,[-2.22855242e+03  3.38376365e+02 -2.70227292e-03 -1.31641694e+07],42,765.3144657742429
532,532,[-3.74204386e+03  3.27363804e+02 -7.00779055e-03 -1.31641694e+07],607,767.4579685170232
533,533,[-3.46152385e+03  3.28364866e+02 -6.95302679e-03 -1.31641694e+07],510,781.2171213540123
534,534,[-1.81031076e+03  3.44382745e+02 -2.22956610e-03 -1.31641694e+07],349,785.9263785585837
535,535,[-3.59416253e+03  3.28364886e+02 -7.74724961e-03 -1.31641694e+07],280,787.6003572968514
536,536,[-2.04071584e+03  3.39377105e+02 -2.76095289e-03 -1.31641694e+07],731,786.5154345442711
537,537,[-1.75480029e+03  3.44384584e+02 -2.25712892e-03 -1.31641694e+07],659,785.9030406307479
538,538,[-3.20959131e+03  3.30367171e+02 -6.02399108e-03 -1.31641694e+07],3,785.9486158755265
539,539,[-3.04354146e+03  3.32369470e+02 -5.27457003e-03 -1.31641694e+07],241,783.6906706704442
540,540,[-2.26959690e+03  3.38376337e+02 -3.28737981e-03 -1.31641694e+07],710,781.0724648372955
541,541,[-1.79211702e+03  3.44382649e+02 -2.20456184e-03 -1.31641694e+07],299,782.8925473764116
542,542,[-3.34687048e+03  3.29366207e+02 -6.96585295e-03 -1.31641694e+07],366,784.1176713245289
543,543,[-2.64595289e+03  3.33370765e+02 -4.21921007e-03 -1.31641694e+07],458,787.1622829143338
544,544,[-3.22073271e+03  3.29366046e+02 -6.83746919e-03 -1.31641694e+07],220,787.7708016364061
545,545,[-2.07504080e+03  3.40378428e+02 -2.60547083e-03 -1.31641694e+07],214,788.3524903266313
546,546,[-3.85527313e+03  3.27363913e+02 -8.92103770e-03 -1.31641694e+07],238,788.004725212003
547,547,[-3.38923371e+03  3.28364873e+02 -7.61230527e-03 -1.31641694e+07],348,787.8108268863343
548,548,[-2.37497444e+03  3.36373957e+02 -3.46206990e-03 -1.31641694e+07],683,789.4280930120975
549,549,[-2.98808914e+03  3.31368699e+02 -5.86153106e-03 -1.31641694e+07],215,788.3525415363706
550,550,[-2.59108049e+03  3.34371644e+02 -4.14478458e-03 -1.31641694e+07],323,787.9972940013122
551,551,[-2.00265481e+03  3.41380764e+02 -2.55239823e-03 -1.31641694e+07],225,786.120331846978
552,552,[-1.97650738e+03  3.39377315e+02 -2.64528403e-03 -1.31641694e+07],419,786.128541947327
553,553,[-3.83847388e+03  3.27364106e+02 -9.10107640e-03 -1.31641694e+07],619,789.5725224314525
554,554,[-2.20223432e+03  3.38376975e+02 -2.87785965e-03 -1.31641694e+07],205,789.5123447381129
555,555,[-2.18682673e+03  3.38376266e+02 -2.87567662e-03 -1.31641694e+07],790,788.9477489403664
556,556,[-3.36352897e+03  3.29366205e+02 -7.17032347e-03 -1.31641694e+07],93,789.4871126668565
557,557,[-2.39426678e+03  3.36373896e+02 -3.46851993e-03 -1.31641694e+07],36,789.2814724290082
558,558,[-1.83070880e+03  3.44383193e+02 -2.18417715e-03 -1.31641694e+07],283,787.3156455860129
559,559,[-3.41248430e+03  3.29366045e+02 -7.01079717e-03 -1.31641694e+07],584,787.7135199593048
560,560,[-3.59836143e+03  3.28364892e+02 -7.78328581e-03 -1.31641694e+07],201,789.109771355382
561,561,[-1.89584475e+03  3.43381536e+02 -2.10620557e-03 -1.31641694e+07],203,788.2869351962754
562,562,[-1.79486542e+03  3.44383076e+02 -2.18395189e-03 -1.31641694e+07],24,788.25308213437
563,563,[-3.35808175e+03  3.29366253e+02 -6.47726644e-03 -1.31641694e+07],315,789.4388853724505
564,564,[-2.96945828e+03  3.30367096e+02 -5.66973392e-03 -1.31641694e+07],240,787.3510830305856
565,565,[-2.01310964e+03  3.39377730e+02 -3.26207111e-03 -1.31641694e+07],206,696.1631733285463
566,566,[-3.80315548e+03  3.28364869e+02 -9.37989834e-03 -1.31641694e+07],208,779.7492909868457
567,567,[-2.07942922e+03  3.41379412e+02 -2.32940967e-03 -1.31641694e+07],498,774.7002030038818
568,568,[-2.31905588e+03  3.39377156e+02 -2.56779282e-03 -1.31641694e+07],410,769.873626738418
569,569,[-3.61284245e+03  3.29366048e+02 -6.75672064e-03 -1.31641694e+07],243,766.8897302832526
570,570,[-3.37424161e+03  3.30367213e+02 -5.53100708e-03 -1.31641694e+07],40,753.2914090690783
571,571,[-3.75210367e+03  3.28364880e+02 -7.75968062e-03 -1.31641694e+07],207,750.58347379617
572,572,[-2.08414223e+03  3.41380308e+02 -2.32321882e-03 -1.31641694e+07],204,766.1938906537439
573,573,[-2.33925559e+03  3.38376500e+02 -2.95551707e-03 -1.31641694e+07],732,765.7909689862148
574,574,[-3.96104729e+03  3.27363778e+02 -8.59536906e-03 -1.31641694e+07],9,768.6648100842328
575,575,[-3.66033900e+03  3.29366090e+02 -6.82501338e-03 -1.31641694e+07],239,784.0607220031025
576,576,[-2.50353802e+03  3.36373993e+02 -3.46515290e-03 -1.31641694e+07],49,785.5026382223855
577,577,[-3.62696525e+03  3.28364951e+02 -8.04243978e-03 -1.31641694e+07],455,786.9304771108079
578,578,[-3.17170223e+03  3.30367103e+02 -5.91378455e-03 -1.31641694e+07],320,789.1061094876851
579,579,[-3.70398863e+03  3.28364982e+02 -8.01987409e-03 -1.31641694e+07],221,787.9954903679006
580,580,[-1.93845889e+03  3.42380744e+02 -2.46740038e-03 -1.31641694e+07],52,784.5342980139955
581,581,[-2.06756578e+03  3.41379407e+02 -2.54588165e-03 -1.31641694e+07],229,783.9862136784333
582,582,[-3.81830983e+03  3.28364859e+02 -8.79007702e-03 -1.31641694e+07],717,785.6668427541435
583,583,[-3.64628960e+03  3.28365066e+02 -8.49660348e-03 -1.31641694e+07],730,786.1164885131797
584,584,[-3.55977968e+03  3.29366090e+02 -7.89759187e-03 -1.31641694e+07],728,785.1222746470736
585,585,[-1.84061984e+03  3.43381821e+02 -2.26778265e-03 -1.31641694e+07],586,784.3101302051432
586,586,[-1.80832520e+03  3.44382791e+02 -2.18923548e-03 -1.31641694e+07],663,784.7135224750768
587,587,[-2.98058335e+03  3.31368254e+02 -5.18494496e-03 -1.31641694e+07],429,787.6996774295046
588,588,[-2.53151791e+03  3.34371638e+02 -4.04726073e-03 -1.31641694e+07],358,789.7471025060122
589,589,[-3.29752913e+03  3.29366335e+02 -6.94315069e-03 -1.31641694e+07],420,789.6655377248434
590,590,[-1.84209106e+03  3.43381718e+02 -2.28124467e-03 -1.31641694e+07],233,787.8317963706318
591,591,[-1.99282296e+03  3.41380008e+02 -2.55247193e-03 -1.31641694e+07],193,787.452233523079
592,592,[-3.47074381e+03  3.28365029e+02 -8.13642076e-03 -1.31641694e+07],365,788.2738939765665
593,593,[-3.27858729e+03  3.29366026e+02 -6.97922994e-03 -1.31641694e+07],23,790.276402610042
594,594,[-1.78558307e+03  3.43382719e+02 -2.20112595e-03 -1.31641694e+07],319,788.4631319747793
595,595,[-2.01889263e+03  3.41379394e+02 -2.52511469e-03 -1.31641694e+07],615,785.8519173710089
596,596,[-2.62808620e+03  3.33370566e+02 -4.36552588e-03 -1.31641694e+07],11,787.1597715181117
597,597,[-3.53772390e+03  3.28365102e+02 -7.30753404e-03 -1.31641694e+07],580,788.5399692887421
598,598,[-2.92238983e+03  3.32369328e+02 -5.02489929e-03 -1.31641694e+07],606,789.8855978120058
599,599,[-2.17551169e+03  3.39377380e+02 -2.93513285e-03 -1.31641694e+07],482,788.8782915654133
600,600,[-2.07039335e+03  3.39377326e+02 -2.62601740e-03 -1.31641694e+07],318,790.1504184703795
601,601,[-3.82919831e+03  3.27364023e+02 -8.68743049e-03 -1.31641694e+07],155,788.4196861539082
602,602,[-1.79038745e+03  3.44382837e+02 -2.24619010e-03 -1.31641694e+07],359,788.9969648152507
603,603,[-1.79341098e+03  3.44382874e+02 -2.24983966e-03 -1.31641694e+07],112,787.6643617464268
604,604,[-3.41269216e+03  3.29366154e+02 -7.11712981e-03 -1.31641694e+07],250,787.9569174018399
605,605,[-3.42411863e+03  3.29365962e+02 -7.29202926e-03 -1.31641694e+07],175,786.1683401453921
606,606,[-2.22372866e+03  3.38376860e+02 -2.98026229e-03 -1.31641694e+07],585,784.5225564066113
607,607,[-2.56000141e+03  3.35373011e+02 -3.88082428e-03 -1.31641694e+07],354,785.4077639800665
608,608,[-2.80591768e+03  3.32369436e+02 -4.73201279e-03 -1.31641694e+07],254,788.1070466566333
609,609,[-1.95074351e+03  3.42380560e+02 -2.29144699e-03 -1.31641694e+07],51,789.5826107324602
610,610,[-1.78183625e+03  3.44382797e+02 -2.15995947e-03 -1.31641694e+07],200,787.0695919255237
611,611,[-3.19914074e+03  3.30367161e+02 -6.47804926e-03 -1.31641694e+07],729,789.4751473629955
612,612,[-3.36830250e+03  3.29366015e+02 -7.15287934e-03 -1.31641694e+07],286,789.6923167840471
613,613,[-1.80274277e+03  3.44383475e+02 -2.25354318e-03 -1.31641694e+07],282,787.2613864047964
614,614,[-2.14115304e+03  3.40378346e+02 -2.50694894e-03 -1.31641694e+07],311,786.9975449908193
615,615,[-3.24413883e+03  3.30367100e+02 -5.97852817e-03 -1.31641694e+07],355,784.5562519664314
616,616,[-3.55860364e+03  3.28364917e+02 -7.93318992e-03 -1.31641694e+07],719,782.2654802985998
617,617,[-1.85348959e+03  3.44382675e+02 -1.91061443e-03 -1.31641694e+07],248,780.2898939393798
618,618,[-3.76664770e+03  3.28364882e+02 -7.47160987e-03 -1.31641694e+07],542,781.4084069209802
619,619,[-3.65079938e+03  3.29366134e+02 -7.63654074e-03 -1.31641694e+07],251,785.1386490221862
620,620,[-2.58824159e+03  3.34371621e+02 -3.92504762e-03 -1.31641694e+07],748,786.5464357408429
621,621,[-1.94642856e+03  3.42380457e+02 -2.25594542e-03 -1.31641694e+07],10,780.8694691628989
622,622,[-2.33827627e+03  3.38376244e+02 -2.96817767e-03 -1.31641694e+07],575,777.5453018907733
623,623,[-3.57664191e+03  3.29366218e+02 -6.75500441e-03 -1.31641694e+07],703,775.2410103896983
624,624,[-3.08872664e+03  3.32369454e+02 -5.18700760e-03 -1.31641694e+07],655,774.4072193876665
625,625,[-3.51096991e+03  3.28364961e+02 -7.06562433e-03 -1.31641694e+07],14,771.7081743280309
626,626,[-4.09359920e+03  3.28364965e+02 -8.26228179e-03 -1.31641694e+07],581,770.3190317729703
627,627,[-3.33043160e+03  3.31368212e+02 -5.30465321e-03 -1.31641694e+07],249,769.4311736004336
628,628,[-2.02379356e+03  3.42381357e+02 -2.24335715e-03 -1.31641694e+07],461,767.1730414091317
629,629,[-3.96204895e+03  3.28364928e+02 -8.72137383e-03 -1.31641694e+07],211,765.3131723852042
630,630,[-2.80183684e+03  3.33370567e+02 -4.18121800e-03 -1.31641694e+07],179,769.0537073176394
631,631,[-2.25174036e+03  3.38376300e+02 -2.88388322e-03 -1.31641694e+07],539,774.4226593519714
632,632,[-2.14731913e+03  3.40378296e+02 -2.44386347e-03 -1.31641694e+07],246,770.0591282045444
633,633,[-2.33175924e+03  3.37374867e+02 -2.91771231e-03 -1.31641694e+07],13,768.421569692442
634,634,[-3.76550410e+03  3.28365027e+02 -7.38416748e-03 -1.31641694e+07],509,771.6180144203876
635,635,[-1.80958626e+03  3.44382947e+02 -1.89275208e-03 -1.31641694e+07],231,773.6720870006545
636,636,[-2.36607882e+03  3.37375223e+02 -3.07855047e-03 -1.31641694e+07],177,773.1971294228701
637,637,[-3.73507137e+03  3.28364857e+02 -7.35475427e-03 -1.31641694e+07],688,775.781723987085
638,638,[-1.90441913e+03  3.43381755e+02 -2.10375854e-03 -1.31641694e+07],470,774.8648333662395
639,639,[-2.28026953e+03  3.39377110e+02 -2.81398444e-03 -1.31641694e+07],337,774.3835535143422
640,640,[-3.79480881e+03  3.28364873e+02 -7.89439124e-03 -1.31641694e+07],121,776.5050163988064
641,641,[-3.67701264e+03  3.28364981e+02 -7.65887044e-03 -1.31641694e+07],252,776.9672737206237
642,642,[-2.47944662e+03  3.37374949e+02 -3.12324353e-03 -1.31641694e+07],316,773.7220221202434
643,643,[-3.60683670e+03  3.28364977e+02 -7.05262493e-03 -1.31641694e+07],297,768.8398457854826
644,644,[-3.83685566e+03  3.28364962e+02 -7.50040539e-03 -1.31641694e+07],651,760.4164132951762
645,645,[-3.20762975e+03  3.31368310e+02 -5.31015471e-03 -1.31641694e+07],660,764.2911993770452
646,646,[-2.21404247e+03  3.38376651e+02 -2.80198463e-03 -1.31641694e+07],483,766.9367809154971
647,647,[-2.13928663e+03  3.39377662e+02 -2.60277561e-03 -1.31641694e+07],192,766.7212203582488
648,648,[-3.79715758e+03  3.28364902e+02 -7.66935581e-03 -1.31641694e+07],197,773.7709577847335
649,649,[-3.68703381e+03  3.28365018e+02 -7.48811481e-03 -1.31641694e+07],285,781.0384493116792
650,650,[-2.21188836e+03  3.38376011e+02 -2.79675031e-03 -1.31641694e+07],25,780.5590252172842
651,651,[-2.16983282e+03  3.39377137e+02 -2.78805342e-03 -1.31641694e+07],44,783.3124746177989
652,652,[-3.83722073e+03  3.28365016e+02 -8.28679854e-03 -1.31641694e+07],253,785.8122409166592
653,653,[-3.61145627e+03  3.28364943e+02 -7.59298568e-03 -1.31641694e+07],281,785.9337696402584
654,654,[-2.34095940e+03  3.37375107e+02 -3.14571324e-03 -1.31641694e+07],541,785.6659814424677
655,655,[-1.93386395e+03  3.42381172e+02 -2.30038777e-03 -1.31641694e+07],347,784.0116904095072
656,656,[-3.65422607e+03  3.28364898e+02 -7.90231802e-03 -1.31641694e+07],474,786.1993378441919
657,657,[-3.25567095e+03  3.30367215e+02 -5.98155081e-03 -1.31641694e+07],794,787.2422559033412
658,658,[-3.08765030e+03  3.30367221e+02 -6.26148335e-03 -1.31641694e+07],2,786.1018722102983
659,659,[-2.16442298e+03  3.39377388e+02 -2.89869636e-03 -1.31641694e+07],188,785.3277095702246
660,660,[-3.38664383e+03  3.28364905e+02 -6.94087363e-03 -1.31641694e+07],791,783.2699390140191
661,661,[-3.57681370e+03  3.28364902e+02 -7.44112414e-03 -1.31641694e+07],0,787.4800358794603
662,662,[-3.00002960e+03  3.28364902e+02 -9.18676470e-03 -1.31641694e+07],122,778.8325890403001
663,663,[-2.16528713e+03  3.39377207e+02 -2.79889958e-03 -1.31641694e+07],272,784.6991255246221
664,664,[-2.16943913e+03  3.40379469e+02 -2.50400343e-03 -1.31641694e+07],210,781.9473507087974
665,665,[-3.74250313e+03  3.28364979e+02 -8.38957879e-03 -1.31641694e+07],700,785.5857146877452
666,666,[-3.13471005e+03  3.30367463e+02 -6.05486785e-03 -1.31641694e+07],284,788.1672817303586
667,667,[-1.95058117e+03  3.41379313e+02 -2.47244984e-03 -1.31641694e+07],43,788.7333571819009
668,668,[-2.16254302e+03  3.39377588e+02 -2.83782857e-03 -1.31641694e+07],195,788.4088067146378
669,669,[-3.75351156e+03  3.28364914e+02 -8.56294820e-03 -1.31641694e+07],308,789.2869886573884
670,670,[-3.56251994e+03  3.28365041e+02 -7.41496687e-03 -1.31641694e+07],616,788.4992186800223
671,671,[-2.23878295e+03  3.37375358e+02 -3.14753534e-03 -1.31641694e+07],123,786.6632996061987
672,672,[-1.91558874e+03  3.42381168e+02 -2.41327890e-03 -1.31641694e+07],217,786.0915525937224
673,673,[-3.26618675e+03  3.30367269e+02 -6.52094736e-03 -1.31641694e+07],758,785.9848262521647
674,674,[-3.53481698e+03  3.29366099e+02 -7.32998196e-03 -1.31641694e+07],404,787.5579643266469
675,675,[-2.41788335e+03  3.35372820e+02 -3.71769593e-03 -1.31641694e+07],664,787.2970004335397
676,676,[-1.91936465e+03  3.42380448e+02 -2.31707710e-03 -1.31641694e+07],371,787.8709771977707
677,677,[-3.20003312e+03  3.30367322e+02 -6.20991759e-03 -1.31641694e+07],300,789.0326061071985
678,678,[-3.66186164e+03  3.29366004e+02 -7.73000634e-03 -1.31641694e+07],181,788.1066832972033
679,679,[-2.33314244e+03  3.37375094e+02 -3.26200890e-03 -1.31641694e+07],296,787.1272251221399
680,680,[-2.32699113e+03  3.38376284e+02 -2.95574759e-03 -1.31641694e+07],178,786.796451932618
681,681,[-2.15020982e+03  3.38377305e+02 -2.93887944e-03 -1.31641694e+07],290,786.3959811719125
682,682,[-3.51367623e+03  3.29365969e+02 -7.36252005e-03 -1.31641694e+07],421,786.3753244713848
683,683,[-2.37888492e+03  3.36373911e+02 -3.32070155e-03 -1.31641694e+07],704,785.1735430409898
684,684,[-2.20392725e+03  3.39377118e+02 -2.80750876e-03 -1.31641694e+07],495,786.6930580010761
685,685,[-3.60126803e+03  3.29366282e+02 -7.29404037e-03 -1.31641694e+07],1,786.4480018750239
686,686,[-3.48500020e+03  3.29366228e+02 -7.09669482e-03 -1.31641694e+07],422,788.5978813621201
687,687,[-1.91207154e+03  3.42381723e+02 -2.24528785e-03 -1.31641694e+07],242,787.3114983500955
688,688,[-2.28679955e+03  3.38376095e+02 -2.97230661e-03 -1.31641694e+07],473,783.5292819876502
689,689,[-2.04362862e+03  3.40378336e+02 -2.54267019e-03 -1.31641694e+07],618,779.3500366077226
690,690,[-3.14350286e+03  3.31368261e+02 -4.90344220e-03 -1.31641694e+07],180,773.4150888551417
691,691,[-2.43880454e+03  3.37374970e+02 -3.05105933e-03 -1.31641694e+07],533,771.19759497831
692,692,[-3.55347915e+03  3.29366013e+02 -7.21466497e-03 -1.31641694e+07],540,770.9801773505952
693,693,[-3.11233703e+03  3.31368255e+02 -5.09314251e-03 -1.31641694e+07],649,771.5407769633225
694,694,[-2.02325663e+03  3.41379321e+02 -2.25156630e-03 -1.31641694e+07],621,767.5475697534125
695,695,[-3.56898240e+03  3.29366023e+02 -6.43151918e-03 -1.31641694e+07],720,767.0797285830452
696,696,[-3.93624050e+03  3.28365047e+02 -7.84128974e-03 -1.31641694e+07],350,763.79242401003
697,697,[-3.80237211e+03  3.28364906e+02 -7.28324155e-03 -1.31641694e+07],650,763.5251612231641
698,698,[-2.38088147e+03  3.36373772e+02 -3.10947460e-03 -1.31641694e+07],705,768.2750549225124
699,699,[-2.22384374e+03  3.38376341e+02 -2.81445588e-03 -1.31641694e+07],617,773.7780263847452
700,700,[-3.89103504e+03  3.27363801e+02 -8.77085027e-03 -1.31641694e+07],298,782.4987201879061
701,701,[-3.61246300e+03  3.28364925e+02 -7.36043741e-03 -1.31641694e+07],566,786.6892228860382
702,702,[-1.96473525e+03  3.41379656e+02 -2.43533075e-03 -1.31641694e+07],409,785.5197502847813
703,703,[-2.24535126e+03  3.39377201e+02 -2.80000065e-03 -1.31641694e+07],689,784.0179864467203
704,704,[-3.05996774e+03  3.31368246e+02 -5.12571437e-03 -1.31641694e+07],196,781.6262969464851
705,705,[-3.34410769e+03  3.30367186e+02 -6.77624138e-03 -1.31641694e+07],527,780.5240341080663
706,706,[-1.83434796e+03  3.44383624e+02 -1.98933854e-03 -1.31641694e+07],662,777.6468677058929
707,707,[-2.14186137e+03  3.40378502e+02 -2.58076261e-03 -1.31641694e+07],423,776.1248212364748
708,708,[-2.54741440e+03  3.35372712e+02 -3.53897692e-03 -1.31641694e+07],709,774.2957502155028
709,709,[-3.73279001e+03  3.28364880e+02 -7.63444038e-03 -1.31641694e+07],471,778.484442632902
710,710,[-3.05611528e+03  3.31368289e+02 -5.08168510e-03 -1.31641694e+07],706,785.2762760231822
711,711,[-2.19010797e+03  3.39377175e+02 -2.76342926e-03 -1.31641694e+07],622,787.0357308057952
712,712,[-3.47604285e+03  3.29366144e+02 -7.12242560e-03 -1.31641694e+07],408,788.0153764712664
713,713,[-1.97724905e+03  3.40378520e+02 -2.43455773e-03 -1.31641694e+07],291,787.7493458910938
714,714,[-3.42627383e+03  3.29366462e+02 -7.45166886e-03 -1.31641694e+07],721,788.8624198472918
715,715,[-2.20489140e+03  3.39377316e+02 -2.74725894e-03 -1.31641694e+07],295,788.8205403959662
716,716,[-3.39154861e+03  3.29366068e+02 -6.85798582e-03 -1.31641694e+07],641,789.1731588555932
717,717,[-3.94975600e+03  3.29366011e+02 -8.54973490e-03 -1.31641694e+07],424,784.7727839584902
718,718,[-2.03717181e+03  3.41380002e+02 -2.42811452e-03 -1.31641694e+07],472,787.1435314708548
719,719,[-2.06332356e+03  3.41379479e+02 -2.54696331e-03 -1.31641694e+07],301,784.1262147061088
720,720,[-2.27372782e+03  3.37374898e+02 -3.07473539e-03 -1.31641694e+07],307,780.6954661866106
721,721,[-3.15063133e+03  3.30367100e+02 -6.17846959e-03 -1.31641694e+07],640,777.0499411098828
722,722,[-2.97736787e+03  3.32369311e+02 -4.68016518e-03 -1.31641694e+07],305,769.997419490827
723,723,[-1.82794302e+03  3.44382762e+02 -2.06616685e-03 -1.31641694e+07],727,767.8089615870311
724,724,[-2.32507744e+03  3.40378859e+02 -2.34909237e-03 -1.31641694e+07],182,759.8419609791395
725,725,[-1.91358888e+03  3.42380698e+02 -2.10398147e-03 -1.31641694e+07],707,754.5807178132761
726,726,[-3.86958171e+03  3.28365145e+02 -8.35433361e-03 -1.31641694e+07],407,765.6142783285522
727,727,[-3.89721718e+03  3.26363000e+02 -8.54870726e-03 -1.31641694e+07],405,776.4384695010405
728,728,[-2.05479028e+03  3.40378412e+02 -2.66862080e-03 -1.31641694e+07],637,784.720949172296
729,729,[-1.70609084e+03  3.45384754e+02 -1.97670564e-03 -1.31641694e+07],623,784.176128282245
730,730,[-2.05026126e+03  3.38376008e+02 -3.47589569e-03 -1.31641694e+07],183,784.7612203997827
731,731,[-3.36274752e+03  3.28365155e+02 -8.58482897e-03 -1.31641694e+07],406,785.34316048512
732,732,[-3.42707477e+03  3.28365012e+02 -9.14456251e-03 -1.31641694e+07],638,784.9312150236088
733,733,[-3.13500112e+03  3.29366004e+02 -7.06781994e-03 -1.31641694e+07],187,785.7200597604174
734,734,[-1.72751472e+03  3.43381749e+02 -2.38930357e-03 -1.31641694e+07],567,786.9664664263134
735,735,[-2.18971108e+03  3.37375800e+02 -3.41884558e-03 -1.31641694e+07],294,785.7017732646956
736,736,[-3.70989722e+03  3.27363780e+02 -1.14033962e-02 -1.31641694e+07],428,785.9092263355766
737,737,[-3.55293074e+03  3.27363879e+02 -1.03111252e-02 -1.31641694e+07],302,786.1700340209875
738,738,[-1.81882556e+03  3.42380673e+02 -2.33259207e-03 -1.31641694e+07],631,786.972505573726
739,739,[-1.94024040e+03  3.40379155e+02 -3.21357249e-03 -1.31641694e+07],624,786.4036372608367
740,740,[-3.38766928e+03  3.28365134e+02 -8.03282428e-03 -1.31641694e+07],639,786.7479086675664
741,741,[-3.34407886e+03  3.28365235e+02 -7.83528028e-03 -1.31641694e+07],708,786.8640157905825
742,742,[-3.44478587e+03  3.28364851e+02 -8.28640347e-03 -1.31641694e+07],293,786.9667683390306
743,743,[-3.11160648e+03  3.30367078e+02 -6.55929242e-03 -1.31641694e+07],306,787.7754818157194
744,744,[-2.14943714e+03  3.39377213e+02 -2.70872814e-03 -1.31641694e+07],699,786.9895975610436
745,745,[-3.46926860e+03  3.29366043e+02 -6.81134586e-03 -1.31641694e+07],648,787.2202431317049
746,746,[-3.64498460e+03  3.28364892e+02 -8.23305790e-03 -1.31641694e+07],642,788.4712640488374
747,747,[-2.41855430e+03  3.36374399e+02 -3.22285156e-03 -1.31641694e+07],635,787.7959547865304
748,748,[-1.68623552e+03  3.45384173e+02 -2.21533698e-03 -1.31641694e+07],690,784.077118158013
749,749,[-1.84523632e+03  3.43381862e+02 -2.09821488e-03 -1.31641694e+07],636,785.9043439831728
750,750,[-1.98207920e+03  3.40378274e+02 -2.46466258e-03 -1.31641694e+07],304,786.7114595351376
751,751,[-2.10253590e+03  3.39377570e+02 -2.67610577e-03 -1.31641694e+07],625,789.8901206293385
752,752,[-3.89694825e+03  3.28364870e+02 -8.94718155e-03 -1.31641694e+07],634,789.1028037544963
753,753,[-2.24669577e+03  3.38376701e+02 -2.88775815e-03 -1.31641694e+07],693,787.3328969226287
754,754,[-3.32298502e+03  3.30367127e+02 -6.50100594e-03 -1.31641694e+07],691,789.7393871200716
755,755,[-2.79160522e+03  3.32369350e+02 -4.83662948e-03 -1.31641694e+07],292,789.7857038415693
756,756,[-1.81289045e+03  3.43382315e+02 -2.18013180e-03 -1.31641694e+07],528,788.6139712933266
757,757,[-2.18926511e+03  3.39377627e+02 -2.75585044e-03 -1.31641694e+07],692,786.655465876766
758,758,[-3.91609787e+03  3.29366064e+02 -8.67186932e-03 -1.31641694e+07],184,782.1440638184177
759,759,[-2.53382985e+03  3.35372765e+02 -3.71088922e-03 -1.31641694e+07],425,786.3382674952164
760,760,[-1.98934932e+03  3.41379472e+02 -2.45935367e-03 -1.31641694e+07],626,786.6142283308286
761,761,[-2.15631761e+03  3.39377121e+02 -2.74612507e-03 -1.31641694e+07],303,789.066947698966
762,762,[-3.45952302e+03  3.29366079e+02 -6.68415362e-03 -1.31641694e+07],427,789.6668615246168
763,763,[-3.51357393e+03  3.29366040e+02 -7.86184450e-03 -1.31641694e+07],632,788.5027714677666
764,764,[-2.03844162e+03  3.41379368e+02 -2.51809310e-03 -1.31641694e+07],722,786.9320244055887
765,765,[-2.59660041e+03  3.35372814e+02 -3.87249479e-03 -1.31641694e+07],568,786.0452626160429
766,766,[-3.81038555e+03  3.28364882e+02 -7.86418126e-03 -1.31641694e+07],627,786.9352993983491
767,767,[-2.30880495e+03  3.37375162e+02 -3.09166569e-03 -1.31641694e+07],630,787.2413569272823
768,768,[-2.35271915e+03  3.38376372e+02 -2.94193108e-03 -1.31641694e+07],186,787.4076671038104
769,769,[-3.31845547e+03  3.30367203e+02 -5.92982789e-03 -1.31641694e+07],426,789.8440036654422
770,770,[-3.61795598e+03  3.29365963e+02 -7.15438835e-03 -1.31641694e+07],643,789.0740217763126
771,771,[-2.43100618e+03  3.37375086e+02 -3.35701238e-03 -1.31641694e+07],574,786.7165812310798
772,772,[-2.01516564e+03  3.42380660e+02 -2.25493454e-03 -1.31641694e+07],633,787.6860100778104
773,773,[-2.72947200e+03  3.33370775e+02 -4.33647815e-03 -1.31641694e+07],698,788.9019327478438
774,774,[-2.30362473e+03  3.37375974e+02 -3.25946225e-03 -1.31641694e+07],723,786.7303595688211
775,775,[-2.16242519e+03  3.40378369e+02 -2.58441568e-03 -1.31641694e+07],694,786.8000837240172
776,776,[-3.62636207e+03  3.29366130e+02 -6.76671734e-03 -1.31641694e+07],532,786.2188050816723
