,0
1272,1967.8673914928972
1273,1970.9059888857964
1274,1977.0542173369895
1275,1964.2707337039096
1276,1952.9725730560247
1277,1963.4082200343282
1278,1977.4733638942369
1279,1980.2236916526108
1280,1976.2190694724159
1281,1955.8389121260946
1282,1961.6550658485219
1283,1970.1654755919196
1284,1965.348095102906
1285,1970.8233351705048
1286,1983.9662509196653
1287,1987.5357185634716
1288,1959.8376940190071
1289,1962.5786472469356
1290,1960.605504282161
1291,1981.3069615488123
1292,1955.173633519828
1293,1978.0125923219582
1294,1985.4282812355116
1295,1982.1711317239035
1296,1976.5235710613447
1297,1979.8500168405917
1298,1958.3099549391104
1299,1966.9606169274648
1300,1977.7040259543762
1301,1980.3019106538486
1302,1986.6644668157546
1303,1969.361593970409
1304,1986.6724849067368
1305,1980.6838212150067
1306,1985.1742021841087
1307,1976.6099005499539
1308,1982.142541616236
1309,1982.761610361282
1310,1986.322316571471
1311,1959.6813676151946
1312,1976.7238439661146
1313,1988.9836962163058
1314,1978.3552827240267
1315,1953.1548845013006
1316,1985.0707724146305
1317,1973.001612857502
1318,1987.441731431663
1319,1971.2344816176937
1320,1985.0488701515624
1321,1988.3403273176366
1322,1977.7825200842274
1323,1970.1924062971573
1324,1982.082511574644
1325,1942.627410507504
1326,1951.1102307461667
1327,1975.8200452515662
1328,1966.0486353099272
1329,1969.8439140892601
1330,1965.1657639305186
1331,1964.0925210891603
1332,1962.287178728026
1333,1974.2947766023706
1334,1970.766669584048
1335,1980.1908185964976
1336,1976.838093753426
1337,1962.2042475030144
1338,1985.6342411951007
1339,1950.9512297485624
1340,1984.0231680841662
1341,1954.5414883174203
1342,1986.0166046971879
1343,1981.322343119717
1344,1971.363969262302
1345,1951.5004882919718
1346,1987.6755454229835
1347,1972.2234820990188
1348,1984.4597332789672
1349,1988.5611041592133
1350,1968.8382244552595
1351,1957.0355738265043
1352,1985.991430638012
1353,1988.0204667202956
1354,1984.563416437271
1355,1988.088243801465
1356,1988.4845108087927
1357,1962.9466825807956
1358,1953.5605871761277
1359,1983.151233293143
1360,1987.406139476209
1361,1982.319193741104
1362,1986.2271771774003
1363,1954.0104532337132
1364,1965.9151496037377
1365,1982.9728282765611
1366,1972.371635725567
1367,1964.9751068562086
1368,1977.4906828844842
1369,1982.8654414266553
1370,1976.8269703141773
1371,1967.146374073984
1372,1968.4935761571599
1373,1952.1757776278878
1374,1985.0576650382995
1375,1982.5192011733116
1376,1987.0194978754707
1377,1956.89751845067
1378,1984.7554251561216
1379,1985.5130197329474
1380,1980.4537484926736
1381,1975.1657859186816
1382,1966.8515331497242
1383,1984.0894226970795
1384,1957.0579156182637
1385,1971.102365622071
1386,1955.3547126367578
1387,1986.1064384092347
1388,1984.7616026486633
1389,1954.2756856196663
1390,1978.5698173517671
1391,1970.4131216590627
1392,1984.6116307055502
1393,1968.878040959072
1394,1953.6110599373908
1395,1989.8675291437426
1396,1964.9511536952077
1397,1976.3400393112172
1398,1985.5110095468071
1399,1978.0549369496766
1400,1966.9452733903713
1401,1960.9047058252145
1402,1982.1347246934038
1403,1955.1150371907584
1404,1982.5772984212288
1405,1985.3429534421728
1406,1945.671567287113
1407,1985.2777542242752
1408,1962.6897598222681
1409,1963.9315632644714
1410,1987.1081705159468
1411,1959.464323697493
1412,1979.8371928765348
1413,1964.8377503411737
1414,1972.2586355659246
1415,1983.5362910528365
1416,1969.5483826939285
1417,1980.6054641787914
1418,1958.7031466710926
1419,1977.3235283975775
1420,1970.5072682647133
1421,1986.8423902692098
1422,1963.8794945774916
1423,1974.3908925033134
1424,1971.5508391263734
1425,1957.6189444404085
1426,1977.8986832751307
1427,1960.6774459770882
1428,1964.2123274937076
1429,1975.4805124281484
1430,1985.5791409451135
1431,1978.8680983402
1432,1963.031821483109
1433,1972.576929922567
1434,1956.9249113867627
1435,1988.6001765295348
1436,1968.6745612904078
1437,1964.5707339099527
1438,1977.0910988120402
1439,1976.734773650869
1440,1983.7460966761294
1441,1990.8490851776178
1442,1963.3179463816427
1443,1987.0804318763867
1444,1964.7538059750664
1445,1968.923188058308
1446,1974.0647808913527
1447,1986.2665104197106
1448,1962.822953772881
1449,1963.5869303546133
1450,1979.4608906645303
1451,1954.798105712834
1452,1971.2575091157598
1453,1972.6345827038674
1454,1964.9581749824972
1455,1984.2875328484708
1456,1976.7250066838076
1457,1978.6388291833262
1458,1990.2540736410497
1459,1985.2276139606306
1460,1988.6419620251177
1461,1975.3910889184824
1462,1979.1328010735965
1463,1974.0960928945615
1464,1975.7885146607139
1465,1940.5951868758316
1466,1974.3059560490824
1467,1981.6167948743378
1468,1980.5647033145224
1469,1959.5879583115816
1470,1949.3691526221362
1471,1964.6015696722302
1472,1969.6882046402131
1473,1986.1683368313054
1474,1984.3338563424597
1475,1970.0834109256432
1476,1985.8436808503363
1477,1956.5928213096954
1478,1987.6391374517866
1479,1981.604392983374
1480,1957.7004530468562
1481,1980.1308950577127
1482,1967.1697445703003
1483,1978.1213900644534
1484,1978.968204869411
1485,1983.7330384543136
1486,1973.4997756782673
1487,1953.0201881921394
1488,1974.6145683705101
1489,1978.4789806713054
1490,1972.4546150367978
1491,1971.7310244339071
1492,1984.6598734340762
1493,1982.190835524081
1494,1981.229783088115
1495,1965.8522305185174
1496,1979.0583715389876
1497,1959.0210963870122
1498,1956.113605068615
1499,1968.9089050038006
1500,1982.4588501295707
1501,1967.3960369883316
1502,1953.6273176144757
1503,1944.692441232336
1504,1946.2703157023539
1505,1960.873814863155
1506,1941.0029723715977
1507,1971.7371968547345
1508,1972.761066090012
1509,1959.996320438523
1510,1984.5069310309257
1511,1982.0048596038694
1512,1989.6380037500428
1513,1986.859779437502
1514,1985.9851533971466
1515,1982.194796421647
1516,1982.0528299074579
1517,1977.1091655414432
1518,1983.5889299860696
1519,1980.3278924754663
1520,1961.6009873529158
1521,1984.800929697588
1522,1960.7839950185491
1523,1978.0581692265969
1524,1986.1407686910072
1525,1985.2886254435878
1526,1982.1862241492104
1527,1971.4705856332466
1528,1969.5674397022622
1529,1961.9193523455542
1530,1988.7457042469584
1531,1985.613584376706
1532,1970.3418767546345
1533,1951.4787515365174
1534,1987.8699859680585
1535,1979.4492338236703
1536,1961.2094594506548
1537,1970.0515946582311
1538,1983.185743712342
1539,1980.835379029009
1540,1971.6070537654532
1541,1979.2378713577336
1542,1977.9381261986541
1543,1953.4938238303826
1544,1986.2175259352923
1545,1989.1069834885252
1546,1985.0316517680685
1547,1987.2363707645745
1548,1981.4674321826476
1549,1958.6826482607596
1550,1955.4195001548978
1551,1977.5947960203289
1552,1984.6107552967999
1553,1975.9455729801439
1554,1986.469402827397
1555,1962.4327541466625
1556,1983.4889864147515
1557,1985.2419752730839
1558,1964.707605708828
1559,1982.516413671871
1560,1981.5566203331323
1561,1971.9752686582833
1562,1976.306458578412
1563,1965.8496342108358
1564,1976.9665268615072
1565,1957.6895968563501
1566,1972.2952428696385
1567,1957.086076743685
1568,1962.0603515680566
1569,1978.6876168149404
1570,1987.3610504909698
1571,1965.5634218176526
1572,1988.1726338568408
1573,1983.3337607787469
1574,1953.9374672460037
1575,1961.831179657955
1576,1955.8294297602524
1577,1960.7361111835562
1578,1967.1021695354884
1579,1973.8573942525481
1580,1983.7967287227686
1581,1961.4017340075925
1582,1962.1614068513122
1583,1987.5556538225599
1584,1985.41116475701
1585,1980.52771602596
1586,1948.8982053334046
1587,1990.30990845327
1588,1962.231560887283
1589,1988.6804521090571
1590,1982.5945027061202
1591,1972.0998011223444
1592,1963.6705240331864
1593,1958.8414037165514
1594,1982.037808877404
1595,1981.8386837786134
1596,1980.324012731361
1597,1980.3971631914355
1598,1978.534092809665
1599,1982.2280795651284
1600,1964.7897498740786
1601,1975.6360174558256
1602,1966.650208181115
1603,1986.5592808839308
1604,1948.9427969800804
1605,1982.930542458203
1606,1951.404839116329
1607,1983.894643411439
1608,1968.5539264366419
1609,1976.2987549885563
1610,1981.2982126086872
1611,1978.845161307449
1612,1947.6966453389489
1613,1966.4975917051584
1614,1984.0919774045617
1615,1959.9331962818003
1616,1977.8471088974757
1617,1956.7840102552664
1618,1983.0985657167657
1619,1952.0620724256055
1620,1951.1956492483118
1621,1980.2139402949185
1622,1982.5608946465281
1623,1967.060003144598
1624,1979.6289617834566
1625,1986.436768940113
1626,1948.8050147703852
1627,1969.0953625721215
1628,1978.233312195277
1629,1972.6767116542826
1630,1968.2208895770157
1631,1986.554823881862
1632,1967.6344627197127
1633,1956.0056360428598
1634,1986.8461093429032
1635,1982.0737425968007
1636,1958.3704456289797
1637,1958.1075574463268
1638,1978.6584989910543
1639,1981.4650803333382
1640,1981.9197308102302
1641,1979.7755274083438
1642,1977.2616463334298
1643,1976.5325467676214
1644,1987.5188392469477
1645,1984.4991248665626
1646,1946.8368674396581
1647,1973.0658921734469
1648,1976.4316873683297
1649,1974.2785003137042
1650,1977.453346520047
1651,1979.1080651457892
1652,1979.2615146253618
1653,1972.9822009723466
1654,1984.7701094754768
1655,1973.0981247828372
1656,1978.0601123137446
1657,1983.0742512416537
1658,1971.4602928276386
1659,1966.454098489441
1660,1980.9875148981885
1661,1975.8851705005366
1662,1984.1211519264575
1663,1989.9051391927974
1664,1970.3863656202645
1665,1983.3288831469292
1666,1973.3789397074427
1667,1964.5246861303362
1668,1977.6696356401658
1669,1977.9558270156115
1670,1974.6487155531565
1671,1976.1456036119735
1672,1949.7742846895037
1673,1968.35413064247
1674,1971.504803614211
1675,1980.4934092953229
1676,1985.5503900222432
1677,1982.89505428942
1678,1975.818173220805
1679,1953.2112970289777
1680,1973.907054907306
1681,1957.2555824304188
1682,1968.9078005797478
1683,1964.7463807536546
1684,1955.2999973378078
1685,1965.9794020457311
1686,1936.0765354362347
1687,1979.9697106519402
1688,1977.401374834111
1689,1957.9205676803304
1690,1968.5831402057484
1691,1959.5434027044444
1692,1933.563335729481
1693,1965.4786640755585
1694,1962.2072684270277
1695,1975.3233514473498
1696,1979.5963013929525
1697,1950.7058210459827
1698,1969.9937325575543
1699,1978.8392612876635
1700,1977.5048580888197
1701,1989.267270839856
1702,1960.3663844356236
1703,1971.4912601562921
1704,1981.7715307063359
1705,1979.2761189926912
1706,1963.2093423050226
1707,1988.36347161818
1708,1963.729577425928
1709,1969.0117864977278
1710,1961.5385946096415
1711,1953.3086791546991
1712,1941.2980497148474
1713,1981.132924160926
1714,1985.793111016481
1715,1956.0947555420619
1716,1973.9511232368604
1717,1960.1234066479112
1718,1957.5802302874743
1719,1951.5370485535173
1720,1960.4235446736704
1721,1935.119797970856
1722,1965.7627736031757
1723,1948.2611824788128
1724,1963.752466092774
1725,1966.4847961179637
1726,1964.9959775698928
1727,1962.7766508527448
1728,1979.62655197865
1729,1953.050552537378
1730,1956.0996259469796
1731,1940.848795379564
1732,1978.4591217112497
1733,1972.2670607371017
1734,1972.2193934967906
1735,1980.2907219765455
1736,1959.9057782799819
1737,1977.386217496149
1738,1939.5746025261296
1739,1958.0866443585214
1740,1973.4606499535064
1741,1970.2383055867053
1742,1942.2283259181063
1743,1961.2084810876013
1744,1965.988811120997
1745,1956.2530806524546
1746,1961.6365110488377
1747,1954.2438255085447
1748,1983.9158636187547
1749,1941.8927748699423
1750,1980.5870658829976
1751,1945.2135985482842
1752,1967.5460103424564
1753,1979.5794008198936
1754,1968.5560126151097
1755,1984.8044215988725
1756,1977.1479446016353
1757,1946.5836368758664
1758,1976.3690853350356
1759,1969.5805224675323
1760,1975.9204867931403
1761,1986.0385016731764
1762,1961.3971614440286
1763,1986.9175718057604
1764,1986.6495111225731
1765,1956.0326290942478
1766,1963.204082360731
1767,1985.7011991885238
1768,1963.3394700412043
1769,1973.536747588575
1770,1960.3938108101859
1771,1971.6447828574176
1772,1968.701848380514
1773,1984.4529630719833
1774,1966.5858246837145
1775,1976.4435115496765
1776,1987.513650121213
1777,1962.8297448759274
1778,1975.0233484332798
1779,1980.5902346168525
1780,1980.7625321194755
1781,1952.7311283184517
1782,1968.513496479766
1783,1972.7838796032077
1784,1967.6418162734055
1785,1970.4659719568047
1786,1936.5428225342275
1787,1951.282827766726
1788,1944.5170502368462
1789,1975.041042400892
1790,1953.5670881784263
1791,1984.6919858911267
1792,1973.6816563774737
1793,1958.0664027267437
1794,1977.2724224099136
1795,1987.3843038263353
1796,1982.0373152835064
1797,1957.4473723610693
1798,1941.4053444727815
1799,1956.2161222492714
1800,1942.395596369889
1801,1976.4434475137598
1802,1965.7500657891019
1803,1954.8890286227872
1804,1981.0771526193578
1805,1978.8626207566608
1806,1979.6482670311511
1807,1972.7738538935491
1808,1979.4269101657394
1809,1981.0801489402334
1810,1969.5561279615765
1811,1969.147565354632
1812,1983.70159732221
1813,1984.4182211775394
1814,1976.2147092294279
1815,1986.429721235778
1816,1971.3515594070907
1817,1979.3711002290377
1818,1971.0067472731207
1819,1983.2193362207574
1820,1982.6611371101615
1821,1979.3081838469632
1822,1975.6052360404215
1823,1978.3946783852102
1824,1976.6515141147013
1825,1976.2100661067802
1826,1957.6418087301022
1827,1980.4473722138275
1828,1966.9694554430785
1829,1982.4574182220717
1830,1970.031593441259
1831,1979.0663055370885
1832,1973.640902684396
1833,1984.1627530783787
1834,1981.266590478998
1835,1979.9639946379302
1836,1970.4356899371467
1837,1983.446868174848
1838,1979.9936926352104
1839,1975.1725848066249
1840,1975.6739442190471
1841,1976.4162776898925
1842,1956.60534687302
1843,1959.2697224368458
1844,1953.8652724484814
1845,1980.0518848245442
1846,1956.4750133006635
1847,1944.142445476472
1848,1981.8967333863036
1849,1960.406947560494
1850,1961.857195399663
1851,1984.8204217173707
1852,1986.8874059022444
1853,1984.6356470198953
1854,1981.4358386335953
1855,1980.6105026770697
1856,1953.2237789538906
1857,1963.9498867917937
1858,1958.4652332998276
1859,1969.4904709549803
1860,1964.6416114382935
1861,1963.972176955232
1862,1934.147158407801
1863,1959.58210080288
1864,1978.6161712506937
1865,1985.7256942934036
1866,1979.2183982334711
1867,1950.1498863881063
1868,1979.4189170507134
1869,1962.0744177577235
1870,1949.3813094211446
1871,1978.5245533192578
1872,1956.5270040979904
1873,1954.7790717604703
1874,1960.3586797745018
1875,1956.1931354168566
1876,1951.2913082854323
1877,1980.498180609527
1878,1969.1449117126874
1879,1963.939025103911
1880,1986.994669218931
1881,1968.1719812801825
1882,1981.548971775472
1883,1981.515065940457
1884,1978.9741200969409
1885,1984.8761242278565
1886,1968.396210511913
1887,1983.3473121836987
1888,1975.810775989241
1889,1978.395774482964
1890,1974.8908683904642
1891,1987.7914340978882
1892,1986.0056531729447
1893,1958.1517616102126
1894,1971.0069479070996
1895,1974.1402075722551
1896,1980.1587523061032
1897,1973.9941579596402
1898,1961.8755232222527
1899,1973.0247084949597
1900,1987.0856737122267
1901,1947.8238127069
1902,1952.6833934013505
1903,1972.496791303426
1904,1985.8213126435292
1905,1962.4907568315296
1906,1986.1574603201998
1907,1965.00999831827
1908,1970.719813115623
1909,1972.5185261450154
1910,1976.9628533770451
1911,1967.4003158433397
1912,1968.1709283843572
1913,1970.7913574634172
1914,1983.11415710461
1915,1970.3284941304112
1916,1972.7858627617218
1917,1971.5031338602487
1918,1949.9391220094255
1919,1978.8031136960235
1920,1950.8918802146886
1921,1968.641653363579
1922,1979.8428442174636
1923,1952.3400020847537
1924,1970.8235433055977
1925,1973.3731786576523
1926,1984.010445901239
1927,1971.746900417053
1928,1982.8897444533757
1929,1975.3131432562786
1930,1980.3781216425623
1931,1984.7703636440574
1932,1967.8425827075282
1933,1951.8795501687332
1934,1944.0975372092137
1935,1973.8765627689295
1936,1972.472974102166
1937,1963.882248909013
1938,1959.6854103505539
1939,1972.2358301096249
1940,1975.6001554462025
1941,1982.3069009616358
1942,1956.9978608551946
1943,1974.74307173372
1944,1962.9122301231216
1945,1966.227648793119
1946,1964.4730091487272
1947,1986.3341256054182
1948,1980.4066027450372
1949,1970.6785547660656
1950,1957.0968542886237
1951,1948.143396980432
1952,1963.3045071335898
1953,1981.3028679426823
1954,1984.3618917161405
1955,1964.9494162248595
1956,1972.2896146722978
1957,1983.229483129347
1958,1960.4505702389665
1959,1959.2475304347681
1960,1961.5885646889567
1961,1954.0270587657467
1962,1971.8793510001708
1963,1983.7444971558232
1964,1967.754182958516
1965,1973.7072690522884
1966,1979.4350322968871
1967,1964.352241991141
1968,1962.777398027847
1969,1982.2852018709557
1970,1977.6755132609876
1971,1981.9881949563294
1972,1979.7055644951945
1973,1974.1906859155154
1974,1981.7808577693754
1975,1979.955397532512
1976,1970.8398533433278
1977,1980.6471554147718
1978,1977.5208620199053
1979,1951.9354532104276
1980,1982.3724648612863
1981,1964.0997869545477
1982,1975.628070725718
1983,1969.3222389649818
1984,1971.4001291749378
1985,1979.6566562615508
1986,1973.5498975017256
1987,1967.5251284163876
1988,1965.1407115865338
1989,1943.5673942187823
1990,1976.153987537915
1991,1967.9162847893833
1992,1943.016141142296
1993,1969.2036666231038
1994,1968.8809876324378
1995,1973.2658949702884
1996,1978.2755879800984
1997,1969.404966065485
1998,1946.9437305144436
1999,1957.327028348858
2000,1966.244947989752
2001,1977.9975290914256
2002,1976.3287304698936
2003,1963.320329678354
2004,1957.3021616968474
2005,1966.9273211189661
2006,1985.4899394759864
2007,1970.5361349389375
2008,1970.5912520120748
2009,1958.480938903736
2010,1978.930945267194
2011,1975.3935777821123
2012,1984.7205121087284
2013,1970.9371673601786
2014,1957.543145485657
2015,1963.133314025259
2016,1971.0019182605242
2017,1966.1854646603153
2018,1981.0270701769873
2019,1965.5583641827138
2020,1980.7525657432823
2021,1985.6517888568335
2022,1950.9776924635296
2023,1976.3709908778435
2024,1973.9572311635156
2025,1983.5907017383431
2026,1964.354055359889
2027,1983.444371390819
2028,1974.2383901019987
2029,1962.872005009064
2030,1953.4664993984704
2031,1955.5930145244802
