,0,1,2,3
1080,1080,[-8.53356269e+02  3.74423043e+02 -1.33087307e-04  1.72873834e+04],1626,2089.9351844982366
1081,1081,[-7.92840193e+02  3.74415910e+02 -1.39970684e-04  1.71054117e+04],1572,2098.549841834092
1082,1082,[-9.65228424e+02  3.57397069e+02 -1.15146902e-04  1.77153647e+04],1784,2081.4768793540566
1083,1083,[-8.53246698e+02  3.82424830e+02 -1.69959063e-04  1.77691319e+04],467,2103.2346342164324
1084,1084,[-3.97428238e+02  3.74415676e+02 -1.13371309e-04  1.72903515e+04],1158,2099.8052613229866
1085,1085,[-4.76685852e+02  3.45383405e+02 -6.09616974e-05  1.72903515e+04],453,2097.6537613433447
1086,1086,[-9.51134099e+02  3.72413765e+02 -1.04651004e-04  2.48291667e+04],1324,2095.4988874495275
1087,1087,[-5.65819057e+02  3.75416854e+02 -1.19115983e-04  1.72938661e+04],1986,2077.0096703456625
1088,1088,[-4.27687013e+02  3.64404181e+02 -1.09474683e-04  1.72938661e+04],969,2075.370814119687
1089,1089,[-3.76082146e+02  3.68409130e+02 -1.22865212e-04  1.72938661e+04],392,2098.2947033826144
1090,1090,[-4.75008148e+02  3.67407906e+02 -9.57307759e-05  1.72938661e+04],1521,2098.5069526002458
1091,1091,[-9.46736016e+02  3.84427113e+02 -1.34643751e-04  1.77543884e+04],1705,2086.7300914113866
1092,1092,[-5.66333061e+02  3.69410149e+02 -1.00648212e-04  1.72940803e+04],726,2100.7621492752496
1093,1093,[-9.03718073e+02  3.72413562e+02 -1.34228033e-04  1.72951737e+04],851,2086.495088325771
1094,1094,[-6.29537723e+02  3.72413268e+02 -8.42336906e-05  1.72940808e+04],1706,2098.9255888788944
1095,1095,[-3.81538473e+02  3.68409075e+02 -9.51396957e-05  1.72940808e+04],1484,2106.177110706941
1096,1096,[-4.89465045e+02  3.72413451e+02 -9.16337355e-05  1.72940808e+04],96,2102.9762470146925
1097,1097,[-9.78029259e+02  3.85427823e+02 -1.29915002e-04  1.72940831e+04],1439,2092.409698181553
1098,1098,[-5.00753072e+02  3.71412612e+02 -9.56027153e-05  1.72940890e+04],344,2082.8739077262403
1099,1099,[-6.50532310e+02  3.54393431e+02 -6.67862276e-05  1.72940808e+04],80,2103.5347614053485
1100,1100,[-5.29522514e+02  3.83425746e+02 -8.98552427e-05  1.72940808e+04],2041,2102.93262057511
1101,1101,[-4.94856398e+02  3.81423340e+02 -8.98763649e-05  1.72940808e+04],1936,2106.244001675444
1102,1102,[-9.61968240e+02  3.80454155e+02 -1.39163056e-04  1.72933202e+04],9,2102.691219191148
1103,1103,[-5.06602157e+02  3.71412402e+02 -1.17527514e-04  1.72940805e+04],752,2095.8729223929677
1104,1104,[-5.11556372e+02  3.55394516e+02 -6.60421005e-05  1.72940805e+04],1194,2102.8811700648603
1105,1105,[-4.57692891e+02  3.61401241e+02 -8.35875975e-05  1.72940805e+04],1947,2097.809959277701
1106,1106,[-5.57359827e+02  3.81423638e+02 -1.44932381e-04  1.72940805e+04],1162,2093.3631262428553
1107,1107,[-5.27017462e+02  3.51390136e+02 -6.97571697e-05  1.72940805e+04],800,2102.976725692177
1108,1108,[-8.41819162e+02  3.70410623e+02 -1.31361495e-04  1.72940841e+04],313,2100.1918948462844
1109,1109,[-9.84981625e+02  3.56395462e+02 -1.06454134e-04  1.72940823e+04],1141,2087.0870195723983
1110,1110,[-5.16274355e+02  3.75416669e+02 -1.15288466e-04  1.72940805e+04],1383,2085.7792737153363
1111,1111,[-5.27150492e+02  3.82424528e+02 -1.00738255e-04  1.72940805e+04],434,2107.2751974557323
1112,1112,[-8.34064646e+02  3.76418205e+02 -1.43705776e-04  1.72930369e+04],883,2093.8027663909743
1113,1113,[-1.01070414e+03  3.68407108e+02 -1.15642980e-04  1.72934515e+04],1405,2104.517788988615
1114,1114,[-4.79944529e+02  3.70411264e+02 -9.93913501e-05  1.72940797e+04],89,2090.7944137992995
1115,1115,[-9.16470425e+02  3.64406412e+02 -1.15063152e-04  1.72839029e+04],1309,2093.99559365646
1116,1116,[-9.43275307e+02  3.89435580e+02 -1.58574156e-04  1.72680295e+04],1585,2103.105036042865
1117,1117,[-9.22897998e+02  3.63405472e+02 -1.24066815e-04  1.72840486e+04],120,2097.8749226228497
1118,1118,[-4.45409080e+02  3.66406856e+02 -9.80770771e-05  1.72940584e+04],858,2093.5027074627183
1119,1119,[-1.01420674e+03  3.67407684e+02 -1.07063332e-04  1.72939573e+04],1243,2106.4315162512476
1120,1120,[-5.85707017e+02  3.88431094e+02 -1.36928205e-04  1.72940584e+04],93,2092.107250065729
1121,1121,[-8.71580250e+02  3.75428250e+02 -1.23839830e-04  1.72936659e+04],553,2107.309106058159
1122,1122,[-4.88585587e+02  3.65405683e+02 -7.87359140e-05  1.72940582e+04],2033,2088.928840240159
1123,1123,[-9.86878332e+02  3.62402354e+02 -1.14002337e-04  1.72789552e+04],1796,2107.9548629060555
1124,1124,[-8.03973055e+02  3.63403206e+02 -6.82712517e-05  1.72940513e+04],1240,2034.989294500141
1125,1125,[-5.31097853e+02  3.67407961e+02 -9.29191669e-05  1.72940513e+04],1944,1988.7998543403116
1126,1126,[-8.82017574e+02  3.82424820e+02 -1.44760399e-04  2.29094208e+04],1730,2078.493693145048
1127,1127,[-8.54647813e+02  3.84426503e+02 -1.54473750e-04  1.74996270e+04],554,2086.616442011349
1128,1128,[-5.31672805e+02  3.65405613e+02 -8.27572663e-05  1.72967141e+04],811,2088.6769551015796
1129,1129,[-9.19429809e+02  3.69410192e+02 -1.48837948e-04  1.72966041e+04],999,2097.0149530022563
1130,1130,[-5.76363797e+02  3.81423391e+02 -1.07996801e-04  1.72967141e+04],993,2091.4622785960682
1131,1131,[-9.18014034e+02  3.87430061e+02 -1.52772055e-04  1.72967179e+04],1954,2087.1559711827163
1132,1132,[-4.39368972e+02  3.75416944e+02 -1.23707074e-04  1.72967141e+04],1401,2101.050194683713
1133,1133,[-5.04473973e+02  3.80422511e+02 -1.06101198e-04  1.72967141e+04],1516,2080.6543138131547
1134,1134,[-4.04585740e+02  3.66406824e+02 -1.18825760e-04  1.72967141e+04],1330,2052.7643722638704
1135,1135,[-6.65732258e+02  3.89432443e+02 -1.18489566e-04  1.72967141e+04],695,2091.009965668851
1136,1136,[-9.31643954e+02  3.80422404e+02 -1.26884615e-04  1.72967222e+04],1155,2083.74441007186
1137,1137,[-3.01739029e+02  3.44381343e+02 -4.41520297e-04  1.72967238e+04],550,1979.6747689414685
1138,1138,[-1.31250539e+03  3.89431000e+02 -1.38206023e-04  1.72967180e+04],2086,2030.0389129950254
1139,1139,[-5.71912934e+02  3.82424581e+02 -1.18587616e-04  1.72967141e+04],911,2095.0269896191176
1140,1140,[-3.78783856e+02  3.64404466e+02 -1.12781924e-04  1.72967141e+04],1750,2095.936546767438
1141,1141,[-9.58071357e+02  3.74415965e+02 -1.22533208e-04  1.82033117e+04],1837,2089.3768010034364
1142,1142,[-9.25774849e+02  3.83425939e+02 -1.64932939e-04  2.15538045e+04],935,2090.86200024348
1143,1143,[-8.95377329e+02  3.84427058e+02 -1.59239691e-04  1.73730367e+04],758,2075.7933610077957
1144,1144,[-5.51258420e+02  3.78420158e+02 -9.99564703e-05  1.72990937e+04],1122,2061.1629024451163
1145,1145,[-7.73082049e+02  3.72413508e+02 -1.04662957e-04  1.72990970e+04],1862,2089.7031093709656
1146,1146,[-1.02181599e+03  3.69410185e+02 -1.06007174e-04  2.27289344e+04],908,2068.044075274368
1147,1147,[-9.94126040e+02  3.78417816e+02 -1.23159768e-04  1.73015583e+04],1283,2088.5904392811112
1148,1148,[-5.13039308e+02  3.75416802e+02 -1.02815585e-04  1.73015563e+04],2083,2097.0000872551027
1149,1149,[-4.96234558e+02  3.66406918e+02 -1.08168907e-04  1.73015563e+04],11,2098.6755761643462
1150,1150,[-8.96813952e+02  3.83425124e+02 -1.36001231e-04  1.73016722e+04],1045,2093.9518438098785
1151,1151,[-5.24322096e+02  3.69410080e+02 -1.01198839e-04  1.73015563e+04],1277,2083.7643783709186
1152,1152,[-5.00017763e+02  3.81423452e+02 -9.37098168e-05  1.73015563e+04],1926,2100.7953336991823
1153,1153,[-4.53370844e+02  3.64404560e+02 -8.16755482e-05  1.73015563e+04],1917,2074.483168341347
1154,1154,[-9.34881503e+02  3.74415467e+02 -1.28362438e-04  1.73015583e+04],1915,2066.3043507248976
1155,1155,[-1.01749093e+03  3.66405110e+02 -1.03083767e-04  1.73019262e+04],1304,2089.035494926261
1156,1156,[-8.99630503e+02  3.68409327e+02 -1.27061518e-04  2.09603612e+04],2096,2091.4328695700883
1157,1157,[-4.65108007e+02  3.61401255e+02 -7.81410264e-05  1.73032083e+04],1733,2079.4265889697335
1158,1158,[-5.54965368e+02  3.76417505e+02 -1.26507788e-04  1.73032083e+04],176,2089.650301584261
1159,1159,[-5.67583831e+02  3.71412227e+02 -1.13648229e-04  1.73032083e+04],1317,2081.4148942173506
1160,1160,[-9.76152371e+02  3.66452581e+02 -1.12917876e-04  1.73019122e+04],1814,2076.39082498932
1161,1161,[-5.65008554e+02  3.83425582e+02 -1.15391237e-04  1.73032077e+04],1128,2082.7772036264446
1162,1162,[-9.01069805e+02  3.55394874e+02 -1.05208488e-04  3.71876582e+04],239,2089.427283374526
1163,1163,[-6.21204745e+02  3.69410191e+02 -9.12996433e-05  1.73121607e+04],774,2075.792172251782
1164,1164,[-5.11242681e+02  3.72413333e+02 -1.10214395e-04  1.73121607e+04],1554,2094.118066658911
1165,1165,[-8.95243142e+02  3.81506066e+02 -1.41247009e-04  1.73120880e+04],1147,2094.800612098073
1166,1166,[-9.83636801e+02  3.61401344e+02 -9.67115133e-05  2.05911827e+04],1805,2076.4751190675915
1167,1167,[-8.61581401e+02  3.78420140e+02 -1.47561874e-04  1.73136547e+04],1648,2098.683742329313
1168,1168,[-6.09765574e+02  3.62402281e+02 -8.96710623e-05  1.73136344e+04],524,2094.15088213728
1169,1169,[-5.96071610e+02  3.84426824e+02 -9.88226697e-05  1.73136344e+04],1181,2092.756354692716
1170,1170,[-4.90885618e+02  3.74415653e+02 -9.40957080e-05  1.73136344e+04],348,2072.684694765313
1171,1171,[-9.15258343e+02  3.68468920e+02 -1.24331605e-04  2.03414117e+04],1977,2062.792035677159
1172,1172,[-6.04408973e+02  3.40378016e+02 -6.18977655e-05  1.73149921e+04],2077,2078.3629808065407
1173,1173,[-4.37876013e+02  3.75416835e+02 -1.13890314e-04  1.73149921e+04],85,2066.925347502113
1174,1174,[-4.95445982e+02  3.74415480e+02 -9.58953077e-05  1.73149921e+04],1000,2080.503871923137
1175,1175,[-4.55241426e+02  3.57396776e+02 -7.53724556e-05  1.73149921e+04],1761,2097.074134447476
1176,1176,[-8.41802310e+02  3.83423508e+02 -1.67431135e-04  1.73151099e+04],827,2079.7072336989845
1177,1177,[-8.70015354e+02  3.77419081e+02 -1.37695402e-04  1.73149968e+04],1914,2056.9958418940187
1178,1178,[-4.07510073e+02  3.67407891e+02 -1.14316512e-04  1.73149922e+04],670,2096.0667329923544
1179,1179,[-5.81211552e+02  3.83425728e+02 -1.52104242e-04  1.73149922e+04],1642,2044.5693975379347
1180,1180,[-4.78288174e+02  3.61401292e+02 -9.06547941e-05  1.73149922e+04],660,2075.3704293801056
1181,1181,[-5.05650704e+02  3.69410111e+02 -1.13466819e-04  1.73149922e+04],739,2088.5679186964285
1182,1182,[-9.68541663e+02  3.70409303e+02 -1.32383035e-04  1.74927130e+04],1600,2090.466712906252
1183,1183,[-6.35117728e+02  3.72413329e+02 -9.97509133e-05  1.73150715e+04],1272,2079.740539051687
1184,1184,[-4.96948870e+02  3.75416741e+02 -1.01088451e-04  1.73150715e+04],1930,2061.0029678484516
1185,1185,[-4.79077780e+02  3.68409100e+02 -1.00283391e-04  1.73150715e+04],305,2068.3934827042403
1186,1186,[-8.61148508e+02  3.76417975e+02 -1.32285708e-04  1.73151008e+04],1760,2093.41237687447
1187,1187,[-4.67829110e+02  3.62402380e+02 -8.46745842e-05  1.73150715e+04],2121,2086.4880928383095
1188,1188,[-4.89558910e+02  3.62402204e+02 -8.95418794e-05  1.73150715e+04],279,2083.301049149215
1189,1189,[-4.10107246e+02  3.70411259e+02 -8.35680467e-05  1.73150715e+04],910,2094.1787379268762
1190,1190,[-5.58174664e+02  3.76417912e+02 -1.24229035e-04  1.73150715e+04],529,2089.802146905108
1191,1191,[-5.25036879e+02  3.58397961e+02 -8.15542743e-05  1.73150715e+04],840,2095.2967539818956
1192,1192,[-8.75902045e+02  3.64401054e+02 -1.29455602e-04  1.73153937e+04],1975,2066.6379555846834
1193,1193,[-4.85585270e+02  3.74415674e+02 -1.04983482e-04  1.73150716e+04],1566,2067.4998721618963
1194,1194,[-8.72780273e+02  3.76417822e+02 -1.30105872e-04  1.73150746e+04],1306,2089.4462160187973
1195,1195,[-4.92446847e+02  3.63403485e+02 -1.10709521e-04  1.73150716e+04],2030,2085.334855470841
1196,1196,[-6.42612887e+02  3.76418078e+02 -1.07490809e-04  1.73150716e+04],233,2070.614256766128
1197,1197,[-5.43176303e+02  3.69409928e+02 -8.50250922e-05  1.73150716e+04],709,2098.009783891829
1198,1198,[-4.77451697e+02  3.61401293e+02 -8.43176393e-05  1.73150716e+04],1588,2086.9670803891813
1199,1199,[-5.05882652e+02  3.65405805e+02 -9.88380027e-05  1.73150716e+04],492,2084.1569006820346
1200,1200,[-6.05805908e+02  3.72413310e+02 -9.59292502e-05  1.73150716e+04],247,2074.491354876366
1201,1201,[-4.63526835e+02  3.74415694e+02 -1.08757217e-04  1.73150716e+04],569,2070.5014131097896
1202,1202,[-6.08565355e+02  3.81423305e+02 -1.09842405e-04  1.73150716e+04],1940,2075.5868627152454
1203,1203,[-9.75109978e+02  3.68409333e+02 -1.32276275e-04  2.33907322e+04],1808,2095.557224462171
1204,1204,[-1.03609133e+03  3.51390829e+02 -9.47385683e-05  1.73012134e+04],1993,2065.299857627869
1205,1205,[-9.49886099e+02  3.75416936e+02 -1.25049443e-04  1.73692795e+04],122,2069.2200617638623
1206,1206,[-5.25105682e+02  3.63403460e+02 -6.52051721e-05  1.73177730e+04],697,2081.939548495625
1207,1207,[-1.02557768e+03  3.69410157e+02 -1.19801732e-04  1.62344204e+04],12,2094.4691329801626
1208,1208,[-4.97639755e+02  3.81423504e+02 -9.20513102e-05  1.73172949e+04],473,2085.264772505579
1209,1209,[-1.11494451e+03  3.71412641e+02 -1.13400026e-04  1.90284235e+04],39,2078.334254863458
1210,1210,[-5.55021161e+02  3.56395487e+02 -8.18461430e-05  1.73180494e+04],1001,2080.8638311868644
1211,1211,[-6.43751350e+02  3.69410240e+02 -9.78970155e-05  1.73180494e+04],977,2086.527235558183
1212,1212,[-5.87215433e+02  3.56395706e+02 -7.11969722e-05  1.73180494e+04],1678,2086.905539062985
1213,1213,[-8.91415199e+02  3.62399487e+02 -1.18627108e-04  1.75187842e+04],1369,2081.242957882125
1214,1214,[-4.83490811e+02  3.75416644e+02 -9.02602448e-05  1.73181378e+04],243,2061.4544464862997
1215,1215,[-6.54380782e+02  3.79421058e+02 -1.16983879e-04  1.73181378e+04],1973,2071.085714973665
1216,1216,[-5.99080288e+02  3.82424548e+02 -1.11018324e-04  1.73181378e+04],1535,2085.9649155214274
1217,1217,[-6.69224108e+02  3.85428135e+02 -1.15431269e-04  1.73181378e+04],1561,2084.9061036450453
1218,1218,[-5.15009450e+02  3.82424655e+02 -9.06543779e-05  1.73181378e+04],290,2066.775536645219
1219,1219,[-5.96308046e+02  3.88431113e+02 -9.84223770e-05  1.73181378e+04],1494,2076.7436942383247
1220,1220,[-5.55913126e+02  3.69410108e+02 -9.48150611e-05  1.73181378e+04],1720,2090.3580315137306
1221,1221,[-9.59227769e+02  3.90432270e+02 -1.70018934e-04  1.73891188e+04],822,2080.876389093116
1222,1222,[-1.04649259e+03  3.71412301e+02 -1.16766001e-04  1.73183551e+04],1841,2097.9257006956036
1223,1223,[-5.41661196e+02  3.68408961e+02 -9.28291917e-05  1.73181690e+04],1593,2059.862079751912
1224,1224,[-5.49617104e+02  3.49387760e+02 -6.31000382e-05  1.73181690e+04],63,2075.7474558499775
1225,1225,[-9.46043145e+02  3.84427070e+02 -1.43572604e-04  1.39136953e+04],1747,2065.6985365795326
1226,1226,[-4.20859194e+02  3.68409045e+02 -1.26877272e-04  1.73166784e+04],1418,2069.2852985607033
1227,1227,[-4.82981628e+02  3.65405602e+02 -8.56527617e-05  1.73166784e+04],1980,2090.736041117657
1228,1228,[-5.27826525e+02  3.62402387e+02 -6.80189074e-05  1.73166784e+04],1269,2083.523804857704
1229,1229,[-5.71876837e+02  3.63403406e+02 -8.70030318e-05  1.73166784e+04],956,2090.773989559656
1230,1230,[-9.29301939e+02  3.86429101e+02 -1.57020159e-04  1.73166796e+04],504,2085.75310822905
1231,1231,[-1.04280414e+03  3.90433766e+02 -1.46948805e-04  3.41999599e+04],640,2085.6461132765526
1232,1232,[-5.58545256e+02  3.83425755e+02 -1.07419969e-04  1.73240510e+04],1707,2083.622243895956
1233,1233,[-1.12538224e+03  3.68409029e+02 -1.08348750e-04  1.73433548e+04],1363,2068.9900267674197
1234,1234,[-1.01130821e+03  3.62402565e+02 -1.06257640e-04  1.73236450e+04],1765,2065.634913507158
1235,1235,[-5.93129824e+02  3.63403463e+02 -8.25475786e-05  1.73240593e+04],2107,2098.8172833692747
1236,1236,[-5.32674267e+02  3.66406656e+02 -8.82522857e-05  1.73240593e+04],360,2078.241803046612
1237,1237,[-8.97457483e+02  3.72413680e+02 -1.36514216e-04  1.76971089e+04],1737,2073.2633545105236
1238,1238,[-5.71274286e+02  3.78420175e+02 -1.25904788e-04  1.73242217e+04],204,2083.3128826295965
1239,1239,[-5.12209721e+02  3.82424358e+02 -1.00590686e-04  1.73242217e+04],1016,2098.440012308671
1240,1240,[-6.02843262e+02  3.61401193e+02 -8.91438248e-05  1.73242217e+04],921,2089.175791425265
1241,1241,[-5.17226916e+02  3.64404547e+02 -9.18004074e-05  1.73242217e+04],466,2094.6571914759243
1242,1242,[-6.13573834e+02  3.87430221e+02 -1.08410927e-04  1.73242217e+04],1355,2096.89813082252
1243,1243,[-4.97536866e+02  3.62402346e+02 -1.01936917e-04  1.73242217e+04],837,2089.264672152297
1244,1244,[-9.30920548e+02  3.64404674e+02 -1.25898416e-04  1.73510248e+04],258,2085.5788119220865
1245,1245,[-6.70545966e+02  3.70411336e+02 -9.70036880e-05  1.73242334e+04],1259,2094.3063614892553
1246,1246,[-4.62229564e+02  3.63403415e+02 -9.07963211e-05  1.73242334e+04],564,2060.601364602621
1247,1247,[-4.64237694e+02  3.74415702e+02 -1.01810873e-04  1.73242334e+04],1999,2090.486281800408
1248,1248,[-9.40513543e+02  3.86429152e+02 -1.57482345e-04  1.73244331e+04],1630,2095.144748743355
1249,1249,[-9.60052421e+02  3.75413411e+02 -1.32521230e-04  2.29365727e+04],929,2056.8009648378356
1250,1250,[-6.25875066e+02  3.70410968e+02 -1.05427569e-04  1.73266651e+04],1932,2085.375249794256
1251,1251,[-9.11961281e+02  3.82401364e+02 -1.42923342e-04  1.73390375e+04],2112,2054.648925560928
1252,1252,[-5.58233871e+02  3.70411389e+02 -1.28706020e-04  1.73266705e+04],1289,2062.59593498528
1253,1253,[-9.44098559e+02  3.62411860e+02 -1.15698219e-04  1.73260122e+04],107,2090.3583148086755
1254,1254,[-6.29802240e+02  3.66407081e+02 -1.00235930e-04  1.73266704e+04],307,2081.886465748228
1255,1255,[-9.89460638e+02  3.68409298e+02 -1.27707525e-04  2.45538922e+04],1264,2085.539341741023
1256,1256,[-9.17619745e+02  3.69410008e+02 -1.26536527e-04  1.74874346e+04],1291,2079.941856454616
1257,1257,[-4.59243133e+02  3.73414586e+02 -9.74188232e-05  1.73298616e+04],1131,2080.6123919010515
1258,1258,[-8.76751655e+02  3.81423800e+02 -1.49182047e-04  2.17127762e+04],1352,2090.5380977327195
1259,1259,[-5.66100310e+02  3.56395512e+02 -8.79355429e-05  1.73317532e+04],852,2087.3795897397263
1260,1260,[-5.59262504e+02  3.72413546e+02 -1.26443827e-04  1.73317532e+04],1109,2077.0652687750994
1261,1261,[-4.66543010e+02  3.75416764e+02 -1.21027743e-04  1.73317532e+04],904,2081.739190379417
1262,1262,[-9.22861476e+02  3.55394831e+02 -1.06359520e-04  1.73816864e+04],1649,2093.450237926101
1263,1263,[-4.85910572e+02  3.58397885e+02 -8.98188854e-05  1.73317747e+04],1530,2094.939519634913
1264,1264,[-9.20680586e+02  3.57395292e+02 -1.16974874e-04  1.74338595e+04],79,2087.186964312642
1265,1265,[-5.91230590e+02  3.63403519e+02 -9.47841712e-05  1.73318187e+04],973,2085.918748943089
1266,1266,[-5.84739986e+02  3.74415391e+02 -1.22408851e-04  1.73318187e+04],1659,2074.8199887570827
1267,1267,[-9.26108699e+02  3.66407093e+02 -1.31498422e-04  1.77384269e+04],45,2077.2542525737745
1268,1268,[-4.31391313e+02  3.68409019e+02 -1.01481430e-04  1.73319935e+04],1587,2057.799233322795
1269,1269,[-5.27894079e+02  3.64404463e+02 -1.01722339e-04  1.73319935e+04],1503,2087.578508009667
1270,1270,[-5.03225055e+02  3.75416728e+02 -1.08706460e-04  1.73319935e+04],1778,2074.189453955288
1271,1271,[-5.19555045e+02  3.79421325e+02 -1.01858450e-04  1.73319935e+04],1198,2061.0558675296033
1272,1272,[-9.78483037e+02  3.67408200e+02 -1.31952038e-04  1.90758263e+04],825,2088.3105097612006
1273,1273,[-5.94825618e+02  3.64404412e+02 -1.11167226e-04  1.73327416e+04],1397,2083.637636922877
1274,1274,[-5.80970384e+02  3.82424657e+02 -1.14602640e-04  1.73327416e+04],1212,2094.8330067341917
1275,1275,[-4.93255980e+02  3.75416562e+02 -1.11828295e-04  1.73327416e+04],369,2086.235086630711
1276,1276,[-8.37193571e+02  3.74415852e+02 -1.39491457e-04  1.73328444e+04],691,2094.108421363987
1277,1277,[-5.27711108e+02  3.63403521e+02 -8.90240822e-05  1.73327416e+04],1404,2088.8130907618506
1278,1278,[-9.27031175e+02  3.76417337e+02 -1.57614194e-04  1.74065647e+04],299,2076.24219185214
1279,1279,[-4.69317099e+02  3.75416748e+02 -1.21483459e-04  1.73327732e+04],1725,2078.8828740239355
1280,1280,[-5.20900138e+02  3.63403499e+02 -9.27420948e-05  1.73327732e+04],1426,2099.2094062080814
1281,1281,[-5.23788686e+02  3.77419005e+02 -1.12419977e-04  1.73327732e+04],651,2078.832730186446
1282,1282,[-8.66362253e+02  3.74415973e+02 -1.42287309e-04  2.18708728e+04],649,2079.7101219747956
1283,1283,[-5.52832017e+02  3.70411341e+02 -1.11942892e-04  1.73347117e+04],1777,2088.880773892711
1284,1284,[-5.17618849e+02  3.82424396e+02 -1.26694243e-04  1.73347117e+04],1091,2080.2994039662053
1285,1285,[-8.96035056e+02  3.76417713e+02 -1.34037100e-04  1.74380364e+04],1809,2081.7383818571843
1286,1286,[-5.05983400e+02  3.57396749e+02 -7.09081679e-05  1.73347558e+04],1759,2093.596826425661
1287,1287,[-8.98094755e+02  3.68408393e+02 -1.37852085e-04  1.73347570e+04],2081,2086.3917275127133
1288,1288,[-5.21484162e+02  3.62402171e+02 -1.02489405e-04  1.73347558e+04],1127,2096.7818860420207
1289,1289,[-9.11079258e+02  3.74415971e+02 -1.34194614e-04  1.22927354e+04],486,2087.221570484024
1290,1290,[-8.12946543e+02  3.72413390e+02 -1.58521929e-04  1.73343666e+04],759,2068.3666966782444
1291,1291,[-5.14852447e+02  3.61401339e+02 -1.05524933e-04  1.73326092e+04],1472,2087.177952590017
1292,1292,[-5.29833305e+02  3.81423519e+02 -1.25451948e-04  1.73326092e+04],241,2069.039722162779
1293,1293,[-5.15471058e+02  3.62401934e+02 -9.51007773e-05  1.73326092e+04],1797,2090.413116645398
1294,1294,[-1.01374448e+03  3.71412622e+02 -1.22807413e-04  1.97338445e+04],1211,2073.9232029759037
1295,1295,[-5.56469965e+02  3.84426712e+02 -1.18548449e-04  1.73336297e+04],1751,2086.1760692722833
1296,1296,[-4.66188630e+02  3.73414550e+02 -1.16380494e-04  1.73336297e+04],1093,2074.386846406431
1297,1297,[-9.47532977e+02  3.75417015e+02 -1.27661721e-04  1.74196982e+04],828,2098.447981232348
1298,1298,[-9.80939952e+02  3.81423693e+02 -1.63927500e-04  2.24550326e+04],1187,2090.4107998744935
1299,1299,[-5.33565913e+02  3.69410185e+02 -8.57514559e-05  1.73358391e+04],1042,2074.0776642494147
1300,1300,[-1.00753820e+03  3.84427115e+02 -1.47706387e-04  2.27786647e+04],1307,2081.0048683211953
1301,1301,[-8.96920830e+02  3.68408470e+02 -1.37513411e-04  1.73381843e+04],647,2075.4160755385024
1302,1302,[-6.90886099e+02  3.69409911e+02 -9.11467169e-05  1.73381463e+04],2089,2079.2661115251653
1303,1303,[-5.58180329e+02  3.80422360e+02 -1.10647194e-04  1.73381463e+04],576,2057.5799571412563
1304,1304,[-8.88954787e+02  3.82423676e+02 -1.49716901e-04  1.73842548e+04],941,2088.7282482809374
1305,1305,[-5.88018980e+02  3.84426876e+02 -9.63627159e-05  1.73381659e+04],246,2093.252539825133
1306,1306,[-6.34707615e+02  3.56395680e+02 -7.29961518e-05  1.73381659e+04],1287,2088.1902232202074
1307,1307,[-6.62516607e+02  3.87430120e+02 -1.33650924e-04  1.73381659e+04],1846,2086.4681504269033
1308,1308,[-5.33469629e+02  3.70411304e+02 -8.61298685e-05  1.73381659e+04],1382,2077.298655292539
1309,1309,[-9.63966810e+02  3.69410122e+02 -1.20712935e-04  1.73382334e+04],1353,2089.315403710276
1310,1310,[-7.69377951e+02  3.71410430e+02 -1.94842437e-04  1.73833678e+04],1048,2084.5951139622816
1311,1311,[-1.41145074e+03  3.84432001e+02 -1.63957763e-04  1.72466904e+04],775,2007.6805208565208
1312,1312,[-4.25421588e+02  3.62402294e+02 -3.67911169e-04  1.73381464e+04],1624,2078.789431731932
1313,1313,[-9.93513906e+02  3.88431507e+02 -8.50779083e-05  1.73381394e+04],1865,1837.7205063952692
1314,1314,[-9.95533708e+02  3.82422046e+02 -1.43518231e-04  1.73649382e+04],232,2095.210878651359
1315,1315,[-7.01846420e+02  3.87430146e+02 -1.10865501e-04  1.73381576e+04],1673,2097.581580144905
1316,1316,[-6.47120136e+02  3.66406601e+02 -8.35349334e-05  1.73381576e+04],1275,2100.472973750372
1317,1317,[-5.49023983e+02  3.70411139e+02 -9.48572649e-05  1.73381576e+04],763,2088.6973731657145
1318,1318,[-7.01147362e+02  3.87429963e+02 -1.08922260e-04  1.73381576e+04],1523,2103.819314873755
1319,1319,[-7.18013776e+02  3.73414033e+02 -9.69152099e-05  1.73381576e+04],1295,2105.228295798924
1320,1320,[-9.62028990e+02  3.73414874e+02 -1.43225000e-04  1.74140618e+04],1903,2092.9460747905828
1321,1321,[-4.82888331e+02  3.74415750e+02 -9.90997163e-05  1.73381896e+04],22,2094.1476413824053
1322,1322,[-9.87145314e+02  3.76417994e+02 -1.23287475e-04  1.73384685e+04],1373,2104.1703939857284
1323,1323,[-5.28100344e+02  3.67407942e+02 -9.75003323e-05  1.73381897e+04],1542,2097.001381434336
1324,1324,[-1.07141527e+03  3.74415932e+02 -1.26337504e-04  1.76681025e+04],322,2089.629250793166
1325,1325,[-9.71901546e+02  3.61401538e+02 -1.01483814e-04  2.18507168e+04],295,2084.2024597970117
1326,1326,[-8.59788048e+02  3.80422663e+02 -1.45275048e-04  1.94964262e+04],669,2101.3079029018686
1327,1327,[-5.64267393e+02  3.69410109e+02 -1.01240855e-04  1.73411250e+04],2021,2102.098832588885
1328,1328,[-5.67923774e+02  3.83425827e+02 -1.03958781e-04  1.73411250e+04],200,2101.8397251991382
