,0,1,2,3
777,777,[-2.38882781e+03  3.44383143e+02 -4.33867852e-03 -1.31641694e+07],839,963.8897388283907
778,778,[-2.37546033e+03  3.44383342e+02 -4.11500251e-03 -1.31641694e+07],88,964.7288225416315
779,779,[-2.60822935e+03  3.43381584e+02 -5.90044128e-03 -1.31641694e+07],114,964.6924799746173
780,780,[-2.40214430e+03  3.44382655e+02 -4.32657645e-03 -1.31641694e+07],902,964.7657548858501
781,781,[-2.72374879e+03  3.42380842e+02 -5.12661479e-03 -1.31641694e+07],907,964.8251778350055
782,782,[-2.57691150e+03  3.43381743e+02 -4.67483289e-03 -1.31641694e+07],847,965.0833784965374
783,783,[-2.69699980e+03  3.42381047e+02 -4.89524455e-03 -1.31641694e+07],275,964.6623068339385
784,784,[-2.71382839e+03  3.42380667e+02 -4.70601297e-03 -1.31641694e+07],718,964.2648575747876
785,785,[-2.79079064e+03  3.42380465e+02 -5.19932548e-03 -1.31641694e+07],547,963.406285834845
786,786,[-2.58514717e+03  3.43381594e+02 -4.42769922e-03 -1.31641694e+07],855,964.9256359071119
787,787,[-2.56915016e+03  3.43381558e+02 -4.66941115e-03 -1.31641694e+07],881,964.8206951700197
788,788,[-2.54936847e+03  3.43381928e+02 -4.72157988e-03 -1.31641694e+07],963,963.8395677158969
789,789,[-2.53550006e+03  3.43381542e+02 -4.58588707e-03 -1.31641694e+07],167,963.856934591928
790,790,[-2.36934107e+03  3.44382959e+02 -4.13304035e-03 -1.31641694e+07],879,962.9896676332366
791,791,[-2.38737623e+03  3.44382664e+02 -4.21197178e-03 -1.31641694e+07],909,964.5644759292882
792,792,[-2.37851402e+03  3.44382879e+02 -4.18318057e-03 -1.31641694e+07],546,964.3589145374704
793,793,[-2.56890839e+03  3.43381716e+02 -4.58927750e-03 -1.31641694e+07],3,964.9369709914899
794,794,[-2.72191094e+03  3.42380529e+02 -5.27357713e-03 -1.31641694e+07],75,964.9442387277601
795,795,[-2.69184821e+03  3.42380472e+02 -4.58539021e-03 -1.31641694e+07],155,964.9438119785592
796,796,[-2.69930395e+03  3.42380468e+02 -4.21161058e-03 -1.31641694e+07],961,964.3175177573223
797,797,[-2.70307416e+03  3.42380598e+02 -4.26708840e-03 -1.31641694e+07],954,963.7365784621784
798,798,[-2.56487850e+03  3.43381594e+02 -4.13068585e-03 -1.31641694e+07],844,964.1926725479569
799,799,[-2.69925402e+03  3.42380472e+02 -4.26902710e-03 -1.31641694e+07],113,963.5679227698606
800,800,[-2.66987743e+03  3.42380734e+02 -4.40126604e-03 -1.31641694e+07],953,963.4979001543841
801,801,[-2.64296084e+03  3.42380676e+02 -5.07373657e-03 -1.31641694e+07],39,963.7647505380007
802,802,[-2.55946475e+03  3.43381706e+02 -4.76924766e-03 -1.31641694e+07],74,963.7777369949421
803,803,[-2.62745395e+03  3.42380650e+02 -4.97260576e-03 -1.31641694e+07],760,962.27276012246
804,804,[-2.56617293e+03  3.43381941e+02 -4.59614432e-03 -1.31641694e+07],302,963.562809216203
805,805,[-2.69634844e+03  3.42380823e+02 -4.68549999e-03 -1.31641694e+07],198,963.458359532703
806,806,[-2.77270691e+03  3.42380435e+02 -5.50720142e-03 -1.31641694e+07],192,963.1347986761966
807,807,[-2.71414462e+03  3.42380851e+02 -5.16496128e-03 -1.31641694e+07],604,963.9857042100724
808,808,[-2.73240797e+03  3.42380450e+02 -5.14358260e-03 -1.31641694e+07],122,963.9905294832865
809,809,[-2.74660049e+03  3.42380561e+02 -5.41315984e-03 -1.31641694e+07],854,964.0436093703798
810,810,[-2.69765384e+03  3.42380550e+02 -4.75404371e-03 -1.31641694e+07],95,963.9402921585037
811,811,[-2.70932066e+03  3.42380704e+02 -4.89287312e-03 -1.31641694e+07],146,964.1388285712753
812,812,[-2.72964032e+03  3.42380973e+02 -5.15573038e-03 -1.31641694e+07],950,964.6371113004194
813,813,[-2.56015030e+03  3.43382020e+02 -4.18028102e-03 -1.31641694e+07],836,963.9008886735761
814,814,[-2.72909725e+03  3.42380495e+02 -4.50757663e-03 -1.31641694e+07],915,962.4370300256695
815,815,[-2.71237527e+03  3.42380604e+02 -4.63236143e-03 -1.31641694e+07],947,964.0360621262234
816,816,[-2.70723075e+03  3.42380631e+02 -5.18489760e-03 -1.31641694e+07],175,964.3482119581397
817,817,[-2.72142487e+03  3.42380518e+02 -5.26434796e-03 -1.31641694e+07],850,962.8943773787743
818,818,[-2.76106068e+03  3.42380638e+02 -5.38228570e-03 -1.31641694e+07],869,962.8482114994353
819,819,[-2.37001789e+03  3.44382894e+02 -3.94966535e-03 -1.31641694e+07],924,963.89484832798
820,820,[-2.36336428e+03  3.44382912e+02 -3.89570653e-03 -1.31641694e+07],50,963.1292788293384
821,821,[-2.73057064e+03  3.42380792e+02 -5.11541135e-03 -1.31641694e+07],264,963.8739152398143
822,822,[-2.68564985e+03  3.42381188e+02 -4.81370308e-03 -1.31641694e+07],845,963.5321041389589
823,823,[-2.59018180e+03  3.43381853e+02 -4.37793454e-03 -1.31641694e+07],86,963.0119820567738
824,824,[-2.54138166e+03  3.43381620e+02 -3.88700694e-03 -1.31641694e+07],922,962.7615272554472
825,825,[-2.77864577e+03  3.42380547e+02 -5.51504756e-03 -1.31641694e+07],948,962.5104941396428
826,826,[-2.59722783e+03  3.43382141e+02 -4.53409367e-03 -1.31641694e+07],43,962.3044963718075
827,827,[-2.69979656e+03  3.42380568e+02 -4.52710238e-03 -1.31641694e+07],33,962.9897525693317
828,828,[-2.54603247e+03  3.43381655e+02 -3.99753747e-03 -1.31641694e+07],806,962.6812907717119
829,829,[-2.73918658e+03  3.42380433e+02 -4.69717331e-03 -1.31641694e+07],247,963.4519102548095
830,830,[-2.58369454e+03  3.43381596e+02 -4.48506268e-03 -1.31641694e+07],820,963.8052277983826
831,831,[-2.57797404e+03  3.43381596e+02 -4.36773533e-03 -1.31641694e+07],147,963.6184584295579
832,832,[-2.71977863e+03  3.42380566e+02 -4.26281184e-03 -1.31641694e+07],840,962.9549698825748
833,833,[-2.74117230e+03  3.42380559e+02 -4.64371094e-03 -1.31641694e+07],84,962.8769891410095
834,834,[-2.68272252e+03  3.42380713e+02 -4.61795870e-03 -1.31641694e+07],212,963.9681477679663
835,835,[-2.72051598e+03  3.42381217e+02 -4.96510582e-03 -1.31641694e+07],12,964.3696184158796
836,836,[-2.74296680e+03  3.42380619e+02 -5.46654421e-03 -1.31641694e+07],187,963.1998559890325
837,837,[-2.56664595e+03  3.43381812e+02 -4.31499474e-03 -1.31641694e+07],123,963.7874954810537
838,838,[-2.56804262e+03  3.43382066e+02 -4.30329611e-03 -1.31641694e+07],882,962.8671606677168
839,839,[-2.56276435e+03  3.43381687e+02 -4.19978678e-03 -1.31641694e+07],916,963.3764524768894
840,840,[-2.69486023e+03  3.42380722e+02 -4.10794110e-03 -1.31641694e+07],848,963.1187592757287
841,841,[-2.70545779e+03  3.42380610e+02 -4.04445294e-03 -1.31641694e+07],393,963.0082088162856
842,842,[-2.73340600e+03  3.42380909e+02 -4.19597193e-03 -1.31641694e+07],72,962.5142984636367
843,843,[-2.70262419e+03  3.42380569e+02 -4.26696807e-03 -1.31641694e+07],10,963.6524777044466
844,844,[-2.64576279e+03  3.42380425e+02 -4.51601546e-03 -1.31641694e+07],77,963.2766475223268
845,845,[-2.66330779e+03  3.42380829e+02 -4.38990195e-03 -1.31641694e+07],910,963.1650935119887
846,846,[-2.74835924e+03  3.42380796e+02 -5.53379411e-03 -1.31641694e+07],90,962.3444763788073
847,847,[-2.73061506e+03  3.42380775e+02 -5.24033218e-03 -1.31641694e+07],11,963.3680065770982
848,848,[-2.71395147e+03  3.42380980e+02 -5.14502150e-03 -1.31641694e+07],861,963.0780455075806
849,849,[-2.75474013e+03  3.42380659e+02 -5.48986566e-03 -1.31641694e+07],172,962.9342622594398
850,850,[-2.73749047e+03  3.42380578e+02 -5.32843418e-03 -1.31641694e+07],911,963.1751475744537
851,851,[-2.58659483e+03  3.43381581e+02 -4.34721745e-03 -1.31641694e+07],46,963.7984951225308
852,852,[-2.70541829e+03  3.42380587e+02 -4.53071995e-03 -1.31641694e+07],97,963.5631312134793
853,853,[-2.71040899e+03  3.42380542e+02 -5.11778129e-03 -1.31641694e+07],823,963.6479402259708
854,854,[-2.53843386e+03  3.43381864e+02 -4.03388145e-03 -1.31641694e+07],841,963.2393718229442
855,855,[-2.54973105e+03  3.43382042e+02 -4.06095991e-03 -1.31641694e+07],15,963.3357662637901
856,856,[-2.68105794e+03  3.42380597e+02 -4.90717024e-03 -1.31641694e+07],827,964.5477678888759
857,857,[-2.60649814e+03  3.43381865e+02 -4.85918716e-03 -1.31641694e+07],790,964.0393506018964
858,858,[-2.70317350e+03  3.42381057e+02 -5.01850373e-03 -1.31641694e+07],40,962.1819365470031
859,859,[-2.75576782e+03  3.42380452e+02 -5.41462487e-03 -1.31641694e+07],160,963.4407424670095
860,860,[-2.75428000e+03  3.42380461e+02 -5.59544245e-03 -1.31641694e+07],2,962.6324829119022
861,861,[-2.69932852e+03  3.42380710e+02 -4.69562495e-03 -1.31641694e+07],27,963.0436843069897
862,862,[-2.68680676e+03  3.42380450e+02 -4.97702614e-03 -1.31641694e+07],249,963.9886172467897
863,863,[-2.71793715e+03  3.42380488e+02 -4.71258949e-03 -1.31641694e+07],832,963.9278254532759
864,864,[-2.55237984e+03  3.43382398e+02 -3.96781438e-03 -1.31641694e+07],590,962.3448329017056
865,865,[-2.72578925e+03  3.42380428e+02 -4.57768319e-03 -1.31641694e+07],849,962.4999388550262
866,866,[-2.36537162e+03  3.44382871e+02 -3.95914564e-03 -1.31641694e+07],551,964.2648222757821
867,867,[-2.68432680e+03  3.42380473e+02 -4.88968991e-03 -1.31641694e+07],936,964.5317037806705
868,868,[-2.70554719e+03  3.42380509e+02 -5.33269938e-03 -1.31641694e+07],958,963.9017906292979
869,869,[-2.36309169e+03  3.44383151e+02 -3.93932127e-03 -1.31641694e+07],962,963.173773266221
870,870,[-2.74554518e+03  3.42380510e+02 -5.27350357e-03 -1.31641694e+07],687,963.4396678992072
871,871,[-2.68722292e+03  3.42380568e+02 -5.02169603e-03 -1.31641694e+07],817,963.4214284402227
872,872,[-2.69954800e+03  3.42380487e+02 -4.66271928e-03 -1.31641694e+07],83,963.5259284702474
873,873,[-2.58025951e+03  3.43381801e+02 -4.28533275e-03 -1.31641694e+07],833,962.5668933262367
874,874,[-2.76892952e+03  3.42380582e+02 -4.96529640e-03 -1.31641694e+07],64,962.4957064087687
875,875,[-2.57475468e+03  3.43381651e+02 -4.63113498e-03 -1.31641694e+07],838,963.8171940537362
876,876,[-2.73132904e+03  3.42380752e+02 -5.32575284e-03 -1.31641694e+07],25,964.19655237636
877,877,[-2.73763375e+03  3.42380483e+02 -5.48514983e-03 -1.31641694e+07],22,963.6603479938019
878,878,[-2.70950016e+03  3.42380575e+02 -5.27958986e-03 -1.31641694e+07],96,963.8010388318904
879,879,[-2.70350845e+03  3.42380488e+02 -5.10501247e-03 -1.31641694e+07],38,963.3270233524713
880,880,[-2.76591471e+03  3.42380456e+02 -5.71207169e-03 -1.31641694e+07],348,963.4100560477201
881,881,[-2.70891885e+03  3.42380426e+02 -4.69455165e-03 -1.31641694e+07],17,963.3320893246474
882,882,[-2.73943431e+03  3.42380801e+02 -4.54975102e-03 -1.31641694e+07],935,963.0807572481768
883,883,[-2.55748314e+03  3.43382306e+02 -4.21657167e-03 -1.31641694e+07],818,963.9587800944405
884,884,[-2.56287180e+03  3.43382024e+02 -4.54529591e-03 -1.31641694e+07],180,964.205671334121
885,885,[-2.68489347e+03  3.42380644e+02 -5.33168459e-03 -1.31641694e+07],57,964.0153731332668
886,886,[-2.58139091e+03  3.43381899e+02 -4.68372371e-03 -1.31641694e+07],163,963.8240356809561
887,887,[-2.72026616e+03  3.42380519e+02 -5.10130697e-03 -1.31641694e+07],154,963.6902186032404
888,888,[-2.73100247e+03  3.42380810e+02 -4.48924904e-03 -1.31641694e+07],179,962.4683643812175
889,889,[-2.67493030e+03  3.42380487e+02 -4.73409639e-03 -1.31641694e+07],912,963.9427311347318
890,890,[-2.57814080e+03  3.43381584e+02 -4.49651689e-03 -1.31641694e+07],226,964.0400201538869
891,891,[-2.71375650e+03  3.42380734e+02 -4.72671327e-03 -1.31641694e+07],45,963.9596307533429
892,892,[-2.69618435e+03  3.42380758e+02 -4.50986154e-03 -1.31641694e+07],824,963.397688573928
893,893,[-2.74069568e+03  3.42381324e+02 -5.14995406e-03 -1.31641694e+07],107,963.6347534217458
894,894,[-2.57223894e+03  3.43381756e+02 -4.22643433e-03 -1.31641694e+07],265,963.7673021703139
895,895,[-2.54694354e+03  3.43381948e+02 -3.99616648e-03 -1.31641694e+07],16,962.6999881814517
896,896,[-2.70629702e+03  3.42380674e+02 -5.08810496e-03 -1.31641694e+07],895,964.2174805445502
897,897,[-2.68423951e+03  3.42380515e+02 -4.84031580e-03 -1.31641694e+07],8,963.7064943970377
898,898,[-2.57178320e+03  3.43382042e+02 -4.56660909e-03 -1.31641694e+07],54,963.7679841010179
899,899,[-2.74722011e+03  3.42380684e+02 -5.19009337e-03 -1.31641694e+07],828,963.4815527956184
900,900,[-2.58437243e+03  3.43381676e+02 -4.54669672e-03 -1.31641694e+07],76,964.1377640038298
901,901,[-2.74588532e+03  3.42381386e+02 -5.39352023e-03 -1.31641694e+07],392,963.8080665837667
902,902,[-2.56115057e+03  3.43382134e+02 -4.11307088e-03 -1.31641694e+07],860,963.3713477803699
903,903,[-2.54325807e+03  3.43381604e+02 -4.06326317e-03 -1.31641694e+07],44,962.619151155643
904,904,[-2.71436705e+03  3.42380559e+02 -4.94210702e-03 -1.31641694e+07],58,963.6564924340445
905,905,[-2.38134987e+03  3.44383069e+02 -4.23667046e-03 -1.31641694e+07],920,963.9023235828513
906,906,[-2.59323827e+03  3.43381559e+02 -4.84948876e-03 -1.31641694e+07],127,964.1975601615035
907,907,[-2.71923341e+03  3.42380517e+02 -4.80394009e-03 -1.31641694e+07],903,963.3687292479023
908,908,[-2.75041958e+03  3.42380451e+02 -5.45404359e-03 -1.31641694e+07],81,963.6940986304057
909,909,[-2.73296245e+03  3.42380474e+02 -5.11209797e-03 -1.31641694e+07],873,963.3198640977142
910,910,[-2.68054743e+03  3.42380424e+02 -4.60762338e-03 -1.31641694e+07],99,963.0576419473215
911,911,[-2.36328410e+03  3.44382899e+02 -3.86145304e-03 -1.31641694e+07],87,963.0316219633434
912,912,[-2.58623370e+03  3.43381561e+02 -4.33986932e-03 -1.31641694e+07],213,962.7879233846483
913,913,[-2.74870057e+03  3.42380590e+02 -5.23778151e-03 -1.31641694e+07],136,964.2406382838193
914,914,[-2.74650163e+03  3.42380798e+02 -5.55628832e-03 -1.31641694e+07],28,963.7132441156244
915,915,[-2.69154955e+03  3.42380426e+02 -4.36789450e-03 -1.31641694e+07],842,963.1944433007448
916,916,[-2.73161650e+03  3.42380522e+02 -4.63335981e-03 -1.31641694e+07],825,963.0781331834282
917,917,[-2.53863056e+03  3.43381657e+02 -3.87681433e-03 -1.31641694e+07],865,962.469481154599
918,918,[-2.72127487e+03  3.42380522e+02 -4.74795813e-03 -1.31641694e+07],874,963.8217260192879
919,919,[-2.36732606e+03  3.44382839e+02 -3.95011677e-03 -1.31641694e+07],68,963.7504885277867
920,920,[-2.57956775e+03  3.43381563e+02 -4.30818848e-03 -1.31641694e+07],917,962.6258003473525
921,921,[-2.72065365e+03  3.42380476e+02 -4.40808471e-03 -1.31641694e+07],888,962.4168399521633
922,922,[-2.56562784e+03  3.43381742e+02 -4.13062970e-03 -1.31641694e+07],133,963.160612223576
923,923,[-2.73056573e+03  3.42380916e+02 -5.23639029e-03 -1.31641694e+07],200,964.3413863504454
924,924,[-2.70127158e+03  3.42380546e+02 -4.36767412e-03 -1.31641694e+07],814,963.1735804137872
925,925,[-2.68628379e+03  3.42380504e+02 -4.24819534e-03 -1.31641694e+07],52,963.6907572937697
926,926,[-2.56821312e+03  3.43381554e+02 -4.28748234e-03 -1.31641694e+07],957,963.4561053143747
927,927,[-2.54689925e+03  3.43381617e+02 -3.88540254e-03 -1.31641694e+07],921,962.3370732822814
928,928,[-2.71970487e+03  3.42380579e+02 -4.83235845e-03 -1.31641694e+07],20,963.5243321953443
929,929,[-2.57983393e+03  3.43381983e+02 -4.34609772e-03 -1.31641694e+07],463,963.402531785117
930,930,[-2.57122512e+03  3.43381714e+02 -4.13409622e-03 -1.31641694e+07],59,961.9766885452856
931,931,[-2.53850659e+03  3.43381813e+02 -3.88155766e-03 -1.31641694e+07],124,961.8970000811477
932,932,[-2.76793003e+03  3.42380504e+02 -5.14241585e-03 -1.31641694e+07],30,963.5103028708312
933,933,[-2.36350713e+03  3.44383010e+02 -3.95135724e-03 -1.31641694e+07],864,963.5278768157137
934,934,[-2.57659886e+03  3.43382198e+02 -4.29301296e-03 -1.31641694e+07],846,964.3903369344807
935,935,[-2.71160191e+03  3.42380425e+02 -4.29891333e-03 -1.31641694e+07],927,962.8487805885941
936,936,[-2.72201999e+03  3.42380493e+02 -4.34593243e-03 -1.31641694e+07],826,962.9325461563633
937,937,[-2.56361373e+03  3.43381851e+02 -4.23334340e-03 -1.31641694e+07],56,963.790038004076
938,938,[-2.67725641e+03  3.42380549e+02 -4.45395731e-03 -1.31641694e+07],803,962.267736559765
939,939,[-2.71158284e+03  3.42380705e+02 -5.21733585e-03 -1.31641694e+07],938,962.0466062434215
940,940,[-2.57590616e+03  3.43381601e+02 -4.35567689e-03 -1.31641694e+07],31,961.8999886299372
941,941,[-2.56964528e+03  3.43381571e+02 -4.37677883e-03 -1.31641694e+07],66,961.8712211630809
942,942,[-2.73732722e+03  3.42380472e+02 -4.39597477e-03 -1.31641694e+07],73,961.3773119918739
943,943,[-2.73916897e+03  3.42381017e+02 -4.69796920e-03 -1.31641694e+07],858,963.4716115978592
944,944,[-2.71975935e+03  3.42380475e+02 -4.84496573e-03 -1.31641694e+07],60,963.8365767748443
945,945,[-2.73369675e+03  3.42380500e+02 -5.57723920e-03 -1.31641694e+07],523,963.6962428926786
946,946,[-2.68660916e+03  3.42380566e+02 -5.33547976e-03 -1.31641694e+07],199,964.0044116275317
947,947,[-2.74034872e+03  3.42380435e+02 -5.63595055e-03 -1.31641694e+07],939,963.1770198692243
948,948,[-2.76893087e+03  3.42380636e+02 -5.54081085e-03 -1.31641694e+07],65,963.1505748466077
949,949,[-2.73247917e+03  3.42380512e+02 -5.07784481e-03 -1.31641694e+07],69,963.5333623681757
950,950,[-2.58268486e+03  3.43381830e+02 -4.40411582e-03 -1.31641694e+07],930,963.224970720781
951,951,[-2.55709028e+03  3.43381692e+02 -4.25325416e-03 -1.31641694e+07],61,963.6723064594604
952,952,[-2.37206773e+03  3.44382945e+02 -3.98541294e-03 -1.31641694e+07],80,963.6798626949592
953,953,[-2.59272074e+03  3.43381754e+02 -4.45323651e-03 -1.31641694e+07],940,963.2726185071707
954,954,[-2.57797035e+03  3.43381578e+02 -4.30480558e-03 -1.31641694e+07],931,963.2784572113096
955,955,[-2.58607613e+03  3.43381673e+02 -4.40662920e-03 -1.31641694e+07],941,963.4559457149467
956,956,[-2.57180428e+03  3.43381545e+02 -4.27244181e-03 -1.31641694e+07],53,963.8594001032191
957,957,[-2.54149258e+03  3.43381821e+02 -3.95492043e-03 -1.31641694e+07],23,962.4206252771452
958,958,[-2.72972525e+03  3.42380620e+02 -4.62084109e-03 -1.31641694e+07],67,962.9298701492669
959,959,[-2.57607711e+03  3.43381787e+02 -4.41329105e-03 -1.31641694e+07],32,963.7498391970056
960,960,[-2.67578321e+03  3.42380714e+02 -4.84923143e-03 -1.31641694e+07],98,964.1919799125344
961,961,[-2.57440917e+03  3.43381891e+02 -4.75736172e-03 -1.31641694e+07],134,963.2794032715368
962,962,[-2.63972302e+03  3.42380565e+02 -4.99784815e-03 -1.31641694e+07],135,962.9147839216264
963,963,[-2.71391475e+03  3.42380660e+02 -5.37060755e-03 -1.31641694e+07],942,963.3298316195047
964,964,[-2.72301601e+03  3.42380694e+02 -5.07367179e-03 -1.31641694e+07],55,963.8954312267347
965,965,[-2.74149790e+03  3.42380593e+02 -5.58508589e-03 -1.31641694e+07],452,963.9020713287728
966,966,[ 4.68364236e+03  2.97330574e+02 -9.95461366e-03 -1.31641694e+07],966,921.9214629154372
