,0,1,2,3
508,508,[-5.72053578e+03  3.29366050e+02 -9.11476058e-03 -1.31641694e+07],876,1217.481325477995
509,509,[-6.64682969e+03  3.29365990e+02 -9.35632012e-03 -1.31641694e+07],771,1222.476868065124
510,510,[-6.15583033e+03  3.31368265e+02 -7.87211622e-03 -1.31641694e+07],403,1221.4872662728415
511,511,[-5.57947538e+03  3.30367077e+02 -6.73931603e-03 -1.31641694e+07],854,1217.3433322212766
512,512,[-5.06741076e+03  3.31368276e+02 -6.14051186e-03 -1.31641694e+07],1148,1223.341209511382
513,513,[-4.41969608e+03  3.33370609e+02 -5.62177962e-03 -1.31641694e+07],937,1219.288886253354
514,514,[-5.62365357e+03  3.31368291e+02 -8.01710121e-03 -1.31641694e+07],752,1220.5864596479814
515,515,[-6.74613683e+03  3.31368220e+02 -7.56875798e-03 -1.31641694e+07],487,1220.9487945874841
516,516,[-6.47964101e+03  3.29366157e+02 -9.94173811e-03 -1.31641694e+07],472,1222.4928979139963
517,517,[-6.33104333e+03  3.29366033e+02 -9.09084365e-03 -1.31641694e+07],683,1223.8798923250577
518,518,[-4.86521986e+03  3.33370419e+02 -5.61679207e-03 -1.31641694e+07],376,1219.5823018408526
519,519,[-6.01452735e+03  3.31368196e+02 -6.91509165e-03 -1.31641694e+07],800,1222.835007883289
520,520,[-6.12112616e+03  3.31368232e+02 -7.88574552e-03 -1.31641694e+07],100,1222.3184960800202
521,521,[-5.26019350e+03  3.31368240e+02 -8.25166208e-03 -1.31641694e+07],111,1212.3384321164642
522,522,[-5.41543758e+03  3.31368288e+02 -7.69312568e-03 -1.31641694e+07],1094,1216.6086640037572
523,523,[-4.24523335e+03  3.34372055e+02 -5.42871561e-03 -1.31641694e+07],159,1218.5270196385895
524,524,[-5.98260310e+03  3.30367119e+02 -8.62037489e-03 -1.31641694e+07],93,1220.68998658964
525,525,[-6.33541317e+03  3.29366050e+02 -9.90498890e-03 -1.31641694e+07],841,1219.58938865342
526,526,[-6.67728122e+03  3.29366146e+02 -1.00722430e-02 -1.31641694e+07],728,1219.9500290593835
527,527,[-5.65880412e+03  3.31368351e+02 -8.05468725e-03 -1.31641694e+07],249,1221.760366588349
528,528,[-6.66506193e+03  3.29366021e+02 -1.00317738e-02 -1.31641694e+07],331,1222.617580529325
529,529,[-4.86496500e+03  3.33370483e+02 -5.52204609e-03 -1.31641694e+07],119,1220.0360518214522
530,530,[-5.09144831e+03  3.31368281e+02 -5.70267627e-03 -1.31641694e+07],404,1219.4844738917336
531,531,[-5.34364472e+03  3.30367100e+02 -8.11556992e-03 -1.31641694e+07],849,1221.4945510229963
532,532,[-4.35938510e+03  3.33370742e+02 -5.69382421e-03 -1.31641694e+07],978,1216.436879573727
533,533,[-5.32467245e+03  3.32369435e+02 -6.15506082e-03 -1.31641694e+07],78,1219.576337509628
534,534,[-5.96349737e+03  3.31368258e+02 -8.27628999e-03 -1.31641694e+07],673,1219.8779713058086
535,535,[-6.05045023e+03  3.29365985e+02 -9.63577676e-03 -1.31641694e+07],1129,1217.8211031494516
536,536,[-6.78936665e+03  3.29365977e+02 -9.78644741e-03 -1.31641694e+07],31,1223.3595750837994
537,537,[-5.46528659e+03  3.32369355e+02 -6.04366184e-03 -1.31641694e+07],782,1221.6503285034626
538,538,[-6.58305073e+03  3.29366037e+02 -1.01912294e-02 -1.31641694e+07],564,1224.6327764588896
539,539,[-5.94383639e+03  3.31368328e+02 -7.85357242e-03 -1.31641694e+07],798,1222.5320324624684
540,540,[-6.08158954e+03  3.29366007e+02 -9.01158114e-03 -1.31641694e+07],94,1222.3886511311807
541,541,[-4.93454642e+03  3.33370703e+02 -5.44491699e-03 -1.31641694e+07],490,1220.629240735713
542,542,[-6.37010060e+03  3.30367159e+02 -7.80397691e-03 -1.31641694e+07],805,1222.444025967235
543,543,[-6.13984217e+03  3.31368206e+02 -8.78122085e-03 -1.31641694e+07],548,1220.7677267595761
544,544,[-5.53026444e+03  3.30367122e+02 -7.71986049e-03 -1.31641694e+07],766,1222.829712853827
545,545,[-5.20629245e+03  3.31368270e+02 -5.94562960e-03 -1.31641694e+07],567,1220.130242085299
546,546,[-5.72372230e+03  3.30367164e+02 -7.09501854e-03 -1.31641694e+07],723,1221.9368112377795
547,547,[-6.19222801e+03  3.31368317e+02 -8.96929469e-03 -1.31641694e+07],14,1215.304492695071
548,548,[-6.39837010e+03  3.29365971e+02 -9.14829770e-03 -1.31641694e+07],767,1221.2092635168067
549,549,[-6.83028918e+03  3.29365986e+02 -9.76166080e-03 -1.31641694e+07],784,1224.8168894211658
550,550,[-5.85501023e+03  3.32369410e+02 -8.50151095e-03 -1.31641694e+07],724,1224.6531109748516
551,551,[-6.02170530e+03  3.31368230e+02 -6.83569254e-03 -1.31641694e+07],590,1223.9824958015145
552,552,[-5.78760232e+03  3.31368218e+02 -8.08816275e-03 -1.31641694e+07],83,1222.2424059177606
553,553,[-5.76826225e+03  3.30367126e+02 -8.68158115e-03 -1.31641694e+07],173,1217.2551046094152
554,554,[-5.91661725e+03  3.32369409e+02 -8.12712335e-03 -1.31641694e+07],423,1221.4887821888813
555,555,[-4.42200924e+03  3.33370499e+02 -5.64951764e-03 -1.31641694e+07],1071,1219.785296110157
556,556,[-4.59758684e+03  3.31368227e+02 -7.57614884e-03 -1.31641694e+07],462,1217.612302494955
557,557,[-4.26236657e+03  3.34371564e+02 -5.51477559e-03 -1.31641694e+07],1191,1216.868200413247
558,558,[-6.05637484e+03  3.30367140e+02 -7.47702893e-03 -1.31641694e+07],130,1222.335480081723
559,559,[-4.16747913e+03  3.34371591e+02 -5.35902649e-03 -1.31641694e+07],52,1222.6811795197798
560,560,[-6.05337080e+03  3.31368227e+02 -8.62578624e-03 -1.31641694e+07],1008,1215.642405017298
561,561,[-6.06721631e+03  3.31368228e+02 -7.40129654e-03 -1.31641694e+07],984,1220.9361008374776
562,562,[-6.57663434e+03  3.31368234e+02 -7.71657325e-03 -1.31641694e+07],156,1214.9615231801545
563,563,[-6.18744641e+03  3.31368278e+02 -8.20785691e-03 -1.31641694e+07],360,1216.3614182507245
564,564,[-4.61103642e+03  3.32369556e+02 -7.09056601e-03 -1.31641694e+07],383,1221.248391693698
565,565,[-4.68959617e+03  3.31368436e+02 -7.50210363e-03 -1.31641694e+07],920,1222.6849834744173
566,566,[-5.18378022e+03  3.31368418e+02 -7.40530326e-03 -1.31641694e+07],170,1214.8000568554257
567,567,[-5.55156887e+03  3.31368325e+02 -8.17202865e-03 -1.31641694e+07],608,1221.2064156205374
568,568,[-6.84405253e+03  3.29365977e+02 -1.13497163e-02 -1.31641694e+07],615,1216.8420017958244
569,569,[-5.25063407e+03  3.32369328e+02 -6.25689515e-03 -1.31641694e+07],1025,1219.0555158207248
570,570,[-6.22411037e+03  3.29366147e+02 -1.14556794e-02 -1.31641694e+07],178,1222.705801034177
571,571,[-4.81943475e+03  3.31368283e+02 -6.63391820e-03 -1.31641694e+07],1063,1219.0153302235997
572,572,[-6.37780425e+03  3.29366015e+02 -9.86164221e-03 -1.31641694e+07],64,1221.9251097650492
573,573,[-5.37474971e+03  3.31368204e+02 -7.27136886e-03 -1.31641694e+07],447,1222.0853925393553
574,574,[-6.03918354e+03  3.31368238e+02 -6.69017244e-03 -1.31641694e+07],394,1218.2867757968702
575,575,[-6.31336119e+03  3.31368188e+02 -7.94883532e-03 -1.31641694e+07],189,1211.942441442404
576,576,[-4.78647718e+03  3.31368233e+02 -6.54763436e-03 -1.31641694e+07],983,1217.8238375882106
577,577,[-4.26099419e+03  3.33370412e+02 -5.67739236e-03 -1.31641694e+07],592,1219.8351599420625
578,578,[-6.72410882e+03  3.29366040e+02 -9.07987225e-03 -1.31641694e+07],898,1217.2643909628766
579,579,[-5.50836757e+03  3.31368296e+02 -6.94705621e-03 -1.31641694e+07],515,1219.2824997020987
580,580,[-4.19883567e+03  3.34371643e+02 -5.34653075e-03 -1.31641694e+07],38,1223.9085714174284
581,581,[-6.09564623e+03  3.31368187e+02 -8.83136866e-03 -1.31641694e+07],248,1217.0398358492212
582,582,[-6.01694692e+03  3.30367149e+02 -8.95638414e-03 -1.31641694e+07],362,1218.2557702822774
583,583,[-5.65041639e+03  3.32369343e+02 -6.13836004e-03 -1.31641694e+07],561,1220.807428305537
584,584,[-4.82976682e+03  3.33370613e+02 -5.68803605e-03 -1.31641694e+07],409,1221.738782000272
585,585,[-5.58874205e+03  3.30367252e+02 -8.40610402e-03 -1.31641694e+07],302,1222.3283440335188
586,586,[-5.96538959e+03  3.30367141e+02 -8.65700649e-03 -1.31641694e+07],242,1222.72905409817
587,587,[-5.62694249e+03  3.31368313e+02 -8.15179972e-03 -1.31641694e+07],107,1221.6892152147846
588,588,[-6.17416409e+03  3.29366015e+02 -8.79166625e-03 -1.31641694e+07],420,1219.4914616382705
589,589,[-4.11978218e+03  3.35372850e+02 -5.41890794e-03 -1.31641694e+07],980,1214.9831261027864
590,590,[-4.09508950e+03  3.35372655e+02 -5.30281363e-03 -1.31641694e+07],614,1221.162497291887
591,591,[-4.66297802e+03  3.31368381e+02 -7.65809127e-03 -1.31641694e+07],763,1221.7429907311962
592,592,[-5.66536914e+03  3.31368315e+02 -8.17780249e-03 -1.31641694e+07],61,1220.9611945273887
593,593,[-4.90186360e+03  3.31368223e+02 -6.68967158e-03 -1.31641694e+07],1099,1224.1323830719443
594,594,[-7.03168342e+03  3.28364883e+02 -1.10412214e-02 -1.31641694e+07],743,1222.3361575654767
595,595,[-4.64533892e+03  3.33370519e+02 -5.97238043e-03 -1.31641694e+07],1219,1217.5616448859903
596,596,[-5.34163963e+03  3.32369403e+02 -6.26894652e-03 -1.31641694e+07],883,1220.8081442155853
597,597,[-6.21967921e+03  3.29366030e+02 -9.52928816e-03 -1.31641694e+07],1069,1224.2556401774748
598,598,[-4.42034400e+03  3.33370575e+02 -5.67297815e-03 -1.31641694e+07],1012,1221.7037621034433
599,599,[-6.02166059e+03  3.31368280e+02 -8.61630371e-03 -1.31641694e+07],1208,1215.544405774221
600,600,[-6.12246601e+03  3.29366178e+02 -9.45973697e-03 -1.31641694e+07],1214,1220.7057481918794
601,601,[-6.80781031e+03  3.29366032e+02 -7.92234693e-03 -1.31641694e+07],319,1216.008844789535
602,602,[-6.95416357e+03  3.29365981e+02 -9.07815777e-03 -1.31641694e+07],596,1187.6790246746557
603,603,[-4.33084734e+03  3.31368225e+02 -6.92430476e-03 -1.31641694e+07],583,1210.7559967510404
604,604,[-5.49526213e+03  3.30367200e+02 -7.88980240e-03 -1.31641694e+07],239,1219.3867779795187
605,605,[-6.49301978e+03  3.30367115e+02 -8.12930580e-03 -1.31641694e+07],947,1214.8831704977918
606,606,[-5.15215554e+03  3.29366235e+02 -9.36481549e-03 -1.31641694e+07],137,1217.6058236233944
607,607,[-5.42030908e+03  3.31368417e+02 -8.40787912e-03 -1.31641694e+07],543,1223.091528142734
608,608,[-5.69669965e+03  3.31368229e+02 -8.30142399e-03 -1.31641694e+07],379,1221.0054647463967
609,609,[-6.24641504e+03  3.31368234e+02 -7.40858862e-03 -1.31641694e+07],43,1219.9282706891493
610,610,[-6.55352459e+03  3.29366077e+02 -1.02665590e-02 -1.31641694e+07],28,1223.3958008394056
611,611,[-5.60438867e+03  3.31368367e+02 -8.06300390e-03 -1.31641694e+07],708,1224.5970894383806
612,612,[-4.03810233e+03  3.35372858e+02 -5.32424491e-03 -1.31641694e+07],942,1222.3523247547084
613,613,[-4.92615538e+03  3.33370459e+02 -5.63451292e-03 -1.31641694e+07],371,1217.6016082622825
614,614,[-4.66525573e+03  3.31368249e+02 -6.42437548e-03 -1.31641694e+07],3,1220.8796219194028
615,615,[-5.03120441e+03  3.31368442e+02 -6.54720484e-03 -1.31641694e+07],1158,1220.990310212792
616,616,[-6.66057403e+03  3.29366022e+02 -8.69672082e-03 -1.31641694e+07],114,1221.988215539667
617,617,[-4.29609857e+03  3.33370672e+02 -5.69543473e-03 -1.31641694e+07],1091,1222.4218077059415
618,618,[-5.81495175e+03  3.31368248e+02 -8.36293728e-03 -1.31641694e+07],1160,1219.8331454348754
619,619,[-4.87681007e+03  3.31368276e+02 -6.62738690e-03 -1.31641694e+07],1145,1222.1887220825565
620,620,[-5.44213293e+03  3.30367227e+02 -6.68377538e-03 -1.31641694e+07],600,1219.6201926805893
621,621,[-5.60983582e+03  3.31368241e+02 -8.03597540e-03 -1.31641694e+07],87,1223.9799371348834
622,622,[-4.65247084e+03  3.33370476e+02 -5.94970770e-03 -1.31641694e+07],116,1219.6736484472087
623,623,[-4.85955827e+03  3.33370548e+02 -5.57215127e-03 -1.31641694e+07],524,1220.0959739280115
624,624,[-5.64941846e+03  3.30367109e+02 -7.66471298e-03 -1.31641694e+07],55,1221.8904882151314
625,625,[-6.09998032e+03  3.31368203e+02 -8.80727182e-03 -1.31641694e+07],29,1217.391399444599
626,626,[-5.72751023e+03  3.31368241e+02 -7.97412254e-03 -1.31641694e+07],200,1221.5409573935626
627,627,[-6.22786637e+03  3.30367157e+02 -7.92811030e-03 -1.31641694e+07],231,1224.0771998257117
628,628,[-5.55031881e+03  3.31368252e+02 -7.99438833e-03 -1.31641694e+07],251,1224.6269815610149
629,629,[-5.93721770e+03  3.31368196e+02 -7.98022056e-03 -1.31641694e+07],318,1222.4148315451052
630,630,[-5.54948420e+03  3.31368397e+02 -8.08108771e-03 -1.31641694e+07],10,1223.8590764496128
631,631,[-6.19756753e+03  3.31368216e+02 -6.84296392e-03 -1.31641694e+07],824,1218.258349553441
632,632,[-4.61089589e+03  3.31368221e+02 -5.69974704e-03 -1.31641694e+07],367,1213.7550680647232
633,633,[-5.37688307e+03  3.30367229e+02 -8.20259412e-03 -1.31641694e+07],541,1216.9008174897838
634,634,[-4.91268852e+03  3.31368265e+02 -7.75536893e-03 -1.31641694e+07],99,1211.849801767611
635,635,[-5.29323234e+03  3.32369323e+02 -9.23269685e-03 -1.31641694e+07],1046,1211.815233400464
636,636,[-6.09447265e+03  3.31368221e+02 -8.24725366e-03 -1.31641694e+07],1224,1217.5756190662864
637,637,[-5.88621925e+03  3.30367101e+02 -8.98758444e-03 -1.31641694e+07],507,1223.8205120860114
638,638,[-4.52271618e+03  3.31368216e+02 -6.43573948e-03 -1.31641694e+07],82,1220.0229848467409
639,639,[-4.41101747e+03  3.33370520e+02 -5.74456592e-03 -1.31641694e+07],140,1222.86727295263
640,640,[-5.12653963e+03  3.30367261e+02 -7.92344017e-03 -1.31641694e+07],283,1222.276371323055
641,641,[-6.37363012e+03  3.30367189e+02 -7.77706663e-03 -1.31641694e+07],1112,1211.2923735346724
642,642,[-5.63337833e+03  3.31368223e+02 -8.31598875e-03 -1.31641694e+07],514,1218.0368659972617
643,643,[-5.79326279e+03  3.29366167e+02 -9.22564463e-03 -1.31641694e+07],674,1219.5613543564557
644,644,[-6.99389164e+03  3.29366061e+02 -1.11287387e-02 -1.31641694e+07],150,1224.358451855949
645,645,[-5.44094710e+03  3.31368222e+02 -7.08791219e-03 -1.31641694e+07],1146,1224.1252451614876
646,646,[-7.82317104e+03  3.29366004e+02 -1.12721228e-02 -1.31641694e+07],1119,1222.9086639114407
647,647,[-4.82360129e+03  3.32369326e+02 -7.07163389e-03 -1.31641694e+07],1088,1222.6950701131025
648,648,[-5.18547485e+03  3.33370545e+02 -5.55602235e-03 -1.31641694e+07],414,1213.4216658480234
649,649,[-5.86179137e+03  3.31368300e+02 -8.29784128e-03 -1.31641694e+07],132,1220.2732871722346
650,650,[-5.48720079e+03  3.31368330e+02 -8.40078933e-03 -1.31641694e+07],1095,1214.44423787707
651,651,[-5.56252644e+03  3.31368213e+02 -8.17893463e-03 -1.31641694e+07],839,1221.9842572355376
652,652,[-6.32475412e+03  3.29366139e+02 -8.03647139e-03 -1.31641694e+07],36,1219.6458724179936
653,653,[-5.72820077e+03  3.30367088e+02 -7.63742593e-03 -1.31641694e+07],672,1223.1127918805773
654,654,[-5.20185369e+03  3.32369421e+02 -6.44469782e-03 -1.31641694e+07],199,1225.2277919028018
655,655,[-5.72668523e+03  3.31368238e+02 -8.05482348e-03 -1.31641694e+07],1229,1224.0669393591766
656,656,[-4.62187668e+03  3.33370474e+02 -5.98041779e-03 -1.31641694e+07],25,1219.8933477805044
657,657,[-6.75546907e+03  3.30367190e+02 -8.29817615e-03 -1.31641694e+07],502,1221.7261674231577
658,658,[-6.83017695e+03  3.29366078e+02 -9.13251508e-03 -1.31641694e+07],190,1211.5525130861456
659,659,[-5.07226093e+03  3.33370435e+02 -5.33844355e-03 -1.31641694e+07],818,1199.9873518743148
660,660,[-4.19211694e+03  3.32369469e+02 -5.15558426e-03 -1.31641694e+07],162,1193.0263689667433
661,661,[-4.64773886e+03  3.33370521e+02 -5.53884808e-03 -1.31641694e+07],925,1218.245960291757
662,662,[-5.51798319e+03  3.30367080e+02 -9.90262659e-03 -1.31641694e+07],241,1207.216779112193
663,663,[-5.21250007e+03  3.31368245e+02 -8.55610242e-03 -1.31641694e+07],320,1216.8514592387328
664,664,[-6.63961810e+03  3.30367137e+02 -1.16537156e-02 -1.31641694e+07],897,1212.47410561804
665,665,[-5.66940047e+03  3.31368391e+02 -8.05563790e-03 -1.31641694e+07],1211,1218.1278674899443
666,666,[-4.90616628e+03  3.31368221e+02 -6.54311746e-03 -1.31641694e+07],96,1221.5586700864737
667,667,[-7.33424722e+03  3.29365974e+02 -1.11600529e-02 -1.31641694e+07],977,1222.3434149051068
668,668,[-5.86820936e+03  3.31368309e+02 -8.07323585e-03 -1.31641694e+07],124,1223.2280699831074
669,669,[-5.89037185e+03  3.31368273e+02 -8.06631678e-03 -1.31641694e+07],785,1222.8510502363672
670,670,[-4.67052970e+03  3.33370458e+02 -5.79028775e-03 -1.31641694e+07],138,1219.6846403197417
671,671,[-4.36930832e+03  3.34371674e+02 -5.50586542e-03 -1.31641694e+07],5,1218.5588849545034
672,672,[-5.60427482e+03  3.30367115e+02 -7.68269035e-03 -1.31641694e+07],479,1220.450088921617
673,673,[-6.03911878e+03  3.32369414e+02 -8.52067933e-03 -1.31641694e+07],819,1221.2696931002872
674,674,[-5.59291799e+03  3.30367127e+02 -7.21017141e-03 -1.31641694e+07],874,1220.5858973990967
675,675,[-7.51633015e+03  3.29365991e+02 -1.11660965e-02 -1.31641694e+07],353,1224.1322931589193
676,676,[-5.43185427e+03  3.31368511e+02 -7.02613930e-03 -1.31641694e+07],891,1216.1825427874123
677,677,[-4.60821155e+03  3.31368259e+02 -5.53435086e-03 -1.31641694e+07],649,1204.4388879425796
678,678,[-5.11114678e+03  3.32369321e+02 -8.01718858e-03 -1.31641694e+07],789,1215.8856839049204
679,679,[-5.62896119e+03  3.31368231e+02 -8.12818713e-03 -1.31641694e+07],1189,1222.781868203233
680,680,[-5.60832566e+03  3.31368190e+02 -8.38451948e-03 -1.31641694e+07],374,1210.5248795362734
681,681,[-6.70328716e+03  3.30367085e+02 -8.38587295e-03 -1.31641694e+07],836,1223.0440742554836
682,682,[-6.82624852e+03  3.28364915e+02 -1.11538564e-02 -1.31641694e+07],505,1219.4717231966645
683,683,[-5.35662586e+03  3.32369377e+02 -6.24253036e-03 -1.31641694e+07],24,1221.3922674396517
684,684,[-6.06755529e+03  3.31368308e+02 -6.91848036e-03 -1.31641694e+07],737,1219.4188815830178
685,685,[-5.24051289e+03  3.32369350e+02 -6.63005693e-03 -1.31641694e+07],41,1212.4088604272604
686,686,[-5.08489076e+03  3.32369304e+02 -6.30080915e-03 -1.31641694e+07],1196,1211.3528402448094
687,687,[-5.45374841e+03  3.31368208e+02 -6.56086578e-03 -1.31641694e+07],756,1215.269126113593
688,688,[-5.36736569e+03  3.32369312e+02 -6.00630476e-03 -1.31641694e+07],1197,1220.0403848262588
689,689,[-5.74204576e+03  3.30367106e+02 -7.59135426e-03 -1.31641694e+07],243,1216.583733785705
690,690,[-5.65863781e+03  3.30367160e+02 -9.13897615e-03 -1.31641694e+07],458,1217.1310792965198
691,691,[-6.16548940e+03  3.29365975e+02 -1.02021116e-02 -1.31641694e+07],378,1217.852944456532
692,692,[-4.38356284e+03  3.32369411e+02 -6.97464614e-03 -1.31641694e+07],832,1222.3991111880612
693,693,[-5.06162579e+03  3.31368360e+02 -7.90804751e-03 -1.31641694e+07],397,1222.2382351595365
694,694,[-4.07237238e+03  3.33370747e+02 -5.47548156e-03 -1.31641694e+07],85,1222.376971060675
695,695,[-6.38925214e+03  3.29365965e+02 -8.30404149e-03 -1.31641694e+07],154,1219.9933408041234
696,696,[-6.29098101e+03  3.31368197e+02 -8.25462739e-03 -1.31641694e+07],136,1219.8592026642877
697,697,[-6.59723422e+03  3.30367291e+02 -8.90430280e-03 -1.31641694e+07],704,1225.2383511213297
698,698,[-7.64805954e+03  3.29365972e+02 -1.12184100e-02 -1.31641694e+07],545,1224.4735427009125
699,699,[-5.54123130e+03  3.30367104e+02 -6.68512354e-03 -1.31641694e+07],1137,1218.103501470932
700,700,[-5.31056380e+03  3.33370489e+02 -5.49947022e-03 -1.31641694e+07],350,1212.9424036109042
701,701,[-5.36951156e+03  3.31368252e+02 -8.13637837e-03 -1.31641694e+07],780,1219.1550898830826
702,702,[-5.60094954e+03  3.30367090e+02 -7.14528460e-03 -1.31641694e+07],623,1217.6468136289234
703,703,[-5.55616665e+03  3.30367075e+02 -7.00697086e-03 -1.31641694e+07],255,1219.8835006614927
704,704,[-6.14386332e+03  3.29366095e+02 -8.84927127e-03 -1.31641694e+07],1126,1220.1415647322228
705,705,[-5.54709056e+03  3.31368257e+02 -7.13135375e-03 -1.31641694e+07],963,1224.3546572035093
706,706,[-6.90479679e+03  3.30367165e+02 -9.16943406e-03 -1.31641694e+07],217,1222.209429409663
707,707,[-6.21727967e+03  3.29366026e+02 -8.24287156e-03 -1.31641694e+07],952,1217.3786326811405
708,708,[-6.17704569e+03  3.31368219e+02 -7.61237289e-03 -1.31641694e+07],941,1220.7509129427644
709,709,[-6.30345937e+03  3.29365964e+02 -9.09187366e-03 -1.31641694e+07],688,1223.8907680779612
710,710,[-6.58185616e+03  3.29366143e+02 -9.41900827e-03 -1.31641694e+07],267,1222.4858471267062
711,711,[-5.95014856e+03  3.31368249e+02 -6.55449325e-03 -1.31641694e+07],529,1216.916914767617
712,712,[-5.02498403e+03  3.33370446e+02 -5.60127475e-03 -1.31641694e+07],1204,1207.0929169279275
713,713,[-4.38238563e+03  3.31368228e+02 -6.65503718e-03 -1.31641694e+07],336,1206.0887700726037
714,714,[-6.05718128e+03  3.29366083e+02 -9.14595813e-03 -1.31641694e+07],115,1206.923534425249
715,715,[-5.40984655e+03  3.31368259e+02 -8.25751783e-03 -1.31641694e+07],930,1216.6446466744117
716,716,[-5.41416075e+03  3.30367111e+02 -8.23874724e-03 -1.31641694e+07],638,1218.1941311286942
717,717,[-5.69543390e+03  3.30367131e+02 -7.67943959e-03 -1.31641694e+07],1109,1221.8828989986685
718,718,[-4.50158559e+03  3.31368228e+02 -6.35913006e-03 -1.31641694e+07],77,1224.2860756991306
719,719,[-5.71378453e+03  3.31368197e+02 -8.22091549e-03 -1.31641694e+07],321,1223.1786975368527
720,720,[-6.87014327e+03  3.29365996e+02 -1.01977317e-02 -1.31641694e+07],695,1225.1783727024083
721,721,[-5.85254535e+03  3.31368290e+02 -8.16634661e-03 -1.31641694e+07],483,1222.652843786314
722,722,[-6.87120777e+03  3.29366096e+02 -9.74218822e-03 -1.31641694e+07],1168,1223.7236883407895
723,723,[-5.28668653e+03  3.32369346e+02 -6.49689333e-03 -1.31641694e+07],979,1221.1846679000469
724,724,[-6.20908559e+03  3.31368206e+02 -8.26837375e-03 -1.31641694e+07],727,1221.163953032846
725,725,[-7.09706169e+03  3.29366054e+02 -9.61798303e-03 -1.31641694e+07],201,1214.5964884005136
726,726,[-4.98342505e+03  3.33370496e+02 -5.59105617e-03 -1.31641694e+07],526,1215.433455509756
727,727,[-6.86901749e+03  3.29365986e+02 -1.14097730e-02 -1.31641694e+07],110,1219.9547143457705
728,728,[-6.18101463e+03  3.29365971e+02 -9.57385498e-03 -1.31641694e+07],460,1221.3424040549564
729,729,[-4.35664857e+03  3.33370457e+02 -5.73170599e-03 -1.31641694e+07],1149,1222.9963319875485
730,730,[-6.45320716e+03  3.29366133e+02 -8.41990792e-03 -1.31641694e+07],764,1217.4337939005256
731,731,[-6.95479332e+03  3.29365979e+02 -1.09417758e-02 -1.31641694e+07],609,1222.1434645366642
732,732,[-6.22450935e+03  3.30367115e+02 -8.53289129e-03 -1.31641694e+07],268,1223.216967319389
733,733,[-5.67665143e+03  3.30367130e+02 -8.94547585e-03 -1.31641694e+07],126,1223.1922969494995
734,734,[-5.84726176e+03  3.31368203e+02 -8.17837927e-03 -1.31641694e+07],656,1221.841391542864
735,735,[-5.74678062e+03  3.32369379e+02 -6.13539854e-03 -1.31641694e+07],703,1217.1796694400791
736,736,[-5.69537767e+03  3.31368449e+02 -8.34540591e-03 -1.31641694e+07],534,1218.7750521130092
737,737,[-5.39438379e+03  3.31368241e+02 -8.32502830e-03 -1.31641694e+07],769,1220.245422498764
738,738,[-5.88813382e+03  3.31368196e+02 -9.61951272e-03 -1.31641694e+07],696,1212.9662533241162
739,739,[-4.08632433e+03  3.34371933e+02 -5.74688931e-03 -1.31641694e+07],807,1218.3336215101053
740,740,[-4.26334224e+03  3.33370523e+02 -5.75138895e-03 -1.31641694e+07],577,1222.284252883294
741,741,[-4.32458379e+03  3.33370655e+02 -6.00929517e-03 -1.31641694e+07],618,1223.9966078339864
742,742,[-5.04283449e+03  3.32369314e+02 -6.53238676e-03 -1.31641694e+07],488,1221.8926692394884
743,743,[-5.92908972e+03  3.31368542e+02 -8.06276586e-03 -1.31641694e+07],802,1220.8382373249485
744,744,[-6.54835738e+03  3.29366075e+02 -8.14743416e-03 -1.31641694e+07],1170,1209.0485622496533
745,745,[-5.95273434e+03  3.31368262e+02 -6.72644740e-03 -1.31641694e+07],1218,1216.4984065627245
746,746,[-5.82997579e+03  3.31368303e+02 -8.64439706e-03 -1.31641694e+07],772,1216.1863081881415
747,747,[-7.03980781e+03  3.29365985e+02 -1.02904749e-02 -1.31641694e+07],493,1218.408313415226
748,748,[-6.78001272e+03  3.29366104e+02 -1.15673704e-02 -1.31641694e+07],555,1215.9296040545075
749,749,[-5.86675548e+03  3.30367119e+02 -8.77378080e-03 -1.31641694e+07],2,1219.4312602301825
750,750,[-6.02151498e+03  3.30367299e+02 -8.88878569e-03 -1.31641694e+07],885,1222.1911872755607
751,751,[-6.92501225e+03  3.29366041e+02 -1.02520659e-02 -1.31641694e+07],917,1223.424853484417
752,752,[-5.49666639e+03  3.30367133e+02 -7.07155748e-03 -1.31641694e+07],92,1221.4175905880406
753,753,[-4.73173098e+03  3.33370528e+02 -5.82228547e-03 -1.31641694e+07],1134,1221.5038884390906
754,754,[-6.52360158e+03  3.31368208e+02 -7.44688670e-03 -1.31641694e+07],26,1221.438892076614
755,755,[-5.97631321e+03  3.31368244e+02 -6.47889900e-03 -1.31641694e+07],399,1216.7436167835847
756,756,[-5.85498659e+03  3.31368225e+02 -8.27996086e-03 -1.31641694e+07],1185,1220.2201825365637
757,757,[-5.92517790e+03  3.31368458e+02 -8.19631155e-03 -1.31641694e+07],1167,1222.7481439893809
758,758,[-5.69836597e+03  3.31368219e+02 -6.84610455e-03 -1.31641694e+07],670,1222.2980077130214
759,759,[-5.28662877e+03  3.30367200e+02 -8.02924906e-03 -1.31641694e+07],622,1222.251198519341
760,760,[-6.53493464e+03  3.29366002e+02 -1.09889943e-02 -1.31641694e+07],810,1222.4265091279
761,761,[-7.08751907e+03  3.29366002e+02 -1.04143415e-02 -1.31641694e+07],295,1222.9786126907989
