,0,1,2,3
254,254,[ 2.61162470e+03  2.94327230e+02 -1.03211610e-02 -1.31641694e+07],290,888.462931446503
255,255,[ 1.56596116e+03  2.96329261e+02 -1.36628655e-02 -1.31641694e+07],169,888.5512437633968
256,256,[ 2.46949881e+03  2.91323828e+02 -1.23896684e-02 -1.31641694e+07],396,888.2156828812656
257,257,[ 2.47046438e+03  2.93326000e+02 -1.07114150e-02 -1.31641694e+07],133,887.777654368032
258,258,[ 1.78857169e+03  2.96329894e+02 -1.25879313e-02 -1.31641694e+07],844,888.2573737653654
259,259,[ 1.52055034e+03  2.95328739e+02 -1.44036321e-02 -1.31641694e+07],747,888.2483918185375
260,260,[ 2.59102534e+03  2.95328393e+02 -9.60459003e-03 -1.31641694e+07],39,887.6739398960221
261,261,[ 1.74185349e+03  2.92325167e+02 -1.41946384e-02 -1.31641694e+07],423,887.9770528298969
262,262,[ 1.47695794e+03  2.94327285e+02 -1.49004387e-02 -1.31641694e+07],798,888.2772730385764
263,263,[ 2.51801165e+03  2.91323714e+02 -1.24163849e-02 -1.31641694e+07],593,888.4913220743774
264,264,[ 2.40092812e+03  2.92325246e+02 -1.20748138e-02 -1.31641694e+07],44,888.4538084258361
265,265,[ 1.01987925e+04  2.90822619e+02 -1.94590660e-02 -1.31641694e+07],592,887.9887432499345
266,266,[ 2.32892153e+03  2.96329356e+02 -1.06020637e-02 -1.31641694e+07],607,888.1836372703472
267,267,[ 2.33115689e+03  2.96329580e+02 -1.04405838e-02 -1.31641694e+07],528,888.0565945188459
268,268,[ 3.63869575e+03  2.93326329e+02 -7.76018155e-03 -1.31641694e+07],55,886.8682184735555
269,269,[ 2.31486667e+03  2.97331316e+02 -9.57722962e-03 -1.31641694e+07],97,885.9452273931154
270,270,[ 3.20053722e+03  2.98331650e+02 -3.81493076e-03 -1.31641694e+07],855,886.5622864471063
271,271,[ 2.32957086e+03  2.99332771e+02 -6.49805216e-03 -1.31641694e+07],647,887.5420265498118
272,272,[ 1.74642377e+03  2.94327929e+02 -1.33407633e-02 -1.31641694e+07],728,888.4075001571299
273,273,[-3.17781537e+03  3.33370436e+02 -9.23029004e-03 -1.31641694e+07],599,888.1959680838328
274,274,[-2.84951616e+03  3.34371862e+02 -7.98300544e-03 -1.31641694e+07],313,888.1427187151602
275,275,[ 7.79604857e+03  2.97330438e+02 -3.17497062e-02 -1.31641694e+07],305,888.0115659170749
276,276,[ 1.63737706e+03  2.96329560e+02 -1.32727001e-02 -1.31641694e+07],470,888.3766657070477
277,277,[ 1.84144393e+03  2.97331307e+02 -1.25709917e-02 -1.31641694e+07],881,887.6064849936985
278,278,[-2.85013269e+03  3.34371593e+02 -9.41338972e-03 -1.31641694e+07],745,887.9983396414523
279,279,[ 5.84196396e+03  2.96329275e+02 -2.37018706e-02 -1.31641694e+07],287,888.2977904918399
280,280,[ 5.47313672e+03  2.99332641e+02 -3.83687798e-03 -1.31641694e+07],256,888.5907260873408
281,281,[-2.82000614e+03  3.33370425e+02 -8.89480276e-03 -1.31641694e+07],842,888.4081477720815
282,282,[ 7.61579906e+03  2.94327128e+02 -2.88446322e-02 -1.31641694e+07],810,888.4399166774559
283,283,[ 1.02699278e+04  2.90784731e+02 -1.97689121e-02 -1.31641694e+07],833,888.2733769195905
284,284,[ 1.02021498e+04  2.90780968e+02 -2.01618345e-02 -1.31641694e+07],41,887.9066991265355
285,285,[ 1.03679600e+04  2.91768451e+02 -1.89248247e-02 -1.31641694e+07],75,888.1588675308391
286,286,[ 1.86230302e+03  2.94327076e+02 -1.29123720e-02 -1.31641694e+07],812,887.6301649770442
287,287,[-2.71261292e+03  3.35372759e+02 -7.53983662e-03 -1.31641694e+07],317,888.2162141316353
288,288,[-2.95181149e+03  3.34371706e+02 -7.99418685e-03 -1.31641694e+07],845,887.7044249610129
289,289,[ 1.59788080e+03  3.00334114e+02 -1.15360241e-02 -1.31641694e+07],326,887.7378434998835
290,290,[ 3.09110691e+03  2.99332634e+02 -5.23705670e-03 -1.31641694e+07],144,888.2452053963698
291,291,[ 1.84662726e+03  2.95328189e+02 -1.22355636e-02 -1.31641694e+07],766,888.0183521526568
292,292,[-3.13266363e+03  3.34371695e+02 -7.97439775e-03 -1.31641694e+07],250,888.283803157753
293,293,[-2.89189248e+03  3.34371544e+02 -7.96669979e-03 -1.31641694e+07],403,888.3259998395072
294,294,[-3.08100171e+03  3.34371945e+02 -7.98887188e-03 -1.31641694e+07],602,888.2791389372703
295,295,[ 1.84088563e+03  2.91324007e+02 -1.47744877e-02 -1.31641694e+07],273,887.7237480939685
296,296,[ 1.86943592e+03  2.96329300e+02 -1.23068495e-02 -1.31641694e+07],631,887.7843256254913
297,297,[-3.28233249e+03  3.33370601e+02 -9.22154515e-03 -1.31641694e+07],572,888.5275324189695
298,298,[-2.89690560e+03  3.34371563e+02 -7.96134114e-03 -1.31641694e+07],304,888.0542714388058
299,299,[ 1.70690158e+03  2.94328167e+02 -1.39481365e-02 -1.31641694e+07],456,887.87238628739
300,300,[ 1.70086518e+03  2.96330070e+02 -1.29811263e-02 -1.31641694e+07],141,887.8775141861481
301,301,[ 1.89110584e+03  2.93326265e+02 -1.36227429e-02 -1.31641694e+07],183,888.3378984934544
302,302,[ 2.01927744e+03  2.95328487e+02 -1.11293907e-02 -1.31641694e+07],156,887.4406788985156
303,303,[ 1.79078242e+03  2.93326117e+02 -1.44296713e-02 -1.31641694e+07],648,888.0766035388987
304,304,[-3.27536281e+03  3.33370469e+02 -9.24903593e-03 -1.31641694e+07],220,888.1923039800585
305,305,[ 1.67762967e+03  2.95328343e+02 -1.35606397e-02 -1.31641694e+07],566,888.2207955647998
306,306,[ 8.33942146e+03  2.94327083e+02 -2.85747180e-02 -1.31641694e+07],266,888.5124391948252
307,307,[ 1.69976626e+03  2.96329271e+02 -1.19091508e-02 -1.31641694e+07],5,887.8885330071378
308,308,[ 1.69996860e+03  2.96329629e+02 -1.29536781e-02 -1.31641694e+07],646,887.8600633253761
309,309,[ 5.57259034e+03  2.99332873e+02 -3.81768293e-03 -1.31641694e+07],415,888.5488328678033
310,310,[ 1.99355423e+03  2.91324049e+02 -1.49134014e-02 -1.31641694e+07],187,888.4811607044915
311,311,[ 2.30369034e+03  2.94328024e+02 -1.02532616e-02 -1.31641694e+07],463,887.7169856479956
312,312,[-2.54495520e+03  3.35373813e+02 -8.17549123e-03 -1.31641694e+07],446,888.0521624367767
313,313,[ 5.93612767e+03  2.97330460e+02 -2.42841307e-02 -1.31641694e+07],692,888.22399828427
314,314,[ 8.99346207e+03  2.89815305e+02 -2.44710186e-02 -1.31641694e+07],214,888.2785088145214
315,315,[ 2.05359753e+03  2.90322728e+02 -1.55399718e-02 -1.31641694e+07],889,888.3839489036006
316,316,[ 6.14060226e+03  2.97330525e+02 -2.41837081e-02 -1.31641694e+07],601,888.0712675813992
317,317,[-3.49105744e+03  3.32369428e+02 -1.18565640e-02 -1.31641694e+07],101,888.2066642693899
318,318,[ 1.71558098e+03  2.95328964e+02 -1.35881793e-02 -1.31641694e+07],121,888.285213995357
319,319,[ 9.39902125e+03  2.90860993e+02 -2.16245039e-02 -1.31641694e+07],886,888.3073553563062
320,320,[ 9.27709149e+03  2.89883393e+02 -2.25196477e-02 -1.31641694e+07],482,888.5291719707164
321,321,[-2.81621538e+03  3.34371556e+02 -8.30484892e-03 -1.31641694e+07],78,887.8835372701975
322,322,[-3.37621565e+03  3.32369559e+02 -1.09489138e-02 -1.31641694e+07],285,887.571110173058
323,323,[ 1.82949679e+03  2.97330803e+02 -1.09378474e-02 -1.31641694e+07],473,887.8596702509051
324,324,[-2.82038347e+03  3.34371683e+02 -8.43543679e-03 -1.31641694e+07],495,887.9762923611457
325,325,[-2.57314957e+03  3.35373094e+02 -7.55163513e-03 -1.31641694e+07],706,887.9272330308144
326,326,[-3.40333922e+03  3.33370511e+02 -9.14829791e-03 -1.31641694e+07],185,888.2045398701362
327,327,[ 1.00324089e+04  2.90798755e+02 -2.01268787e-02 -1.31641694e+07],581,888.4735639805251
328,328,[ 8.01343328e+03  2.94327048e+02 -2.06597892e-02 -1.31641694e+07],655,888.3627622714682
329,329,[ 1.61567897e+03  2.97331139e+02 -1.27868598e-02 -1.31641694e+07],274,888.1144532054601
330,330,[ 1.17259282e+04  2.92654422e+02 -1.50586738e-02 -1.31641694e+07],811,888.367193265925
331,331,[ 6.35380666e+03  2.97330401e+02 -2.43727588e-02 -1.31641694e+07],744,888.3744288965946
332,332,[-3.28466819e+03  3.32369350e+02 -1.07992688e-02 -1.31641694e+07],100,888.3132444810473
333,333,[ 1.86280118e+03  2.93326160e+02 -1.40173378e-02 -1.31641694e+07],765,887.954069921808
334,334,[-3.02084815e+03  3.33370660e+02 -9.64788562e-03 -1.31641694e+07],625,887.9895858933946
335,335,[-3.34879246e+03  3.32369310e+02 -1.08572770e-02 -1.31641694e+07],226,887.7040699418155
336,336,[ 1.26138854e+04  2.93505911e+02 -1.29892137e-02 -1.31641694e+07],128,888.3209853902595
337,337,[ 1.60955079e+03  2.96329449e+02 -1.29159280e-02 -1.31641694e+07],545,888.1129207156521
338,338,[ 1.06721699e+04  2.90322636e+02 -3.21290420e-02 -1.31641694e+07],420,888.4063021687401
339,339,[-3.20136942e+03  3.33370479e+02 -9.23728732e-03 -1.31641694e+07],125,888.4915481737785
340,340,[ 2.01035653e+03  2.95328255e+02 -1.18306521e-02 -1.31641694e+07],803,888.0333013027337
341,341,[-2.80320971e+03  3.34371663e+02 -8.03242834e-03 -1.31641694e+07],437,887.6471587506721
342,342,[ 8.84772687e+03  2.89858738e+02 -2.43659850e-02 -1.31641694e+07],26,888.5624207020209
343,343,[ 7.42885883e+03  2.94327083e+02 -2.30039117e-02 -1.31641694e+07],410,888.6703109973264
344,344,[ 1.15246279e+04  2.92702611e+02 -1.51602356e-02 -1.31641694e+07],84,888.5950656380625
345,345,[ 2.25320824e+03  2.95328347e+02 -9.94572775e-03 -1.31641694e+07],683,887.7778989093185
346,346,[-2.62786092e+03  3.35372692e+02 -7.21966610e-03 -1.31641694e+07],605,887.7950177011562
347,347,[-2.67676034e+03  3.34371597e+02 -8.67835343e-03 -1.31641694e+07],329,887.4621847668318
348,348,[ 1.89187157e+03  2.97330529e+02 -1.10233324e-02 -1.31641694e+07],704,887.5581107005426
349,349,[ 7.39287502e+03  2.94327129e+02 -2.67200519e-02 -1.31641694e+07],337,887.445037440097
350,350,[ 1.79440905e+03  2.95328461e+02 -1.38477381e-02 -1.31641694e+07],168,887.8402653193339
351,351,[-3.00077919e+03  3.34371622e+02 -7.93905893e-03 -1.31641694e+07],104,888.01959411684
352,352,[-2.79194706e+03  3.34371590e+02 -8.35701943e-03 -1.31641694e+07],413,887.9449208508005
353,353,[-3.23282132e+03  3.33370502e+02 -9.35608692e-03 -1.31641694e+07],240,887.8645682119571
354,354,[-3.11794358e+03  3.34372037e+02 -8.21702267e-03 -1.31641694e+07],404,887.6173935320473
355,355,[ 8.08639946e+03  2.88860945e+02 -2.86836617e-02 -1.31641694e+07],365,888.6272738643574
356,356,[-3.18169620e+03  3.32369315e+02 -1.21221821e-02 -1.31641694e+07],630,888.6205983933239
357,357,[ 1.81318476e+03  2.95328279e+02 -1.31469501e-02 -1.31641694e+07],498,888.4972443255735
358,358,[ 6.01136696e+03  2.97330405e+02 -2.46275407e-02 -1.31641694e+07],826,888.4616293526379
359,359,[-2.69362392e+03  3.34372278e+02 -8.45917613e-03 -1.31641694e+07],445,888.2667129603929
360,360,[ 6.56155154e+03  2.95328197e+02 -2.34851106e-02 -1.31641694e+07],252,888.3722156508447
361,361,[ 1.63659530e+03  2.96329283e+02 -1.34458810e-02 -1.31641694e+07],694,888.0886058653407
362,362,[-3.08883349e+03  3.32369334e+02 -1.08614892e-02 -1.31641694e+07],884,888.249124948775
363,363,[ 1.63102101e+03  2.97330532e+02 -1.25374711e-02 -1.31641694e+07],58,888.0208393288796
364,364,[-3.09379424e+03  3.33371265e+02 -1.14158338e-02 -1.31641694e+07],539,888.5032289406696
365,365,[-3.05515972e+03  3.34371544e+02 -8.11842784e-03 -1.31641694e+07],626,888.1008119696179
366,366,[-3.14514256e+03  3.34371548e+02 -8.12252406e-03 -1.31641694e+07],642,888.3784722486117
367,367,[ 9.11360538e+03  2.89842978e+02 -2.36657109e-02 -1.31641694e+07],583,888.4303692106158
368,368,[ 1.97763408e+03  2.95328805e+02 -1.20450290e-02 -1.31641694e+07],136,888.0413148298549
369,369,[ 1.06197925e+04  2.90322599e+02 -3.60012490e-02 -1.31641694e+07],361,888.34671871833
370,370,[ 1.92331431e+03  2.90323452e+02 -1.55629939e-02 -1.31641694e+07],171,888.5250263386406
371,371,[ 1.46124968e+03  2.98331566e+02 -1.28193973e-02 -1.31641694e+07],880,888.2797871092939
372,372,[ 9.46597521e+03  2.95328229e+02 -2.11581724e-02 -1.31641694e+07],440,888.3621242862183
373,373,[ 1.62603034e+03  2.95328724e+02 -1.42942747e-02 -1.31641694e+07],167,887.5105425941526
374,374,[ 6.62734968e+03  2.92324839e+02 -2.26599616e-02 -1.31641694e+07],503,883.17369048643
375,375,[ 1.50073969e+03  2.97330456e+02 -1.22720881e-02 -1.31641694e+07],147,882.1178120953006
376,376,[ 2.57104663e+03  2.96329426e+02 -7.52949037e-03 -1.31641694e+07],385,883.437843160587
377,377,[ 1.92169686e+03  2.91323699e+02 -1.41573734e-02 -1.31641694e+07],99,886.0074111257917
378,378,[-3.01478301e+03  3.32369427e+02 -1.11920944e-02 -1.31641694e+07],398,887.9996481612772
379,379,[-2.81907845e+03  3.33370511e+02 -9.01484838e-03 -1.31641694e+07],461,887.6135685213233
380,380,[-2.51930343e+03  3.35372653e+02 -7.72397765e-03 -1.31641694e+07],86,887.8464537353268
381,381,[ 1.85661373e+03  2.93326063e+02 -1.46174115e-02 -1.31641694e+07],61,888.5062674580488
382,382,[ 8.47149229e+03  2.89899736e+02 -2.59741682e-02 -1.31641694e+07],32,887.0453700706566
383,383,[ 1.93064657e+03  2.94327429e+02 -1.25260161e-02 -1.31641694e+07],713,886.5502898424352
384,384,[ 2.05894841e+03  2.95328177e+02 -1.11639133e-02 -1.31641694e+07],303,886.6604176843626
385,385,[-3.10876003e+03  3.34371535e+02 -8.07700591e-03 -1.31641694e+07],534,888.0809062588542
386,386,[ 1.64099797e+03  2.94327259e+02 -1.48966716e-02 -1.31641694e+07],80,888.3516413800774
387,387,[ 6.19499713e+03  2.93325982e+02 -3.15133470e-02 -1.31641694e+07],708,888.4491397323162
388,388,[-2.59807113e+03  3.34371838e+02 -7.72477443e-03 -1.31641694e+07],123,888.4364677502126
389,389,[ 9.47448437e+03  2.93325940e+02 -2.01067274e-02 -1.31641694e+07],59,888.5556684713736
390,390,[ 1.83581257e+03  2.92325279e+02 -1.57225028e-02 -1.31641694e+07],801,888.3956498756952
391,391,[ 7.49074237e+03  2.93325934e+02 -2.29130686e-02 -1.31641694e+07],95,888.4930938130823
392,392,[ 6.24369765e+03  2.97330410e+02 -2.53530519e-02 -1.31641694e+07],316,887.9067384388354
393,393,[-3.05928256e+03  3.34371623e+02 -7.99245434e-03 -1.31641694e+07],407,888.0636271699383
394,394,[-2.79586989e+03  3.34371932e+02 -8.87460508e-03 -1.31641694e+07],686,887.890109201958
395,395,[-2.75729810e+03  3.35372735e+02 -7.56071543e-03 -1.31641694e+07],120,887.6708925837122
396,396,[ 4.48245031e+03  3.01334921e+02 -2.86069427e-03 -1.31641694e+07],640,888.2437875545935
397,397,[-2.76328547e+03  3.33370446e+02 -8.71494754e-03 -1.31641694e+07],393,888.3408207299602
398,398,[ 1.71411179e+03  2.97331140e+02 -1.15469241e-02 -1.31641694e+07],559,888.080546158209
399,399,[ 8.88394125e+03  2.89835365e+02 -2.42833296e-02 -1.31641694e+07],633,888.5803693763086
400,400,[ 5.15856409e+03  2.85731254e+02 -6.28225761e-02 -1.31641694e+07],267,888.4367915750586
401,401,[ 1.83476983e+03  2.98331759e+02 -1.12390074e-02 -1.31641694e+07],298,887.6515461163995
402,402,[ 1.69347563e+03  2.97331119e+02 -1.30154283e-02 -1.31641694e+07],201,887.8859141344602
403,403,[-2.92108102e+03  3.34371779e+02 -8.13971648e-03 -1.31641694e+07],454,888.2007940628246
404,404,[ 1.25093239e+04  2.94414211e+02 -1.30695469e-02 -1.31641694e+07],707,888.1022320863177
405,405,[ 1.99984285e+03  2.95328202e+02 -1.17175590e-02 -1.31641694e+07],312,888.0063292908328
406,406,[-2.43805388e+03  3.35373345e+02 -7.83893300e-03 -1.31641694e+07],670,888.2614397370807
407,407,[ 2.18774489e+03  2.94327143e+02 -1.13516860e-02 -1.31641694e+07],727,888.0693724954252
408,408,[-3.03886445e+03  3.34372163e+02 -8.42179984e-03 -1.31641694e+07],24,887.8231387051119
409,409,[ 9.02149535e+03  2.95328149e+02 -2.46162160e-02 -1.31641694e+07],822,888.652262947371
410,410,[ 1.77589991e+03  2.97330427e+02 -1.17402488e-02 -1.31641694e+07],31,888.1206290805815
411,411,[-2.51526775e+03  3.34371610e+02 -8.33595121e-03 -1.31641694e+07],368,888.4291158550453
412,412,[ 1.65927007e+03  2.90322882e+02 -1.58070336e-02 -1.31641694e+07],111,887.8236975515106
413,413,[-3.13001530e+03  3.34371658e+02 -8.12759540e-03 -1.31641694e+07],135,888.1082916523832
414,414,[-2.58923930e+03  3.35372804e+02 -7.90666960e-03 -1.31641694e+07],649,888.3927681856352
415,415,[ 1.71593183e+03  2.95328162e+02 -1.27334801e-02 -1.31641694e+07],546,888.1798803913664
416,416,[-2.81746564e+03  3.35373086e+02 -7.29149120e-03 -1.31641694e+07],455,887.7696327528981
417,417,[ 7.53511891e+03  2.92324842e+02 -2.09320507e-02 -1.31641694e+07],340,888.5469970440888
418,418,[ 1.73317260e+03  2.91324113e+02 -1.55677570e-02 -1.31641694e+07],60,888.3456204066428
419,419,[ 8.84896933e+03  2.89856124e+02 -2.40640806e-02 -1.31641694e+07],790,888.3977336546419
420,420,[-3.33286953e+03  3.32369759e+02 -1.19507971e-02 -1.31641694e+07],824,888.1274742592589
421,421,[-3.19266562e+03  3.32369487e+02 -1.22793512e-02 -1.31641694e+07],443,888.3354040707532
422,422,[ 2.56828300e+03  2.93326101e+02 -1.04155097e-02 -1.31641694e+07],825,887.5917493113238
423,423,[ 1.93829868e+03  2.94327631e+02 -1.27697911e-02 -1.31641694e+07],493,888.2375157703411
424,424,[ 7.77089552e+03  2.96329400e+02 -3.71512589e-02 -1.31641694e+07],474,888.2524803058503
425,425,[ 2.40468331e+03  2.94327310e+02 -1.03196412e-02 -1.31641694e+07],129,887.7901753694921
426,426,[ 1.23548544e+04  2.93591149e+02 -1.32014591e-02 -1.31641694e+07],363,888.4955364467244
427,427,[ 1.61236089e+03  2.93326212e+02 -1.49346023e-02 -1.31641694e+07],729,887.3987668160701
428,428,[ 1.92534809e+03  2.97330505e+02 -1.06204112e-02 -1.31641694e+07],351,887.8529049829335
429,429,[ 8.22383237e+03  2.94327036e+02 -2.37043712e-02 -1.31641694e+07],291,888.4294175334026
430,430,[ 1.60157661e+03  2.94327221e+02 -1.53295250e-02 -1.31641694e+07],529,888.424399317559
431,431,[ 1.92382304e+03  2.95328284e+02 -1.23629694e-02 -1.31641694e+07],676,887.5990529264377
432,432,[ 1.50845497e+03  2.95328818e+02 -1.47189075e-02 -1.31641694e+07],733,888.4227149177282
433,433,[ 1.80558891e+03  2.98331614e+02 -1.18389516e-02 -1.31641694e+07],96,887.8510797798115
434,434,[ 6.20479828e+03  2.94327098e+02 -2.91517044e-02 -1.31641694e+07],145,888.2551226893338
435,435,[ 1.94283976e+03  2.95328461e+02 -1.19402397e-02 -1.31641694e+07],696,887.9869520421518
436,436,[ 9.55914572e+03  2.90821770e+02 -2.14397814e-02 -1.31641694e+07],718,887.5784930497861
437,437,[ 1.61090177e+03  2.96329368e+02 -1.37766449e-02 -1.31641694e+07],677,888.1245635278103
438,438,[ 1.74401542e+03  2.93326329e+02 -1.49208862e-02 -1.31641694e+07],275,888.56087216793
439,439,[-2.88083039e+03  3.33371062e+02 -9.61148853e-03 -1.31641694e+07],703,887.7730145604557
440,440,[ 1.76211153e+03  2.95328393e+02 -1.33414976e-02 -1.31641694e+07],644,888.0855646516043
441,441,[ 8.58596346e+03  2.94327082e+02 -3.67425327e-02 -1.31641694e+07],198,888.2615911245406
442,442,[ 1.62268425e+03  2.95328188e+02 -1.33087979e-02 -1.31641694e+07],834,888.3996666573473
443,443,[ 6.04941942e+03  2.95328187e+02 -2.30808110e-02 -1.31641694e+07],521,888.0275803284795
444,444,[ 8.11985946e+03  2.96329273e+02 -3.15101885e-02 -1.31641694e+07],405,887.6420553597076
445,445,[-2.79672967e+03  3.33370448e+02 -8.61109104e-03 -1.31641694e+07],38,888.0982873243125
446,446,[ 1.73000921e+03  2.95328430e+02 -1.36138813e-02 -1.31641694e+07],882,888.1716288158584
447,447,[ 1.71174949e+03  2.91324160e+02 -1.57034847e-02 -1.31641694e+07],452,888.2847509724056
448,448,[ 7.15116646e+03  2.93325993e+02 -4.50925366e-02 -1.31641694e+07],619,888.3619502060479
449,449,[ 1.54182424e+03  2.93325920e+02 -1.54586598e-02 -1.31641694e+07],458,888.5253790871841
450,450,[ 1.42354541e+03  2.97330504e+02 -1.37896285e-02 -1.31641694e+07],378,888.26622565507
451,451,[ 9.81025122e+03  2.90813998e+02 -2.06820089e-02 -1.31641694e+07],278,888.330251710812
452,452,[-3.16274539e+03  3.32369338e+02 -1.08326915e-02 -1.31641694e+07],627,888.0056817212851
453,453,[ 2.27511152e+03  2.95328233e+02 -1.01692258e-02 -1.31641694e+07],693,887.8474351926243
454,454,[ 1.94857388e+03  2.95328147e+02 -1.18500981e-02 -1.31641694e+07],878,888.053132142756
455,455,[-2.80684916e+03  3.33370446e+02 -8.75843499e-03 -1.31641694e+07],85,888.03401336391
456,456,[ 1.89261544e+03  2.97330598e+02 -1.08980624e-02 -1.31641694e+07],334,888.1918928972257
457,457,[ 1.49405229e+03  2.96329281e+02 -1.43181219e-02 -1.31641694e+07],265,888.4671360982313
458,458,[ 2.00246499e+03  2.96329352e+02 -1.16326711e-02 -1.31641694e+07],435,888.0032504136813
459,459,[-2.82687707e+03  3.34371537e+02 -8.01452691e-03 -1.31641694e+07],459,887.9793107902792
460,460,[ 1.95222715e+03  2.95328979e+02 -1.24207407e-02 -1.31641694e+07],542,887.5152046554595
461,461,[ 2.40830084e+03  2.93326034e+02 -1.09308198e-02 -1.31641694e+07],52,888.0803567739007
462,462,[-2.68136842e+03  3.34371813e+02 -8.63003543e-03 -1.31641694e+07],261,888.4003705976837
463,463,[ 1.89085321e+03  2.94327603e+02 -1.29361538e-02 -1.31641694e+07],324,888.1739455303224
464,464,[ 2.13287637e+03  2.94327855e+02 -1.21770341e-02 -1.31641694e+07],173,888.3014457169089
465,465,[ 7.05215855e+03  2.87832380e+02 -3.54175994e-02 -1.31641694e+07],83,888.5655869868876
466,466,[ 1.01191788e+04  2.93325927e+02 -2.77239440e-02 -1.31641694e+07],196,888.6057157005175
467,467,[ 1.68413977e+03  2.93326788e+02 -1.48193626e-02 -1.31641694e+07],645,887.9166752596691
468,468,[ 7.45892624e+03  2.94327063e+02 -3.88909114e-02 -1.31641694e+07],178,888.342542074742
469,469,[ 1.64879116e+03  2.95328537e+02 -1.33274638e-02 -1.31641694e+07],657,888.3224041623104
470,470,[ 6.16318925e+03  2.93326044e+02 -2.07738523e-02 -1.31641694e+07],164,888.2205253158888
471,471,[ 1.78283643e+03  2.92325008e+02 -1.60486470e-02 -1.31641694e+07],333,888.5238780398498
472,472,[ 1.72740108e+03  2.91323800e+02 -1.62462156e-02 -1.31641694e+07],715,888.538096847299
473,473,[-3.25385178e+03  3.32369711e+02 -1.24292752e-02 -1.31641694e+07],579,888.1575606786962
474,474,[ 7.15554926e+03  2.94327031e+02 -4.76330422e-02 -1.31641694e+07],656,888.0226985700052
475,475,[ 7.02056916e+03  2.95328278e+02 -4.72077340e-02 -1.31641694e+07],57,887.8016282123283
476,476,[ 7.11602946e+03  2.95328241e+02 -3.47343307e-02 -1.31641694e+07],611,888.4141157999838
477,477,[ 1.46824443e+03  2.95328807e+02 -1.51868030e-02 -1.31641694e+07],659,888.4579103453736
478,478,[ 1.55769046e+03  2.96329560e+02 -1.33156550e-02 -1.31641694e+07],105,888.5327177789845
479,479,[ 8.62911590e+03  2.94327174e+02 -2.55545742e-02 -1.31641694e+07],112,888.5541388469826
480,480,[ 1.83855444e+03  2.95328403e+02 -1.26395434e-02 -1.31641694e+07],352,888.5278426359329
481,481,[ 1.70524399e+03  2.96329927e+02 -1.29279202e-02 -1.31641694e+07],72,888.4018502428668
482,482,[-3.34358227e+03  3.32369539e+02 -1.13712600e-02 -1.31641694e+07],222,888.1594990722614
483,483,[ 1.47648194e+03  2.93326068e+02 -1.56098038e-02 -1.31641694e+07],861,888.6180000962253
484,484,[ 7.99505176e+03  2.93325972e+02 -3.82987653e-02 -1.31641694e+07],69,888.4639086703697
485,485,[ 1.47316788e+03  2.97331187e+02 -1.35951214e-02 -1.31641694e+07],241,888.5202490016364
486,486,[ 1.13114135e+04  2.92758003e+02 -1.53866730e-02 -1.31641694e+07],531,888.5986784129465
487,487,[ 1.77395500e+03  2.94327285e+02 -1.40013746e-02 -1.31641694e+07],170,888.406162251589
488,488,[-2.76611448e+03  3.35372724e+02 -7.33083513e-03 -1.31641694e+07],863,887.8279016726879
489,489,[-2.54422576e+03  3.35373122e+02 -8.84282107e-03 -1.31641694e+07],149,887.8819702924455
490,490,[ 1.76064102e+03  2.92324895e+02 -1.64052426e-02 -1.31641694e+07],209,888.2949985538302
491,491,[ 1.39105328e+03  2.93325980e+02 -1.61083287e-02 -1.31641694e+07],56,888.3188087887037
492,492,[ 8.69698886e+03  2.89878117e+02 -2.41767347e-02 -1.31641694e+07],679,888.4116392932051
493,493,[ 1.83216743e+03  2.96329273e+02 -1.32336545e-02 -1.31641694e+07],325,888.0229440638489
494,494,[ 1.69640790e+03  2.93326006e+02 -1.60242459e-02 -1.31641694e+07],186,888.4278335520795
495,495,[ 1.92409595e+03  2.94327078e+02 -1.33282158e-02 -1.31641694e+07],732,888.1570498510118
496,496,[-2.54181062e+03  3.35372704e+02 -7.14664695e-03 -1.31641694e+07],604,887.8751332257002
497,497,[ 1.41416137e+03  2.95328273e+02 -1.47543323e-02 -1.31641694e+07],629,888.4387317636538
498,498,[ 1.95695762e+03  2.95328159e+02 -1.23175019e-02 -1.31641694e+07],552,888.0990058641921
499,499,[ 1.49176799e+03  2.95328324e+02 -1.54537372e-02 -1.31641694e+07],109,888.5618520253591
500,500,[ 9.59705296e+03  2.94327160e+02 -2.91324503e-02 -1.31641694e+07],45,888.558728565439
501,501,[ 7.99185225e+03  2.93325948e+02 -3.73712782e-02 -1.31641694e+07],467,888.54281723802
502,502,[ 1.49084157e+03  2.96330179e+02 -1.49200731e-02 -1.31641694e+07],527,888.5490366197168
503,503,[ 2.27195358e+03  2.94327108e+02 -1.03172206e-02 -1.31641694e+07],194,888.0847828062966
504,504,[ 1.49243704e+03  2.98332304e+02 -1.41073777e-02 -1.31641694e+07],33,887.5592019278132
505,505,[ 1.70939055e+03  2.92325631e+02 -1.64704817e-02 -1.31641694e+07],510,888.4759567077579
506,506,[ 7.62137211e+03  2.96329312e+02 -3.08510838e-02 -1.31641694e+07],392,888.2849017268936
507,507,[ 7.33463334e+03  2.93325963e+02 -4.87926768e-02 -1.31641694e+07],284,888.5169734538546
508,508,[ 2.32815066e+03  2.93325955e+02 -1.09166151e-02 -1.31641694e+07],608,888.2562099865919
509,509,[ 7.80978647e+03  2.88881134e+02 -2.94260935e-02 -1.31641694e+07],813,888.3971167720376
