,0,1,2,3
518,518,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],905,990.8058261989452
519,519,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],414,993.8669787309699
520,520,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],392,991.2587742471693
521,521,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],227,982.4018603058012
522,522,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],700,987.4942150628893
523,523,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],399,984.8682377866214
524,524,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],420,986.7848419804162
525,525,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],944,992.5066738261149
526,526,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],391,994.9427146170951
527,527,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],634,990.9784861645529
528,528,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],85,983.9024883549466
529,529,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],443,994.4254202051806
530,530,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],158,976.8927603833442
531,531,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],544,993.7347284522906
532,532,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],535,996.1699863040309
533,533,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],495,989.0948775207513
534,534,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],412,995.5944346815381
535,535,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],126,985.8549240856024
536,536,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],116,994.2149294389479
537,537,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],891,987.269095357988
538,538,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],552,993.8619992793754
539,539,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],113,992.7907579939402
540,540,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],779,955.2673986543078
541,541,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],287,970.3256057230935
542,542,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],831,984.2626430365592
543,543,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],152,994.5642007506566
544,544,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],790,985.886835227076
545,545,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],0,978.5625584938056
546,546,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],792,983.3724087815197
547,547,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],799,989.3722480435727
548,548,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],682,993.2303156232023
549,549,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],447,989.714918457131
550,550,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],124,992.5093729251657
551,551,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],40,994.0745511597848
552,552,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],693,985.734954858854
553,553,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],757,983.7903312452048
554,554,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],688,987.3406069524151
555,555,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],30,988.6634561008249
556,556,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],563,995.644131474918
557,557,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],117,995.9569290273326
558,558,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],1003,989.6164622525583
559,559,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],368,991.5211396646187
560,560,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],176,996.5743691747257
561,561,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],986,992.0805539510847
562,562,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],470,963.1180994856132
563,563,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],233,985.2351225351306
564,564,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],590,990.7662704229901
565,565,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],131,993.113469863953
566,566,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],824,995.9762257855169
567,567,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],966,990.4223291406691
568,568,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],705,976.8315383884868
569,569,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],100,988.3139524693395
570,570,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],114,984.4120380111339
571,571,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],719,988.0309637371307
572,572,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],37,965.162129400086
573,573,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],584,964.7801708569631
574,574,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],947,969.526764431673
575,575,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],523,983.5354997009275
576,576,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],878,977.3585240989073
577,577,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],182,990.8522154173904
578,578,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],683,989.8222952018674
579,579,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],25,987.838422448411
580,580,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],122,993.2977238804816
581,581,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],91,995.6502377554395
582,582,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],322,990.9429136673751
583,583,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],1017,994.0663442775294
584,584,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],610,984.8810153221183
585,585,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],490,982.0928091555398
586,586,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],494,993.4683434979556
587,587,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],893,991.7606262944732
588,588,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],510,994.3318946068347
589,589,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],120,992.3762406872387
590,590,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],265,985.0961399379441
591,591,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],783,974.2663475195029
592,592,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],156,989.9167712780913
593,593,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],481,991.8926049486404
594,594,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],455,992.6803786727176
595,595,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],39,977.253258911439
596,596,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],189,987.158842170164
597,597,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],880,967.6150545232032
598,598,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],147,984.1236671133014
599,599,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],372,989.2058203201359
600,600,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],622,993.4678062628888
601,601,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],601,984.4272332293601
602,602,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],570,979.8176156201725
603,603,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],469,990.5586243644251
604,604,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],423,992.9456342549696
605,605,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],180,995.9481620891188
606,606,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],772,961.5419380167209
607,607,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],402,989.593205174856
608,608,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],876,990.2936530752701
609,609,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],542,989.6596466487473
610,610,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],982,984.6659444669185
611,611,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],240,995.8442168045095
612,612,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],598,980.4943308251499
613,613,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],248,989.6198747554013
614,614,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],850,988.2690038083391
615,615,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],330,993.2356082819495
616,616,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],337,963.7539799763736
617,617,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],733,982.0460474795184
618,618,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],872,983.9019682391133
619,619,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],528,982.3193421361102
620,620,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],618,969.3301481703712
621,621,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],794,993.868225341607
622,622,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],873,984.4341903719726
623,623,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],765,975.379423931949
624,624,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],380,994.4942050832101
625,625,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],186,990.6518450866305
626,626,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],361,992.5749976476708
627,627,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],403,974.9474285432575
628,628,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],324,990.4464385799884
629,629,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],553,987.024436680365
630,630,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],282,992.7216811500962
631,631,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],312,988.1998621943713
632,632,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],243,993.5724496331193
633,633,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],899,993.2355561973699
634,634,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],387,986.0056161926759
635,635,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],6,987.8260278727423
636,636,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],355,989.5601918291607
637,637,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],575,978.2557412724153
638,638,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],701,987.1186018376404
639,639,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],294,993.1345005193823
640,640,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],52,988.5256240283218
641,641,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],546,996.7338422215201
642,642,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],907,982.5732833535168
643,643,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],2,993.2606614114015
644,644,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],331,994.297342109641
645,645,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],509,987.1799320601629
646,646,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],3,981.8069499429748
647,647,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],684,982.0373849207285
648,648,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],216,975.5232558328878
649,649,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],967,994.837345658921
650,650,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],914,990.5625468418594
651,651,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],335,988.9987634069064
652,652,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],437,978.5933646803074
653,653,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],945,990.0161733194248
654,654,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],203,994.4787231602204
655,655,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],943,994.4871032122693
656,656,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],904,992.8113478265486
657,657,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],168,986.6831244446662
658,658,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],428,995.4568133705213
659,659,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],249,980.2205346502545
660,660,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],256,992.3488666232481
661,661,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],121,986.5507181534601
662,662,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],173,992.8485969038843
663,663,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],864,986.906705093988
664,664,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],167,992.0472533610315
665,665,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],642,990.377399234605
666,666,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],291,992.767624429523
667,667,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],828,995.6620416942628
668,668,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],477,991.4954429063538
669,669,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],989,963.1407858899762
670,670,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],521,971.3222077720711
671,671,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],214,977.2631059521691
672,672,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],926,946.5188959615394
673,673,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],148,969.5999965464091
674,674,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],299,987.233786521023
675,675,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],822,976.1399000911583
676,676,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],250,980.6998352084133
677,677,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],769,994.6835657201785
678,678,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],619,996.1161760768409
679,679,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],308,988.0580456639816
680,680,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],163,990.9837118872157
681,681,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],491,974.6044495437386
682,682,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],125,985.3678949873447
683,683,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],236,984.805968840592
684,684,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],320,983.2441881395605
685,685,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],350,997.0049272483515
686,686,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],70,992.9790013047406
687,687,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],38,993.626216289891
688,688,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],722,985.2868877126314
689,689,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],585,993.1177750059683
690,690,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],71,990.2191044894291
691,691,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],617,987.5509185078383
692,692,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],647,988.3685026339195
693,693,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],15,985.322524935503
694,694,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],90,991.7677615574814
695,695,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],405,976.8952643367206
696,696,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],754,988.3460449069294
697,697,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],484,994.4197538728845
698,698,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],377,989.5080830969013
699,699,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],165,972.3716094095854
700,700,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],1001,986.1116517541049
701,701,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],508,983.5211262210457
702,702,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],752,979.7026735529307
703,703,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],205,995.170909472358
704,704,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],646,995.4239725708048
705,705,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],367,984.9683919093709
706,706,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],758,977.1284468499034
707,707,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],217,970.3565073879253
708,708,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],306,991.9367256037333
709,709,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],123,991.6628959140769
710,710,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],271,989.088016118324
711,711,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],389,989.4036157132364
712,712,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],362,989.8188937554374
713,713,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],421,987.3330283753164
714,714,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],72,994.783925162277
715,715,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],209,953.9386879002784
716,716,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],206,989.0115631339928
717,717,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],74,992.6094383236203
718,718,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],434,994.2207488388171
719,719,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],930,984.8949064350608
720,720,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],433,992.2013173928752
721,721,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],118,991.6557141939269
722,722,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],379,982.1029402692359
723,723,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],963,977.0422312817776
724,724,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],487,958.144093215331
725,725,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],426,980.4368728240638
726,726,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],1,994.1074607977959
727,727,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],159,993.7221216758112
728,728,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],383,986.3548319189402
729,729,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],177,988.7802727052344
730,730,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],69,987.3994372085375
731,731,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],86,955.0357915359938
732,732,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],144,992.0508867121807
733,733,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],793,983.9637461904186
734,734,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],119,961.1830760413765
735,735,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],883,986.7487176287442
736,736,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],676,968.4591541814183
737,737,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],498,975.3346871071844
738,738,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],200,987.3632767449172
739,739,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],21,992.2980261275039
740,740,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],888,991.2702040961167
741,741,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],98,994.1220303443462
742,742,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],612,978.7149660943486
743,743,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],424,989.5377421036948
744,744,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],841,991.1022658346202
745,745,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],725,995.6122087746184
746,746,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],201,972.7262174546378
747,747,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],894,994.09499811665
748,748,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],13,986.6244849453392
749,749,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],452,978.5559550506763
750,750,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],659,974.527757527481
751,751,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],974,987.1949554035501
752,752,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],157,981.8429197365938
753,753,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],198,988.1322690608173
754,754,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],478,982.0098645015322
755,755,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],258,977.802280611214
756,756,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],142,995.527734002766
757,757,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],602,985.2913552897154
758,758,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],62,981.7935708529712
759,759,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],702,993.7920277591562
760,760,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],795,953.9169297871005
761,761,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],63,992.7807436186953
762,762,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],78,993.8667505678022
763,763,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],290,994.8995223499024
764,764,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],853,994.1409660669088
765,765,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],381,983.8547980220305
766,766,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],254,947.6856369946312
767,767,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],978,996.2898995836397
768,768,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],884,991.9242592170555
769,769,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],512,982.3452518604537
770,770,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],115,996.5558550954274
771,771,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],47,978.4060983633905
772,772,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],742,984.3739421358688
773,773,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],895,962.3546958602791
774,774,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],54,961.086876229069
775,775,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],278,991.1418609865865
776,776,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],133,974.1310237949494
